"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.256957433E1,-6.668571234E-1,2.108132541E-1,1.101428390E0
7.258949433E1,-7.167394161E-1,1.972795427E-1,1.074195385E0
7.260941433E1,-6.785989404E-1,1.268153042E-1,9.300608039E-1
7.262933433E1,-5.799636245E-1,-7.460191380E-3,7.773954272E-1
7.264925333E1,-4.411824644E-1,-9.171122313E-2,6.684067249E-1
7.266917333E1,-2.858236730E-1,-7.584742457E-2,5.707522035E-1
7.268909333E1,-1.427308917E-1,-1.521141231E-1,2.522014081E-1
7.270901333E1,-4.638156667E-2,-2.322805673E-1,1.096259579E-1
7.272893333E1,1.193648428E-1,-1.967755407E-1,1.772779673E-1
7.274885233E1,2.945609689E-1,-7.199479640E-2,1.704916507E-1
7.276877233E1,2.328271717E-1,5.307120830E-2,-7.948407531E-2
7.278869233E1,1.233073324E-1,2.374490350E-2,-6.528292894E-1
7.280861233E1,1.084144562E-1,-4.218729958E-2,-1.099664927E0
7.282853233E1,1.981197298E-1,-1.510981172E-1,-1.193268418E0
7.284845233E1,3.534310758E-1,-4.888350964E-1,-1.112972736E0
7.286837133E1,5.210624337E-1,-1.036605954E0,-1.007019162E0
7.288829133E1,7.194336653E-1,-1.553568959E0,-1.011845589E0
7.290821133E1,8.985172510E-1,-1.672478557E0,-1.108413577E0
7.292813133E1,9.772688150E-1,-1.628996491E0,-1.342499137E0
7.294805133E1,9.066010714E-1,-1.333836675E0,-1.638760328E0
7.296797033E1,6.860693097E-1,-8.870438933E-1,-1.887695670E0
7.298789033E1,4.549328685E-1,-4.150097370E-1,-2.047193050E0
7.300781033E1,3.351213038E-1,-1.456582099E-1,-2.140293360E0
7.302773033E1,3.076197803E-1,-5.956520513E-2,-2.160808563E0
7.304765033E1,2.834764719E-1,-1.279341877E-1,-2.129969358E0
7.306756933E1,1.972040385E-1,-2.472405583E-1,-1.987673044E0
7.308748933E1,9.514089674E-2,-3.116994202E-1,-1.752529263E0
7.310740933E1,4.495400353E-4,-2.654637396E-1,-1.526820183E0
7.312732933E1,4.123307392E-2,-1.972302198E-1,-1.319496989E0
7.314724933E1,2.119317949E-1,-1.964248866E-1,-1.111358047E0
7.316716833E1,4.706621766E-1,-2.333143800E-1,-8.707449436E-1
7.318708833E1,6.256495714E-1,-2.527050674E-1,-5.273954868E-1
7.320700833E1,5.858047605E-1,-2.695044875E-1,-1.129597872E-1
7.322692833E1,4.895142317E-1,-3.193769157E-1,2.377570570E-1
7.324684833E1,4.289545417E-1,-3.692600131E-1,4.454785585E-1
7.326676833E1,3.156180978E-1,-2.906323075E-1,5.113379359E-1
7.328668733E1,-9.313330054E-2,-9.552543610E-2,7.169243693E-1
7.330660733E1,-7.732820511E-1,1.372406930E-1,1.202148557E0
7.332652733E1,-1.043712854E0,3.332326114E-1,1.690534472E0
7.334644733E1,-7.348744869E-1,4.682659805E-1,1.918182611E0
7.336636733E1,-1.553091109E-1,6.549069881E-1,1.779829502E0
7.338628633E1,2.038814873E-1,8.030166626E-1,1.367714167E0
7.340620633E1,1.051046327E-1,9.482907057E-1,1.062202096E0
7.342612533E1,-2.408408523E-1,1.029362440E0,1.043571234E0
7.344604533E1,-4.731158912E-1,8.539886475E-1,1.156192541E0
7.346596533E1,-5.602713227E-1,4.885807335E-1,1.216696262E0
7.348588433E1,-5.283219814E-1,2.102731168E-1,1.233968258E0
7.350580433E1,-4.908283651E-1,2.234558463E-1,1.243877530E0
7.352572433E1,-4.347577095E-1,3.891677558E-1,1.242566943E0
7.354564433E1,-3.354301453E-1,5.086939931E-1,1.282246470E0
7.356556433E1,-2.461662591E-1,5.527325273E-1,1.359609842E0
7.358548333E1,-2.441330403E-1,5.166988969E-1,1.390648246E0
7.360540333E1,-3.053960502E-1,4.060058892E-1,1.329335928E0
7.362532333E1,-3.905585408E-1,2.300468981E-1,1.229552269E0
7.364524333E1,-4.307662547E-1,1.842645407E-1,1.145458579E0
7.366516333E1,-4.753704369E-1,2.684785724E-1,1.105698824E0
7.368508333E1,-5.610471368E-1,4.556422532E-1,1.143897772E0
7.370500233E1,-6.508209705E-1,6.368103623E-1,1.157221556E0
7.372492233E1,-6.841527224E-1,6.428200006E-1,1.049414158E0
7.374484233E1,-6.069920063E-1,5.523062944E-1,8.822267652E-1
7.376476233E1,-4.771009088E-1,3.904364705E-1,7.048203945E-1
7.378468233E1,-3.288857043E-1,2.024623603E-1,5.866242051E-1
7.380460133E1,-2.012035847E-1,5.253404379E-2,4.585137069E-1
7.382452133E1,-8.714268357E-2,-8.294659108E-2,1.000020877E-1
7.384444133E1,6.714584678E-2,-1.201582700E-1,-2.530230954E-2
7.386436133E1,1.936495602E-1,-7.209857553E-2,2.813993953E-2
7.388428133E1,3.158471584E-1,-6.301715225E-2,-3.193681315E-2
7.390420033E1,4.192408323E-1,-1.269716322E-1,-3.179540634E-1
7.392412033E1,5.090213418E-1,-3.314663172E-1,-7.840864062E-1
7.394404033E1,6.330888867E-1,-5.330304503E-1,-1.224400640E0
7.396396033E1,6.483055353E-1,-7.090123892E-1,-1.323959708E0
7.398388033E1,6.671633124E-1,-1.032403231E0,-1.283594966E0
7.400379933E1,7.634068727E-1,-1.557756186E0,-1.277075648E0
7.402371933E1,9.933334589E-1,-2.164083242E0,-1.323394299E0
7.404363933E1,1.220852733E0,-2.438830137E0,-1.432125330E0
7.406355933E1,1.231435657E0,-2.445534945E0,-1.619057178E0
7.408347933E1,9.675955772E-1,-2.132238865E0,-1.821463585E0
7.410339833E1,5.232947469E-1,-1.623147726E0,-1.988285065E0
7.412331833E1,2.069561034E-1,-1.077659726E0,-2.142197132E0
7.414323833E1,8.785773069E-2,-5.816147327E-1,-2.264770985E0
7.416315833E1,4.407984018E-2,-2.948876023E-1,-2.344212532E0
7.418307833E1,1.130532566E-2,-2.316747308E-1,-2.352393627E0
7.420299733E1,-1.268991549E-2,-2.951358557E-1,-2.231901407E0
7.422291733E1,-1.799599826E-2,-4.078829288E-1,-2.002259970E0
7.424283733E1,1.348863728E-2,-4.776913226E-1,-1.741706014E0
7.426275733E1,8.650068939E-2,-4.448334873E-1,-1.539638758E0
7.428267733E1,1.240035892E-1,-3.602016866E-1,-1.329602361E0
7.430259633E1,1.735820025E-1,-2.446167469E-1,-1.088415742E0
7.432251633E1,2.763347626E-1,-1.853513718E-1,-7.661487460E-1
7.434243633E1,3.333798945E-1,-1.561611295E-1,-3.814110756E-1
7.436235633E1,3.367567956E-1,-1.699375659E-1,-1.734656282E-2
7.438227633E1,3.326083124E-1,-2.006558925E-1,1.854216307E-1
7.440219533E1,2.367652953E-1,-1.763145626E-1,2.462831736E-1
7.442211508E1,-8.634272218E-2,-5.821734667E-3,3.828407228E-1
7.444203508E1,-3.975774050E-1,1.152537018E-1,7.539559603E-1
7.446195508E1,-4.181580245E-1,1.662792414E-1,1.315190554E0
7.448187508E1,6.833835691E-2,6.211953610E-2,1.740434289E0
7.450179408E1,7.962334156E-1,-4.236973356E-3,1.810077310E0
7.452171408E1,1.200554252E0,4.267629981E-2,1.661024570E0
7.454163408E1,1.094619393E0,1.637300849E-1,1.565376043E0
7.456155408E1,6.778143644E-1,2.898875773E-1,1.529033065E0
7.458147408E1,2.534249127E-1,2.694821358E-1,1.422905564E0
7.460139308E1,7.366771251E-2,1.192245707E-1,1.233319163E0
7.462131308E1,6.414520741E-2,-1.350385137E-2,1.095564008E0
7.464123308E1,1.399640143E-1,-3.362581134E-2,1.066466451E0
7.466115308E1,1.872013658E-1,8.215353638E-2,1.141437531E0
7.468107308E1,2.267373800E-1,2.845957577E-1,1.326921821E0
7.470099208E1,2.939810157E-1,4.573085010E-1,1.491432667E0
7.472091208E1,3.672877550E-1,5.568304658E-1,1.554321766E0
7.474083208E1,4.047301710E-1,5.776519179E-1,1.537330389E0
7.476075208E1,3.571443856E-1,4.776519537E-1,1.513356328E0
7.478067208E1,2.522417009E-1,3.071051836E-1,1.464601159E0
7.480059108E1,4.977367446E-2,2.538314164E-1,1.386467218E0
7.482051108E1,-2.759071290E-1,3.200298250E-1,1.316018820E0
7.484043108E1,-5.576111674E-1,3.674444258E-1,1.159004450E0
7.486035108E1,-6.630619764E-1,3.441250026E-1,9.278990626E-1
7.488027008E1,-7.115713954E-1,2.492227852E-1,6.917840242E-1
7.490019008E1,-7.718878984E-1,1.410377920E-1,4.921363592E-1
7.492011008E1,-8.288915157E-1,5.149538815E-2,3.796737492E-1
7.494003008E1,-8.094803691E-1,7.602828555E-4,3.314311504E-1
7.495995008E1,-7.008246183E-1,-1.008929834E-1,6.300766766E-2
7.497986908E1,-5.276561379E-1,-1.046455801E-1,-2.520501614E-1
7.499978908E1,-3.682702184E-1,-4.878066108E-2,-2.923866510E-1
7.501970908E1,-1.571015716E-1,-6.047398224E-2,-2.142048031E-1
7.503962908E1,3.214966878E-2,-1.711200625E-1,-2.476356626E-1
7.505954908E1,1.831464320E-1,-2.729877234E-1,-4.728038013E-1
7.507946808E1,3.075546324E-1,-4.182220697E-1,-8.616325259E-1
7.509938808E1,3.997001350E-1,-5.256569386E-1,-1.076223969E0
7.511930808E1,4.766746163E-1,-7.672545910E-1,-1.102833986E0
7.513922808E1,5.879389644E-1,-1.115530491E0,-1.093932390E0
7.515914808E1,6.076706052E-1,-1.405002594E0,-1.194491029E0
7.517906708E1,5.266079903E-1,-1.437340379E0,-1.411637902E0
7.519898708E1,4.603796601E-1,-1.344414592E0,-1.681463003E0
7.521890708E1,3.745118678E-1,-1.138039112E0,-1.965709209E0
7.523882708E1,2.604923248E-1,-8.448407054E-1,-2.235131264E0
7.525874708E1,1.803077757E-1,-6.014153957E-1,-2.443435192E0
7.527866608E1,1.216677278E-1,-4.402850866E-1,-2.526609421E0
7.529858608E1,6.455048919E-2,-3.901591897E-1,-2.525911808E0
7.531850608E1,4.849295691E-2,-4.375160336E-1,-2.436662912E0
7.533842608E1,1.388861239E-1,-5.052686334E-1,-2.265472412E0
7.535834508E1,2.257807106E-1,-4.855224490E-1,-2.010878563E0
7.537826508E1,2.442432791E-1,-4.508010447E-1,-1.760473609E0
7.539818508E1,2.596758604E-1,-4.030170739E-1,-1.503622651E0
7.541810508E1,3.282347620E-1,-3.512848914E-1,-1.240907907E0
7.543802525E1,5.053339601E-1,-3.446858227E-1,-9.447209835E-1
7.545794425E1,6.701503396E-1,-3.458699584E-1,-5.772572160E-1
7.547786425E1,7.226179838E-1,-3.216330111E-1,-1.990154088E-1
7.549778425E1,6.224288940E-1,-2.277377248E-1,9.747701883E-2
7.551770425E1,4.062245190E-1,-6.658917665E-2,2.935569584E-1
7.553762425E1,2.202193439E-1,8.967040479E-2,3.572241068E-1
7.555754325E1,9.925488383E-2,2.666208744E-1,2.849232554E-1
7.557746325E1,-1.879768372E-1,4.814720154E-1,3.900257945E-1
7.559738325E1,-7.332513332E-1,6.210988760E-1,9.401530623E-1
7.561730325E1,-9.496958256E-1,5.162646770E-1,1.642339468E0
7.563722325E1,-5.228693485E-1,2.342072874E-1,2.113832951E0
7.565714225E1,2.771293223E-1,-8.017701656E-2,2.159333229E0
7.567706225E1,9.223986864E-1,-8.765473217E-2,1.993896246E0
7.569698225E1,1.088962436E0,6.323496997E-2,1.799757004E0
7.571690225E1,8.325584531E-1,2.580268383E-1,1.700330853E0
7.573682125E1,4.417064488E-1,3.713621497E-1,1.674368858E0
7.575674125E1,1.879931688E-1,3.152382672E-1,1.670871973E0
7.577666125E1,1.794767976E-1,2.135444582E-1,1.661708593E0
7.579658125E1,1.907695681E-1,1.338672489E-1,1.579865336E0
7.581650125E1,1.513202637E-1,1.663695574E-1,1.420929313E0
7.583642025E1,5.372915789E-2,3.009722531E-1,1.304634333E0
7.585634025E1,-1.425416619E-1,4.914383888E-1,1.250225782E0
7.587626025E1,-3.274586499E-1,6.066346169E-1,1.205157995E0
7.589618025E1,-4.044500589E-1,5.274350047E-1,1.143971682E0
7.591610025E1,-3.639844656E-1,2.798137069E-1,1.059162021E0
7.593601925E1,-2.701721489E-1,1.028912365E-1,9.350256920E-1
7.595593925E1,-2.824512720E-1,1.830962598E-1,8.461552858E-1
7.597585925E1,-4.056991041E-1,4.403914213E-1,8.727018237E-1
7.599577925E1,-5.646097064E-1,7.516249418E-1,1.007865310E0
7.601569825E1,-7.625140548E-1,1.055065870E0,1.073852062E0
7.603561825E1,-7.554713488E-1,1.202461243E0,9.103187919E-1
7.605553825E1,-4.322924018E-1,1.089273691E0,4.715006948E-1
7.607545825E1,-2.432327252E-3,8.366878629E-1,2.463480271E-2
7.609537825E1,2.308286130E-1,5.366855264E-1,-3.599254489E-1
7.611529725E1,2.047291100E-1,2.212731242E-1,-8.510950208E-1
7.613521725E1,5.470976699E-3,6.818056572E-3,-8.849486709E-1
7.615513725E1,-5.881629512E-2,-1.913998723E-1,-5.353044868E-1
7.617505725E1,1.642658189E-2,-4.303130209E-1,-3.883102238E-1
7.619497625E1,1.734060794E-1,-6.413068175E-1,-7.570992112E-1
7.621489625E1,3.844155669E-1,-6.816943288E-1,-1.400579929E0
7.623481625E1,4.110970199E-1,-4.792586863E-1,-1.790753484E0
7.625473625E1,2.187080383E-1,-1.993791461E-1,-1.888401747E0
7.627465625E1,-4.338418320E-2,-2.197062373E-1,-1.733774304E0
7.629457525E1,-9.815421700E-2,-5.648589134E-1,-1.520694971E0
7.631449525E1,1.095297933E-1,-9.688075185E-1,-1.398926854E0
7.633441525E1,4.201169312E-1,-1.232504249E0,-1.388808966E0
7.635433525E1,7.183212042E-1,-1.290925980E0,-1.452308655E0
7.637425525E1,9.027985930E-1,-1.264677405E0,-1.565422773E0
7.639417425E1,8.530753255E-1,-1.082994461E0,-1.695912480E0
7.641409425E1,6.899406910E-1,-8.313295841E-1,-1.794923186E0
7.643401450E1,5.499017239E-1,-6.409822702E-1,-1.826102138E0
7.645393450E1,4.535416961E-1,-6.209662557E-1,-1.814863801E0
7.647385350E1,4.084867835E-1,-6.881820560E-1,-1.765509605E0
7.649377350E1,3.092390597E-1,-7.459944487E-1,-1.627998114E0
7.651369350E1,1.568170935E-1,-7.731105685E-1,-1.462134242E0
7.653361350E1,6.869064271E-2,-7.454102635E-1,-1.301311493E0
7.655353350E1,1.274705380E-1,-7.515378594E-1,-1.146310329E0
7.657345250E1,2.248585224E-1,-7.451326251E-1,-1.041749954E0
7.659337250E1,2.918228209E-1,-6.953570843E-1,-9.132463932E-1
7.661329250E1,3.425716460E-1,-6.156733632E-1,-6.645909548E-1
7.663321250E1,3.463106453E-1,-4.271144569E-1,-2.375611067E-1
7.665313150E1,2.330886871E-1,-2.697942555E-1,1.798518002E-1
7.667305150E1,5.884471908E-2,-6.392650306E-2,3.776999116E-1
7.669297150E1,-3.424077034E-1,3.703156412E-1,6.828566194E-1
7.671289150E1,-8.408005834E-1,8.136393428E-1,1.064507484E0
7.673281150E1,-1.108428955E0,1.206209540E0,1.449044704E0
7.675273050E1,-1.003191710E0,1.441864967E0,1.766923785E0
7.677265050E1,-7.022308111E-1,1.467879891E0,1.831044316E0
7.679257050E1,-5.058481693E-1,1.446474433E0,1.655696869E0
7.681249050E1,-1.982386857E-1,1.395554066E0,1.591598749E0
7.683240950E1,8.336023241E-2,1.187402725E0,1.578314781E0
7.685232950E1,3.325288892E-1,8.562430143E-1,1.474505305E0
7.687224950E1,4.538779855E-1,4.255934656E-1,1.241885185E0
7.689216950E1,4.541071653E-1,2.499441803E-2,9.764909744E-1
7.691208850E1,3.790210783E-1,-2.788510025E-1,8.243890405E-1
7.693200850E1,3.748366535E-1,-4.231102765E-1,8.156626225E-1
7.695192850E1,3.176254630E-1,-3.215880394E-1,8.695895076E-1
7.697184850E1,1.804705858E-1,-1.150141433E-1,9.548974633E-1
7.699176850E1,5.096874014E-2,2.496325970E-2,1.026302934E0
7.701168750E1,9.755256586E-3,1.274061203E-1,1.085484743E0
7.703160750E1,-3.018326499E-2,2.410558462E-1,1.066751480E0
7.705152750E1,-1.863244623E-1,3.901973665E-1,1.048634410E0
7.707144750E1,-3.678981960E-1,5.577560663E-1,1.026912332E0
7.709136650E1,-4.691035151E-1,6.330842972E-1,1.043863654E0
7.711128650E1,-4.747764766E-1,5.671855211E-1,1.125471115E0
7.713120650E1,-4.275651276E-1,3.277411461E-1,1.117047310E0
7.715112650E1,-3.773137629E-1,-1.062111184E-2,1.023856163E0
7.717104650E1,-3.707898259E-1,-2.181480378E-1,9.589384794E-1
7.719096550E1,-4.463106990E-1,-3.009217978E-1,9.727033973E-1
7.721088550E1,-4.772475660E-1,-4.304327965E-1,9.570615292E-1
7.723080550E1,-4.474000931E-1,-5.491039157E-1,7.831390500E-1
7.725072550E1,-3.842314184E-1,-5.915187001E-1,3.171285093E-1
7.727064450E1,-3.641525209E-1,-4.418517351E-1,5.992971733E-2
7.729056450E1,-3.819085956E-1,-2.580085397E-1,3.374717385E-2
7.731048450E1,-2.960852087E-1,-2.418976575E-1,3.386876732E-2
7.733040450E1,-1.754540056E-1,-3.770148158E-1,-1.318599731E-1
7.735032350E1,-2.218861319E-2,-5.813124776E-1,-5.114173889E-1
7.737024350E1,1.778708547E-1,-8.352828622E-1,-8.742872477E-1
7.739016350E1,4.169520736E-1,-1.007332563E0,-9.435389638E-1
7.741008350E1,4.644966722E-1,-1.250686884E0,-8.766116500E-1
7.743000333E1,3.973980248E-1,-1.420113444E0,-9.093195200E-1
7.744992233E1,3.954327404E-1,-1.410523534E0,-1.079890728E0
7.746984233E1,4.485194683E-1,-1.345782399E0,-1.404602766E0
7.748976233E1,4.830415249E-1,-1.112717390E0,-1.790269732E0
7.750968233E1,4.286654890E-1,-7.431413531E-1,-2.140413523E0
7.752960133E1,2.642803788E-1,-3.237901330E-1,-2.407202005E0
7.754952133E1,1.368971765E-1,-7.852088660E-2,-2.592964888E0
7.756944133E1,1.225075871E-1,3.729127347E-2,-2.679787397E0
7.758936133E1,1.920026541E-1,3.458727896E-2,-2.668962479E0
7.760928033E1,2.784542441E-1,-2.031117911E-3,-2.554521799E0
7.762920033E1,2.549323142E-1,-6.637036055E-2,-2.431404114E0
7.764912033E1,1.974960268E-1,-1.610215604E-1,-2.282283068E0
7.766904033E1,1.922195554E-1,-2.659664154E-1,-2.065567493E0
7.768896033E1,2.664608359E-1,-3.440685868E-1,-1.824016571E0
7.770887933E1,4.301297367E-1,-4.354870617E-1,-1.572365880E0
7.772879933E1,6.147943139E-1,-5.364441276E-1,-1.283249736E0
7.774871933E1,7.301286459E-1,-6.241884828E-1,-9.053089619E-1
7.776863933E1,6.886968017E-1,-6.474214196E-1,-4.155316353E-1
7.778855833E1,5.643346906E-1,-5.827462077E-1,6.811469048E-2
7.780847833E1,4.961417913E-1,-4.512129426E-1,4.763999283E-1
7.782839833E1,4.183866382E-1,-2.736917138E-1,6.907678246E-1
7.784831833E1,1.224480346E-1,4.702871293E-2,8.601105213E-1
7.786823733E1,-4.106770158E-1,3.405527472E-1,1.242660642E0
7.788815733E1,-6.854007244E-1,4.065434635E-1,1.783781171E0
7.790807733E1,-3.412798345E-1,2.839381397E-1,2.220700026E0
7.792799733E1,3.633334041E-1,1.554099917E-1,2.281758308E0
7.794791633E1,9.405224919E-1,1.663178504E-1,2.001246452E0
7.796783633E1,9.610466957E-1,4.384852946E-1,1.829250574E0
7.798775633E1,4.914540052E-1,7.553765774E-1,1.803810954E0
7.800767633E1,-9.764187783E-2,9.235931039E-1,1.828402638E0
7.802759633E1,-5.586486459E-1,8.794946671E-1,1.736566186E0
7.804751533E1,-7.525314689E-1,7.491459250E-1,1.586110592E0
7.806743533E1,-7.683278918E-1,6.741893291E-1,1.454026580E0
7.808735533E1,-6.608926654E-1,7.096826434E-1,1.366158247E0
7.810727533E1,-5.274936557E-1,7.975268960E-1,1.369185209E0
7.812719433E1,-4.813563526E-1,9.253090024E-1,1.435924649E0
7.814711433E1,-5.246049762E-1,9.543641210E-1,1.471402645E0
7.816703433E1,-5.938366652E-1,8.426700234E-1,1.423107147E0
7.818695433E1,-6.197686195E-1,5.593947172E-1,1.316150308E0
7.820687333E1,-5.340883136E-1,2.363969833E-1,1.231485009E0
7.822679333E1,-5.264102817E-1,2.028147578E-1,1.229493141E0
7.824671333E1,-6.705276370E-1,2.732601464E-1,1.175660729E0
7.826663333E1,-7.294391394E-1,4.486938715E-1,1.097894192E0
7.828655233E1,-6.855221391E-1,6.038873196E-1,8.355814815E-1
7.830647233E1,-6.124420762E-1,7.085546851E-1,4.117434323E-1
7.832639233E1,-4.177518189E-1,6.965365410E-1,1.451405436E-1
7.834631233E1,-3.222619891E-1,6.460499763E-1,1.220831499E-1
7.836623133E1,-2.956346571E-1,5.334404707E-1,2.472945452E-1
7.838615133E1,-3.215890825E-1,1.690165550E-1,2.060973644E-1
7.840607133E1,-3.173652589E-1,-2.661285698E-1,1.225278676E-1
7.842599221E1,-6.498129666E-2,-6.125587821E-1,3.286823928E-1
7.844591221E1,2.158955336E-1,-7.952815890E-1,5.101400018E-1
7.846583121E1,4.346357584E-1,-9.160461426E-1,3.708641827E-1
7.848575121E1,4.614261985E-1,-8.962133527E-1,-2.390708476E-1
7.850567121E1,4.993190765E-1,-7.939789891E-1,-9.927695394E-1
7.852559121E1,4.825834334E-1,-5.918154120E-1,-1.533648729E0
7.854551021E1,3.261771202E-1,-7.016618252E-1,-1.803225160E0
7.856543021E1,2.750373185E-1,-1.046220183E0,-1.861684918E0
7.858535021E1,4.142000973E-1,-1.463499904E0,-1.981546164E0
7.860527021E1,6.082230210E-1,-1.540287971E0,-2.224220991E0
7.862518921E1,6.294131875E-1,-1.344991207E0,-2.456737995E0
7.864510921E1,4.858545661E-1,-1.023664474E0,-2.653476477E0
7.866502921E1,4.040964842E-1,-7.167603970E-1,-2.788825750E0
7.868494921E1,4.731889665E-1,-5.581315160E-1,-2.873303652E0
7.870486821E1,6.089610457E-1,-4.939897954E-1,-2.867600918E0
7.872478821E1,6.582435369E-1,-5.273806453E-1,-2.731658697E0
7.874470821E1,5.813787580E-1,-5.869370103E-1,-2.456208706E0
7.876462821E1,3.690577745E-1,-6.001154184E-1,-2.051716328E0
7.878454721E1,1.680136621E-1,-5.686883926E-1,-1.660169959E0
7.880446721E1,1.633881778E-1,-6.042396426E-1,-1.352202535E0
7.882438721E1,3.126304448E-1,-6.874957085E-1,-1.059315443E0
7.884430721E1,5.134819746E-1,-7.765013576E-1,-7.538422346E-1
7.886422621E1,6.704213619E-1,-7.872827053E-1,-4.528796971E-1
7.888414621E1,6.051940918E-1,-6.164864898E-1,-1.445045322E-1
7.890406621E1,3.964549303E-1,-3.602324426E-1,1.413953751E-1
7.892398621E1,2.794265747E-1,-1.612459123E-1,2.582335472E-1
7.894390521E1,2.778565884E-1,-4.695109650E-2,6.247825921E-2
7.896382521E1,4.263449088E-2,2.211126983E-1,-3.507739166E-3
7.898374521E1,-5.537165999E-1,4.537986517E-1,1.305799633E-1
7.900366521E1,-8.477064371E-1,4.487893283E-1,4.277283251E-1
7.902358421E1,-5.320925117E-1,2.605640590E-1,7.913396358E-1
7.904350421E1,2.189703733E-1,8.841224760E-2,1.050952792E0
7.906342421E1,8.637079000E-1,1.098044962E-1,1.109257340E0
7.908334421E1,1.028219819E0,2.787546813E-1,1.144869685E0
7.910326421E1,8.213881254E-1,5.071175694E-1,1.237870693E0
7.912318321E1,5.177736878E-1,7.145402431E-1,1.418382287E0
7.914310321E1,2.654332817E-1,7.725955844E-1,1.566671491E0
7.916302321E1,1.584949493E-1,7.155074477E-1,1.640819311E0
7.918294321E1,2.211905420E-1,6.190963984E-1,1.658439755E0
7.920286221E1,3.082906008E-1,5.575237870E-1,1.688167572E0
7.922278221E1,3.319497108E-1,5.892772079E-1,1.774578929E0
7.924270221E1,2.532696128E-1,6.140380502E-1,1.866035819E0
7.926262221E1,1.520477980E-1,5.523994565E-1,1.932414651E0
7.928254121E1,1.044804975E-1,4.434445500E-1,1.969661593E0
7.930246121E1,1.247543469E-1,3.617774248E-1,2.028444529E0
7.932238121E1,1.919673532E-1,3.034275770E-1,2.073054790E0
7.934230121E1,2.395037711E-1,2.937995493E-1,2.025483847E0
7.936222021E1,1.643802673E-1,3.422361314E-1,1.896787405E0
7.938214021E1,-3.996861354E-2,4.236200154E-1,1.693184137E0
7.940206021E1,-2.571539581E-1,4.543564618E-1,1.415556073E0
7.942197996E1,-4.155111909E-1,4.207381904E-1,1.171717763E0
7.944189896E1,-4.848848283E-1,2.802729011E-1,9.813483953E-1
7.946181896E1,-5.022095442E-1,8.967736363E-2,8.474861979E-1
7.948173896E1,-5.403149128E-1,-2.125907093E-1,5.105050206E-1
7.950165896E1,-5.785413384E-1,-4.780326784E-1,5.039601028E-2
7.952157796E1,-5.096912980E-1,-4.393720329E-1,1.088985428E-2
7.954149796E1,-4.074772894E-1,-2.660756707E-1,2.099464461E-2
7.956141796E1,-3.663536012E-1,-5.814000964E-2,-1.440968066E-1
7.958133796E1,-3.500946164E-1,1.953957416E-2,-6.609234810E-1
7.960125696E1,-2.350564003E-1,1.704391092E-2,-1.313971758E0
7.962117696E1,-1.296310723E-1,7.120306790E-2,-1.669183373E0
7.964109696E1,-2.086752094E-2,-7.073646784E-2,-1.826978326E0
7.966101696E1,1.399441659E-1,-4.384033084E-1,-1.837199569E0
7.968093596E1,2.622681856E-1,-9.721458554E-1,-1.826717615E0
7.970085596E1,3.947626054E-1,-1.350941181E0,-1.936459184E0
7.972077596E1,4.458910227E-1,-1.402598858E0,-2.117978096E0
7.974069596E1,4.304841459E-1,-1.264561176E0,-2.316064358E0
7.976061496E1,3.276869953E-1,-9.736645222E-1,-2.532369852E0
7.978053496E1,2.418415397E-1,-6.332525015E-1,-2.723755598E0
7.980045496E1,2.052673995E-1,-3.337332904E-1,-2.811908245E0
