time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
16.4012005,-10.26819717,24.07012171,15.26902719,4.255598545,-0.1121136695,3.332599401,running
16.4211195,-23.09684564,21.08933045,5.457116321,2.583521605,1.437719226,5.606554985,running
16.4410395,-9.44066764,12.93614134,-2.295696533,0.1889756918,0.2253832519,1.920925856,running
16.4609585,-3.414752306,3.720605539,-0.6008971564,0.3896449506,-1.193444729,-1.3843925,running
16.4808785,-2.069126429,-6.916197771,-18.57859452,-2.56393218,2.38030982,-4.077205181,running
16.5007975,3.22458682,-28.73923333,8.323958209,-0.549241066,6.183953762,-5.242418289,running
16.5207175,-11.27551105,-36.56302539,-3.051205766,-2.745052814,0.6872121692,0.1271833479,running
16.5406375,-9.762894246,-8.808008847,2.740598455,-1.190207243,-3.099211454,3.74387002,running
16.5605565,5.411885769,7.235453991,15.73563968,2.000432253,-3.899194002,3.734537363,running
16.5804765,13.10268174,10.23966042,8.161625469,3.650636911,1.230893731,4.027425766,running
16.6003955,0.6598058076,5.000363994,-1.5429352,3.60582304,3.533699274,5.385409355,running
16.6203155,4.001181259,-9.472429131,-4.839103049,3.157258749,0.6961109042,5.150961399,running
16.6402345,13.63652434,-17.64997364,-2.608932899,3.140763521,-2.945009232,3.263324738,running
16.6601545,12.40343778,-14.0800298,-6.360777188,1.719922185,-3.350007534,2.623882055,running
16.6800735,10.79681821,-3.375624493,-7.013354521,0.7843170166,-2.00460434,2.347848654,running
16.6999935,9.676969997,6.057604904,-4.166599574,0.9895913005,-1.008147478,1.865891933,running
16.7199135,-0.835353401,7.603005874,-6.136282699,0.6472007632,-2.026288986,2.037945271,running
16.7398325,-4.14544961,5.681890308,-2.111668723,-0.00814325083,-2.592688084,1.271861911,running
16.7597525,0.461349408,5.871356467,0.418861054,-0.3454923928,-2.71161747,-0.1539034396,running
16.7796715,3.290036751,9.484923461,-1.815779146,-0.880574286,-2.37165308,-1.510994196,running
16.7995915,3.84369206,11.60284754,-1.469065132,-1.249174714,-0.6948054433,-2.520702839,running
16.8195105,0.246942462,11.20268865,-1.732513187,-1.942884326,1.067671776,-2.551101685,running
16.8394305,-3.73646465,8.655778341,1.14840536,-2.64232254,2.087964773,-2.562132835,running
16.8593495,-4.285649762,8.529617647,-4.652925949,-4.871248722,3.028320074,-2.850156307,running
16.8792695,0.7645493936,-1.171704249,-15.39391787,-6.083694935,1.327180266,-4.940158367,running
16.8991895,9.206373217,-15.80602846,12.50704693,-2.573087454,1.921925187,-5.11079216,running
16.9191085,-5.841203545,-40.71863922,1.810048875,-3.215326071,5.046114445,-2.756369829,running
16.9390285,-14.72454266,-32.4690038,-0.5679817177,-2.824470043,4.573719501,-2.237831593,running
16.9589475,-5.190378038,-7.853146251,4.908261577,0.1581345946,5.266980648,-2.268189669,running
16.9788675,9.771987251,0.3531589615,-4.234000429,1.919520855,2.43629837,-1.165847421,running
16.9987865,15.91952876,-0.4851949382,-8.111010801,0.8194671869,-1.355484128,-0.2393528074,running
17.0187065,11.28234644,0.2572850901,-6.78429745,-0.9191733003,-2.855568647,-0.4179191589,running
17.0386255,6.461425311,1.559637771,0.216692111,-1.570049405,-2.553727388,-0.8083941936,running
17.0585455,-1.731697354,3.125160765,5.272164212,-1.805732012,-2.75891304,-0.4364907146,running
17.0784645,-8.234881725,6.210132447,8.02211675,-1.386810899,-2.382882357,0.5170711875,running
17.0983845,-5.160215176,12.92827567,13.23714431,1.415832043,-1.651935339,0.4607517123,running
17.1183045,-7.057824351,22.39739937,18.06956282,4.014801979,-0.3923493624,1.438069701,running
17.1382235,-18.09091335,23.91543478,11.31753733,4.150815964,0.7965856791,4.078737259,running
17.1581445,-16.39216505,12.95828826,-0.7195688832,1.96286118,0.7079283595,2.594004869,running
17.1780635,-3.748348823,5.08407975,-0.3713625133,1.254446268,-1.010393143,-0.5272642374,running
17.1979835,-3.836432449,-3.161423442,-5.810262419,-4.431838989,-0.767347455,-2.102293968,running
17.2179025,0.9847348505,-12.41900774,-31.25670759,-1.108232021,5.351432323,-2.196477413,running
17.2378225,-13.43510647,-33.48299753,16.77441274,-0.6652501225,2.91019845,0.5589613914,running
17.2577415,-8.879554793,-24.34887719,-3.031603853,-1.927239299,-0.8275851011,2.229131699,running
17.2776615,3.567185418,-3.354479207,16.80152511,1.723622441,-3.067284822,1.738833308,running
17.2975815,16.9490223,5.770444635,7.891585847,3.782039165,1.777826071,3.550177097,running
17.3175005,3.605312772,6.638877781,-8.115604373,3.144313574,2.071789503,5.746578693,running
17.3374205,7.464987026,0.3145649993,-4.372992253,2.877547264,-0.572786212,5.251398563,running
17.3573395,13.19768028,-7.709359125,-3.093731396,3.104424953,-3.001811266,2.966964245,running
17.3772595,15.12543829,-12.5677001,-1.827009747,2.382663727,-3.831088305,2.358766317,running
17.3971785,3.856352451,-8.604171985,-7.42458569,0.9540973902,-1.896615505,2.889637232,running
17.4170985,3.558316069,1.855707443,-4.069702148,1.101342201,-0.7441702485,2.203463554,running
17.4370175,-1.441295681,5.20447509,-5.723173989,0.5979880095,-1.527599096,2.321160316,running
17.4569375,-3.932345497,5.617528251,-2.99928483,0.2271229476,-2.49040246,1.69720304,running
17.4768575,1.892004326,5.52750218,0.7427884689,-0.2584410906,-2.735672951,0.3324824274,running
17.4967765,4.586245471,9.229281439,-1.63605474,-0.7118479609,-1.743196726,-1.140243769,running
17.5166965,7.497149051,11.41970806,-1.752604805,-1.089932323,0.06806460023,-2.644665003,running
17.5366155,3.418774606,11.99972613,-2.267969037,-1.913432717,2.024214029,-2.895566702,running
17.5565355,-4.081519663,10.58093667,1.041411912,-2.482573748,2.080781221,-2.831712723,running
17.5764545,-4.7617362,9.874403572,-4.409113428,-4.040979862,2.342500687,-3.136827707,running
17.5963745,-2.757804472,3.680762027,-18.78250681,-7.332284927,0.611315906,-5.001011372,running
17.6162935,9.792401635,-14.92631837,8.818127453,-2.873688221,0.9056745768,-5.772415161,running
17.6362135,-4.895248306,-42.85524456,9.228708411,-2.056010485,5.644396305,-2.846134663,running
17.6561335,-15.67362762,-36.4843359,0.03988312706,-2.98199439,4.529443741,-1.702698588,running
17.6760525,-4.667297235,-8.259632404,4.294757677,-1.164806366,5.186749458,-1.781130314,running
17.6959725,10.12774004,2.233071538,-1.696086642,1.245943308,2.676335096,-0.9749051332,running
17.7158915,16.16419966,-1.488080716,-8.058557768,0.7490746379,-1.452601552,-0.7115877867,running
17.7358115,9.910934637,-1.938073077,-7.062987442,-0.3553331792,-2.935279369,-0.8634344935,running
17.7557305,5.363533974,0.4127771723,-1.903975039,-1.089199662,-2.162828207,-0.8221505284,running
17.7756505,-1.28983467,2.911401764,3.532784494,-2.005752563,-2.248568773,-0.4370483458,running
17.7955695,-7.392442961,5.79695591,7.021806672,-2.067202806,-1.89489162,0.463295877,running
17.8154895,-5.618322887,11.86306267,12.49482742,0.6043824553,-1.595674872,0.7627589703,running
17.8354085,-5.431732389,21.29350586,18.99641199,3.689881325,-0.6730650067,1.498173833,running
17.8553285,-13.17682794,25.66650513,12.27432073,4.288731575,1.424865127,3.682848692,running
17.8752485,-19.00987462,15.09890479,-1.458596277,1.553252101,1.099379897,3.086054564,running
17.8951675,-4.502612453,6.141135888,-3.249176116,0.5098795891,-0.6779111624,-0.1875599176,running
17.9150875,-3.134090048,-2.748094293,-0.422788775,-3.599349499,-1.890902042,-2.042510748,running
17.9350065,0.8068704441,-12.69862744,-33.52768663,-0.7122325301,3.946933746,-3.331998825,running
17.9549265,-8.583213226,-35.17406609,15.26904006,-0.5568590164,3.474725008,-1.055603266,running
17.9748455,-8.709462798,-24.33412349,-6.907322867,-2.58190465,-0.5028800368,2.047874689,running
17.9947655,1.133178407,-3.342489492,13.63693949,1.107268691,-4.155292988,2.608403683,running
18.0146845,18.41574489,7.490107834,11.40898427,3.514011383,0.3016433716,3.039917469,running
18.0346045,2.601836426,10.21229545,-3.506285205,3.58567977,2.239110947,5.016853333,running
18.0545245,2.171278163,4.335820919,-3.675252196,3.557539701,0.6406682134,5.534859657,running
18.0744435,8.523751135,-11.228455,-5.688723364,3.079354286,-1.811649084,4.060150146,running
18.0943635,17.59700956,-17.94921075,-0.3166974789,2.475718021,-4.105614662,2.791359901,running
18.1142825,5.221971713,-9.08552121,-6.63316856,1.09884429,-3.050447941,3.097234488,running
18.1342025,6.670603604,3.242961695,-2.985420497,1.170585752,-1.420862079,2.16937089,running
18.15412067,0.5783315818,6.396139979,-3.854191028,0.901943922,-1.244273305,2.035301447,running
18.17404067,-4.980996262,5.803735757,-5.048633929,0.1704162508,-2.174782991,1.751225591,running
18.19396067,0.7185893284,3.522022401,-0.2846914284,-0.4469922483,-2.592064142,0.481018126,running
18.21387967,2.996388997,7.652032439,-1.330041732,-0.8969780207,-1.961348891,-0.7454863191,running
18.23379967,5.387877102,11.14717285,-1.277537829,-1.017517567,-0.267727226,-1.994230032,running
18.25371867,4.063231326,12.33198597,-0.6155411426,-1.399917364,1.633563399,-2.603801966,running
18.27363867,-0.1717164246,11.8779029,1.083952745,-1.998156667,1.797531247,-2.875106335,running
18.29355767,-2.341472777,11.08714066,-1.692198243,-2.771463156,2.261790037,-3.294532299,running
18.31347767,-3.232514767,9.149987347,-5.369855983,-6.22954607,2.619164705,-4.353251457,running
18.33339667,10.5516468,-9.267077841,-12.64241582,-4.742055416,0.5495057702,-6.541261673,running
18.35331667,1.668540993,-26.84068685,15.76066342,-1.547317147,3.433280706,-3.287126064,running
18.37323667,-13.98835716,-51.52299332,-3.209661217,-2.410926104,4.322778702,-1.859255433,running
18.39315567,-7.853309973,-17.06965035,1.382562593,-1.426370621,5.129066467,-1.894757032,running
18.41307567,6.195129077,-1.394099003,-1.105836972,0.8941587806,3.696664572,-1.411978483,running
18.43299467,15.52971244,-0.5341723859,-6.775037799,0.9719675779,-0.07485564798,-0.6448403597,running
18.45291467,11.46187467,-1.517965835,-8.052247453,-0.3275337219,-2.478850365,-0.7768165469,running
18.47283367,7.479213887,-0.7157436347,-2.705047091,-1.323171735,-2.808229685,-1.05118072,running
18.49275367,1.368157831,2.806970492,3.390665871,-1.591781378,-2.333772659,-1.063460588,running
18.51267367,-6.665493722,5.390780244,6.725198472,-1.699603558,-2.457720518,0.07286392152,running
18.53259267,-7.227952598,10.05709164,11.51810033,0.1696008891,-2.378629208,0.7976922393,running
18.55251267,-6.651242888,19.4549062,20.03908632,3.538393497,-1.632642984,1.710142493,running
18.57243167,-13.87521821,26.20984011,14.51158005,5.102609158,0.5821219683,3.876947165,running
18.59235167,-20.67309991,17.86460154,1.352154732,2.563776731,0.5295681357,3.672025919,running
18.61227067,-5.465985963,8.83057793,-3.662846743,0.5655350089,-0.01024667732,0.0266895052,running
18.63219067,-1.091205923,-1.785933788,2.024998515,-2.136410952,-1.404295325,-2.389073849,running
18.65210967,-1.077458535,-12.99512805,-42.60092342,-2.040800333,4.712265015,-3.869126797,running
18.67202967,-8.381920488,-33.50074266,15.47908023,-0.7607398629,4.936492443,-2.154306889,running
18.69194967,-10.38444333,-27.29837648,-5.343787342,-2.83618784,-0.4910760224,1.49317646,running
18.71186867,-5.421492745,-4.025792189,11.89018322,0.7009620667,-4.001166821,3.464291573,running
18.73178867,16.34041719,6.692562822,14.289166,3.416742086,-0.6524989605,3.197127342,running
18.75170767,6.000698631,8.227910675,-1.447782144,3.348028183,3.024929285,5.074690342,running
18.77162767,2.60092543,3.801173154,-4.917342303,3.340749025,1.70898962,5.353163719,running
18.79154667,8.83832666,-9.678817132,-5.193895723,3.218929768,-1.476456523,3.896708488,running
18.81146667,17.63248111,-16.17976728,-1.384488519,2.643293619,-3.701038837,2.396889448,running
18.83138667,9.114207065,-8.549573025,-6.791749726,0.8674841523,-2.873105288,2.81961298,running
18.85130567,8.248557193,3.524709197,-3.55766235,1.015545607,-1.533054352,2.319195032,running
18.87122567,4.084344745,5.889736605,-3.642586725,1.190700769,-1.493995786,2.153314114,running
18.89114467,-3.862700481,4.361929906,-4.151485106,0.597844243,-2.54472065,2.135481596,running
18.91106467,-2.741450686,3.858073579,0.2207797533,0.009218680672,-2.847845316,0.7211159468,running
18.93098367,2.138430406,7.163344374,-0.8393919267,-0.6171293855,-2.577402353,-0.7404475808,running
18.95090367,4.668692381,10.97812868,-1.995503259,-1.206132293,-0.9872759581,-2.163669348,running
18.97082367,4.31000897,11.74471502,-0.6486708818,-1.731419802,1.243353248,-2.717362881,running
18.99074267,-1.492551789,11.4248618,-0.004638523087,-2.439294815,2.03600812,-2.537686825,running
19.01066267,-1.377153772,10.30481946,-1.009034125,-2.964709044,2.366711617,-3.115782976,running
19.03058167,-1.962274995,7.948928906,-8.204177996,-6.189985275,2.361172438,-4.351893425,running
19.05050167,15.1511216,-10.28922493,-6.359910046,-4.321204662,0.6212200522,-6.876420021,running
19.07042067,0.6087179536,-28.90708117,12.43123661,-2.092504501,3.171365499,-2.955078125,running
19.09034067,-18.16504668,-49.57483204,-1.015944364,-2.804441929,3.77494359,-1.758287191,running
19.11026067,-7.900177161,-14.39787509,3.956811417,-1.738400817,4.624054432,-2.41567564,running
19.13017967,3.208598778,-0.3906290889,0.7524583018,1.108038425,3.56612277,-1.544708967,running
19.15009979,13.80420962,-0.2183017033,-8.041320176,1.530776501,0.2092415541,-0.3678143919,running
19.17001879,12.53866867,-2.47062403,-8.2896409,-0.01087391935,-2.144652367,-0.4225788116,running
19.18993879,7.496394761,-0.577241807,-3.661234081,-1.143724561,-2.313913584,-0.7920460701,running
19.20985779,0.8325572625,1.357725813,3.490037839,-1.598277092,-2.405934334,-0.8859813809,running
19.22977779,-6.106061949,3.837017756,6.34839337,-1.888880253,-2.648707867,0.02357951179,running
19.24969679,-7.108957667,9.738023699,11.59276343,0.1072923616,-2.276754141,0.5786402822,running
19.26961679,-6.232584586,19.452082,20.0279579,3.748579741,-1.703599334,1.549192309,running
19.28953679,-16.55968193,25.39763145,15.88822511,5.036142826,1.215586782,4.475888729,running
19.30945579,-22.13025646,19.7208902,-3.687191041,1.55154407,1.297545433,4.026937008,running
19.32937579,-3.844739004,10.30865055,-6.074113348,-0.1685156375,0.07880217582,-0.03011833876,running
19.34929479,0.1794972414,-1.611999003,-5.036450086,-3.826442242,-0.2436798066,-3.333065033,running
19.36921479,-3.091473494,-26.89909118,-0.6131656381,-0.09869412333,6.542685509,-5.592516422,running
19.38913379,-4.483108773,-40.09679017,1.384683963,-1.950015783,3.035915613,-2.983584642,running
19.40905379,-7.31331493,-14.09322346,-6.454314512,-2.051836252,-2.850182295,2.343702555,running
19.42897379,3.651120737,4.293784701,15.01311093,2.048022985,-5.151563168,5.050683022,running
19.44889279,19.05000406,12.52111533,12.27250342,3.84162569,0.638723433,4.748127937,running
19.46881279,1.756775478,4.792727028,-1.932745678,3.419458151,3.268387556,5.365475178,running
19.48873179,2.517379828,-5.79417322,-7.671306031,3.084690809,-0.2615514696,4.481692791,running
19.50865179,8.54205292,-14.38960479,-2.718101585,3.786601543,-3.027461052,2.800414085,running
19.52857079,9.94314227,-9.835454099,-1.293055024,2.319111347,-3.313447952,2.233761787,running
19.54849079,11.1818597,-2.002536875,-7.420188584,0.7321844101,-2.237382889,2.517444134,running
19.56841079,9.179365513,4.719623968,-4.936977253,0.8517576456,-1.396132946,2.244619846,running
19.58832979,-2.509245181,4.83384114,-4.030162983,0.9258599877,-1.6132375,2.516155481,running
19.60824979,-8.900604769,2.786890569,-1.234327198,0.3379864395,-2.174338818,1.787823319,running
19.62816879,-0.9878316821,3.083886439,0.9478478368,-0.2614872456,-2.814681292,0.002143962076,running
19.64808879,2.667846228,9.049187781,-0.106493146,-0.7187150121,-2.123448372,-1.269948721,running
19.66800879,4.445411189,12.25717436,-1.552328167,-1.229073644,0.09482195973,-2.021295786,running
19.68792779,2.734526414,13.15180186,-2.510132496,-2.123278379,2.527987957,-2.09487462,running
19.70784779,0.04962780431,12.64172702,-0.9498597175,-2.524817228,2.609018326,-2.310368776,running
19.72776679,-0.976076659,11.01482814,0.2805260181,-2.601288557,2.399611235,-2.731463194,running
19.74768679,-3.059648561,9.592743779,-4.296619431,-5.31789875,2.085493088,-3.624868393,running
19.76760579,10.711788,-6.172601509,-12.43600092,-3.491335392,0.2005285174,-5.989649296,running
19.78752579,-0.2537665281,-26.62553036,17.48701174,-1.690868258,4.436457157,-3.046638012,running
19.80744579,-14.75498092,-54.75930089,-5.386856178,-2.368172646,4.054975033,-2.50994873,running
19.82736479,-9.907659026,-17.97104542,0.9537428534,-1.219250083,5.199531555,-2.83822155,running
19.84728479,2.927330456,-3.256992674,-0.2463418798,0.6933649778,4.093276024,-2.131357908,running
19.86720379,13.71729193,-0.8364939004,-6.940295316,0.6714429259,0.0821249187,-0.6204823256,running
19.88712379,12.41110699,-1.760827013,-6.233524818,-0.5010716319,-2.332488775,0.1728105396,running
19.90704279,7.797481928,-0.8292889613,-2.199149501,-1.560078025,-2.441482544,-0.0004936289042,running
19.92696279,2.568889412,2.969283936,3.059473437,-1.619186521,-1.534722328,-0.2757499814,running
19.94688279,-3.172477311,7.434262247,7.717621826,-1.210275054,-1.439841509,0.04309967533,running
19.96680179,-6.622135448,14.41754512,11.71374934,0.7442780733,-2.365374088,1.363676906,running
19.98672179,-10.23005696,24.2536775,17.31604267,3.180137157,-0.5129594803,3.075129509,running
20.00664079,-10.90939816,27.4781924,12.45173812,3.998537779,1.215357184,4.012686253,running
20.02656079,-14.66498876,15.25652234,-3.668881069,1.826245546,1.579094291,1.763506293,running
20.04647979,-5.676638339,7.170037681,-1.428729869,1.139077306,0.2678157091,-1.640547276,running
20.06639979,-1.770654429,-2.831581423,-2.532984585,-2.85126543,-2.31641984,-3.770510912,running
20.08631979,6.159212555,-15.6932076,-26.88798147,-1.519881725,3.654574871,-5.338260174,running
20.10623879,-0.7893425381,-36.68320204,4.865641222,-1.868623137,0.5180696845,-1.300736189,running
20.12615879,-10.81260803,-19.78667137,-1.372706818,-1.698842645,-0.9816280007,3.290793419,running
20.14607779,-2.031643145,2.839619005,13.74588131,1.78048563,-2.710069418,4.569229126,running
20.16599879,15.11920165,9.321650489,8.724156851,3.063059568,-1.448613763,3.704465628,running
20.18591879,3.553198586,3.65361282,-0.6839875527,3.344680548,1.910171509,4.453931808,running
20.20583779,-0.4054259066,-2.294115885,-6.291667192,3.184753418,-0.07237927616,4.706003189,running
20.22575779,7.336959316,-9.785128868,-4.435353978,3.083683014,-3.170243025,3.348622561,running
20.24567679,14.20223076,-12.52677544,-0.9751465863,2.773694277,-4.3170228,1.814399123,running
20.26559679,9.898019307,-7.132310277,-4.49012894,1.134373426,-2.854956388,1.881900787,running
20.28551579,5.841926846,1.88086158,-4.736894889,0.5334220529,-1.223487496,1.944018245,running
20.30543579,0.5053114066,5.124393963,-4.00232205,0.6234352589,-1.221789479,1.996078253,running
20.32535579,-6.444098257,4.636562515,-2.355998722,0.3769719005,-2.012316465,2.129047155,running
20.34527479,-5.588898529,4.359189901,0.6426961237,-0.06290242076,-2.120577335,1.130935788,running
20.36519479,1.123882357,7.395471234,0.4695900352,-0.4668878913,-1.96945703,-0.009139817208,running
20.38511379,6.6043336,11.77478608,-2.038153435,-1.064120889,-0.864074409,-1.63058567,running
20.40503379,7.59272413,13.64244523,0.3170909965,-1.240388393,1.333699942,-2.533143997,running
20.42495279,1.155419826,12.14084751,-2.323449758,-2.130488634,2.87616992,-2.454089642,running
20.44487279,-2.183849531,9.491108061,1.281613777,-2.413491964,2.89729023,-2.646525145,running
20.46479279,-3.643265295,9.726925099,-4.875441155,-4.455196381,2.881900072,-3.006927013,running
20.48471179,3.978984936,-1.84250443,-21.58124969,-4.771587372,-0.2187683582,-5.654098511,running
20.50463179,8.0828395,-21.60187165,16.86641166,-2.292138338,1.470639229,-4.622036457,running
20.52455079,-9.253856117,-58.71893241,-2.46006542,-2.968537331,4.673609257,-2.788323879,running
20.54447079,-14.82432422,-25.05766263,3.463033935,-2.934039593,4.898147583,-2.371591568,running
20.56439079,-3.355037032,-2.770070468,5.469649828,-0.3853651285,4.972632885,-1.958521366,running
20.58430979,10.76735175,5.390542263,-2.216280528,1.598900318,1.768976212,-0.4346855283,running
20.60422979,13.99210873,1.558189416,-6.409932976,1.034779191,-1.791463852,0.3549145758,running
20.62414879,10.75422943,-0.4644110101,-6.585555267,-0.8672783375,-2.637012005,0.3096933067,running
20.64406879,6.045787096,1.354672982,0.6310069549,-1.763013124,-2.232838392,-0.1977225244,running
20.66398779,-2.105363671,4.48902557,7.141276982,-1.50959599,-1.729733706,0.208654806,running
20.68390779,-8.071806389,9.011286129,10.06341365,-0.1867692024,-1.204134107,0.8885217309,running
20.70382779,-7.218319895,16.88553206,14.39018834,2.358603716,-1.593712687,1.788582087,running
20.72374679,-10.48589486,24.68257778,12.30170909,3.602878332,-0.1256234646,2.963309288,running
20.74366679,-15.62255804,20.82307164,4.035491258,1.966744781,1.456113935,2.588103056,running
20.76358579,-5.216056085,9.280794824,3.32701659,1.959529042,2.419909716,-0.4476615489,running
20.78350579,-3.917117886,0.8975505263,1.657165235,0.6426053643,-2.08178401,-2.202698708,running
20.80342479,1.315867058,-1.450094279,-39.36622034,-3.755294561,1.874374509,-4.178642273,running
20.82334479,-10.39596936,-23.01756909,11.94601945,-0.07699514925,0.124491781,0.1523428112,running
20.84326479,-8.200753866,-35.77118375,6.527770743,-0.6397542953,-1.871171951,2.58751893,running
20.86318379,10.586129,-14.80961263,11.4783533,1.459495664,-1.980876803,-0.06570777297,running
20.88310379,15.89958976,1.697499329,6.552608546,2.262384653,1.629856467,2.291373253,running
20.90302279,-3.62640631,10.72256091,-8.546215553,2.300327063,0.9052507877,5.642213821,running
20.92294279,0.6172643901,6.089497372,-3.789311492,3.01188302,-0.8054428101,5.273898602,running
20.94286279,3.241773249,-1.612186698,-1.536245985,2.886712551,-2.143318653,3.469112158,running
20.96278179,13.32289958,-15.89972541,-0.9427927727,3.231441021,-4.621594906,2.253118277,running
20.98270179,8.65030944,-11.68316372,-2.624371303,1.670507789,-2.543695211,2.17577076,running
21.00262079,5.437874304,2.565781032,-6.273007557,0.8142877817,-0.9972618818,1.912225246,running
21.02254079,0.9320224207,4.211527825,-4.392394484,0.54714185,-0.8347221613,1.972175121,running
21.04245979,-3.670324162,3.671920452,-4.287197227,0.02727072686,-1.696726441,1.803506494,running
21.06237979,-1.847635362,6.650279267,-0.1981521982,-0.294521302,-1.958283424,1.119527102,running
21.08229979,4.293016669,8.530380709,-0.05645910636,-0.6242751479,-2.210426807,0.001456645317,running
21.10221879,6.262132906,10.65533431,-1.637883603,-0.8794432282,-1.439147234,-1.372488379,running
21.12213879,5.265277362,11.66365039,-1.016070152,-1.164588571,0.2070772946,-2.060875654,running
21.14205779,0.833155725,11.52532047,1.278135853,-1.580859542,0.8478608131,-2.164243698,running
21.16197625,-2.077224969,10.69105144,-3.218647218,-2.193515778,1.481206417,-2.496499538,running
21.18189625,-3.521179817,8.966226316,-6.532038041,-5.587445736,2.343476057,-3.497025251,running
21.20181525,9.932357665,-9.036810395,-12.65514638,-4.596586227,-0.6023994684,-5.849599838,running
21.22173525,-3.128433452,-31.60975078,15.70326248,-2.951499701,4.206891537,-3.214887381,running
21.24165425,-15.4461873,-54.21070108,-0.8283570613,-3.578993082,4.968137741,-3.596616745,running
21.26157425,-15.73248335,-18.21252374,3.785192714,-2.527649641,5.56801033,-3.066867828,running
21.28149425,-2.442222641,-0.6291042709,3.444033408,0.3486902714,4.91826725,-2.342880011,running
21.30141325,12.938382,4.678972955,-4.788966683,1.335561156,1.430743814,-0.6519656777,running
21.32133325,15.96926986,1.240127197,-5.337047256,0.1400195658,-1.500920057,0.6282494068,running
21.34125225,11.48033667,0.2150412959,-4.461351868,-1.356697917,-1.674995303,0.3065227866,running
21.36117225,5.813211755,2.890841784,1.092804844,-1.869641066,-1.880563259,-0.2886502743,running
21.38109125,-3.335612581,5.67804167,6.859147657,-1.442706108,-1.515805006,0.2637388408,running
21.40101125,-8.131906995,10.06619575,8.9247105,-0.02836297825,-1.410198808,0.9172272086,running
21.42093125,-7.217656821,18.05811514,14.491344,2.240658283,-1.628559351,1.934058309,running
21.44085025,-11.99733462,25.93810596,9.276944432,3.018387556,-0.448527813,3.221416473,running
21.46077025,-14.637639,19.3289221,4.718021246,1.831590414,0.4583373964,2.572963476,running
21.48068925,-4.781809691,9.10875863,5.348615388,2.133061171,1.901385665,-0.2038123608,running
21.50060925,-1.1011611,2.284469149,2.884523867,0.9258587956,-2.18760848,-1.990290642,running
21.52052825,1.197115371,-3.025663374,-40.95008605,-2.8616817,2.122560501,-4.069392204,running
21.54044825,-9.143160723,-30.8813257,15.08024165,0.02577067912,2.224297047,-1.520422459,running
21.56036825,-9.749958451,-37.06772898,-0.6183408625,-1.957208037,-0.5252471566,1.714678049,running
21.58028725,-1.347551366,-9.408224364,7.511988115,0.2187496126,-2.813123226,2.374941826,running
21.60020725,14.85860762,5.341456642,13.21887059,2.271976948,-1.345227599,2.673918009,running
21.62012625,5.077981689,8.64712797,0.578403064,2.845047951,1.778709292,4.908318043,running
21.64004625,0.2738872357,7.765709912,-1.750106728,3.570043325,1.043339849,5.31349659,running
21.65996625,2.232729768,-2.301455895,-4.394121752,3.249246836,-0.9527667761,4.511581898,running
21.67988525,15.14120121,-13.29921367,-0.1666929355,3.783770561,-3.784651756,2.22868681,running
21.69980525,10.86448102,-14.27074142,-2.83493714,1.984797359,-2.96803546,2.14778018,running
21.71972425,6.740135769,-1.767841333,-7.910116843,0.4996701479,-1.783794045,1.589542985,running
21.73964425,4.266529659,3.489282086,-5.513782273,0.4862955511,-1.20371592,1.305007696,running
21.75956425,-3.463446164,3.58820762,-4.028707611,0.4533969164,-1.136702061,1.808749914,running
21.77948325,-6.179495961,4.593894213,-1.08386986,-0.06854870915,-1.666507244,1.359496474,running
21.79940325,0.1329631989,7.399711635,-0.3716519505,-0.5558952689,-2.173582315,0.3976383209,running
21.81932225,6.120600466,10.93060017,-1.911375859,-1.061380863,-2.300725222,-1.134694695,running
21.83924225,7.076565261,12.04086246,-0.6606195939,-1.341298223,-0.7382606268,-2.418109655,running
21.85916225,1.788703614,11.49217144,-0.8663879366,-1.789440393,1.144810081,-2.365478039,running
21.87908125,-2.001649121,9.947163985,1.9168968,-2.00861907,2.12647748,-2.434545755,running
21.89900125,-3.986256241,9.99633673,-4.896360154,-3.554136038,2.69555378,-2.740789175,running
21.91892025,-0.7974670981,0.5627909982,-21.07620462,-5.975162506,0.7759331465,-5.072449684,running
21.93884025,11.25278058,-18.08645075,12.32146332,-2.330126286,0.3711897135,-5.142740726,running
21.95876025,-9.945098748,-48.56806781,-1.280176531,-3.252873182,4.429411411,-2.824365139,running
21.97867925,-17.73846307,-29.36007666,3.634448863,-3.327022791,4.251326561,-2.875348806,running
21.99859925,-6.438087319,-6.533370622,6.508554454,-0.9759888053,4.522583961,-1.986719012,running
22.01851825,7.439921767,5.324762256,-0.1428720367,1.590071797,2.837875366,-0.6259723902,running
22.03843825,13.8064608,1.509117828,-7.283574822,1.442173719,-0.8373427987,0.3269594014,running
22.05835825,9.077605834,-1.642941883,-6.641863954,-0.02381395921,-1.98952198,0.5280056596,running
22.07827725,6.240148544,0.493773973,-3.149847125,-1.348748803,-1.517712593,0.1276327074,running
22.09819725,1.888546868,3.063334646,4.348461722,-1.65078938,-1.237695098,0.05229560286,running
22.11811625,-4.834197527,6.387617662,8.062287122,-1.059795618,-1.033491373,0.8612928391,running
22.13803625,-5.587151381,12.47023403,9.899865857,0.6175109148,-1.293966055,1.341491699,running
22.15795538,-5.462942487,20.99161178,12.77379574,2.293636799,-0.5257198811,1.817929864,running
22.17787537,-10.23031423,23.26495309,7.708252248,2.422792196,1.430683851,2.533143044,running
