"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.623060331E2,-4.152572453E-1,-2.670962334E0,-9.049593806E-1
2.623259541E2,-3.468860313E-2,-3.000581503E0,-8.221681714E-1
2.623458751E2,4.750453234E-1,-3.150823593E0,-5.968143344E-1
2.623657951E2,9.643721581E-1,-2.777622223E0,2.193999663E-2
2.623857161E2,1.160161614E0,-1.641263604E0,7.169231176E-1
2.624056371E2,1.197111964E0,-3.209224939E-1,1.282580853E0
2.624255581E2,1.269017696E0,6.235339046E-1,1.553663850E0
2.624454781E2,1.008744955E0,1.180749655E0,1.004548669E0
2.624653991E2,1.570786953E0,1.338718295E0,-9.396334887E-1
2.624853201E2,6.966249943E-1,2.830682397E-1,-1.321263194E0
2.625052401E2,3.237048686E-1,3.267724440E-2,-7.611308098E-1
2.625251611E2,1.636220962E-1,1.035236865E-1,4.445937574E-1
2.625450821E2,-3.846251369E-1,-1.969544411E0,1.215378881E0
2.625650021E2,7.072541118E-1,-4.336672306E0,1.180624008E0
2.625849231E2,6.818403006E-1,-3.665347815E0,1.286432743E-1
2.626048441E2,-8.832973242E-2,1.287481040E-1,-1.502176404E0
2.626247641E2,4.344269633E-1,-9.850825071E-1,-9.524850845E-1
2.626446851E2,9.127174020E-1,-1.440797091E0,6.006968021E-1
2.626646061E2,7.364273667E-1,-1.603383899E0,1.623653531E0
2.626845271E2,1.408923507E0,4.060453922E-2,2.367413759E0
2.627044471E2,1.835970640E0,1.785058022E0,3.050796986E0
2.627243681E2,1.115407348E0,2.537863493E0,2.921001196E0
2.627442891E2,4.942775965E-1,1.987334132E0,2.049174786E0
2.627642091E2,4.581061006E-1,1.387773514E0,1.107243538E0
2.627841301E2,4.663193822E-1,1.071092844E0,1.032585263E0
2.628040511E2,3.033001721E-1,1.433236241E0,1.155607104E0
2.628239711E2,4.125214815E-1,1.858644962E0,1.382837892E0
2.628438921E2,4.847357571E-1,1.909426808E0,1.624822259E0
2.628638131E2,3.126801252E-1,1.346688032E0,1.225143671E0
2.628837331E2,7.884710282E-2,4.572551847E-1,6.927641630E-1
2.629036541E2,-9.793495387E-2,6.033799145E-3,4.085747898E-1
2.629235751E2,-3.026533723E-1,4.680637419E-1,8.596762419E-1
2.629434961E2,-1.104385853E-1,9.398069978E-1,1.145541072E0
2.629634161E2,1.956524551E-1,6.319007874E-1,9.921868443E-1
2.629833371E2,4.841517210E-1,1.889586598E-1,6.008028388E-1
2.630032581E2,4.607748687E-1,-1.922097504E-1,1.127711087E-1
2.630231781E2,1.871487685E-2,-6.249085069E-1,-3.854913712E-1
2.630430985E2,-1.953621805E-1,-1.058526397E0,-9.190844893E-1
2.630630195E2,-7.392629981E-1,-2.389507294E0,-1.717393160E0
2.630829395E2,-1.297616363E0,-3.064901114E0,-2.060722589E0
2.631028605E2,-1.660572290E0,-1.900771737E0,-2.037805796E0
2.631227815E2,-1.364638805E0,6.234152988E-2,-2.159237385E0
2.631427025E2,-9.666635990E-1,1.451523423E0,-1.969561815E0
2.631626225E2,-1.366366744E0,2.207834005E0,-2.533278465E0
2.631825435E2,-1.879103303E0,2.109186172E0,-3.293777943E0
2.632024645E2,-1.566562891E0,3.239379644E0,-3.167753458E0
2.632223845E2,-4.758235812E-1,3.259184837E0,-2.549673080E0
2.632423055E2,1.158567816E-1,1.801766515E0,-1.890746236E0
2.632622265E2,-1.911521554E-1,-2.959551662E-2,-1.084954500E0
2.632821465E2,-5.147297978E-1,-1.420469165E0,-9.432268739E-1
2.633020675E2,-4.552861452E-1,-2.315558195E0,-9.804514647E-1
2.633219885E2,-2.560359836E-1,-3.005285501E0,-1.164908767E0
2.633419095E2,8.781626821E-2,-3.172594547E0,-1.046288013E0
2.633618295E2,3.589740992E-1,-3.249885082E0,-7.404029369E-1
2.633817505E2,5.725831389E-1,-2.790896893E0,-2.167607248E-1
2.634016715E2,7.701788545E-1,-9.614289999E-1,7.088913918E-1
2.634215915E2,8.807764053E-1,9.041669965E-1,1.340852022E0
2.634415125E2,7.609063387E-1,1.888540745E0,1.073010206E0
2.634614335E2,1.333989620E0,1.669378996E0,1.204304576E0
2.634813535E2,1.560360789E0,2.212062597E0,1.210805416E0
2.635012745E2,1.311953545E0,1.671201587E0,-1.249448135E-1
2.635211955E2,8.370198011E-1,1.259669781E0,-1.230533242E0
2.635411165E2,9.924135208E-1,1.731156707E0,-1.002560973E0
2.635610365E2,-4.899145365E-1,-4.909599423E-1,1.376024187E-1
2.635809575E2,-1.170769691E0,-3.805160761E0,8.012824059E-1
2.636008785E2,1.036610603E0,-5.900176048E0,-6.205607951E-2
2.636207985E2,2.259648323E0,-5.782362938E0,-4.404260814E-1
2.636407195E2,5.249211192E-1,-1.028220892E0,-1.112880945E0
2.636606405E2,3.113286495E-1,-9.725440741E-1,-6.245158985E-2
2.636805605E2,-1.085959449E-1,-1.630218625E0,1.515239477E0
2.637004815E2,1.679386199E-1,1.444883645E-2,2.450157642E0
2.637204025E2,1.561836004E0,2.070974350E0,3.520442486E0
2.637403235E2,1.306586742E0,1.306919217E0,2.781673193E0
2.637602435E2,4.363778234E-1,1.173297167E0,3.692641258E-1
2.637801645E2,1.406136870E0,1.690408587E0,1.717173338E0
2.638000855E2,7.149280906E-1,2.485464513E-1,2.477375507E0
2.638200055E2,2.085315883E-1,5.601693690E-2,5.291062593E-1
2.638399265E2,1.494847834E-1,-7.096453905E-1,8.823735118E-1
2.638598475E2,9.171470404E-1,-7.135437131E-1,1.683847547E0
2.638797675E2,8.155288100E-1,-1.277706623E0,2.950690508E0
2.638996885E2,5.342483148E-2,-1.338160276E0,3.113237381E0
2.639196095E2,-8.845926523E-1,-7.630809546E-1,2.282240152E0
2.639395305E2,-7.888320684E-1,1.281518102E0,8.187796474E-1
2.639594505E2,-6.513705850E-2,1.342767477E0,1.238881230E0
2.639793715E2,6.853029132E-1,1.481428742E0,1.158401847E0
2.639992925E2,5.768776536E-1,1.398062706E0,4.357019961E-1
2.640192125E2,6.076654792E-1,7.271561027E-1,-1.685511507E-2
2.640391334E2,1.476114392E0,-9.721761942E-2,-6.980221272E-1
2.640590544E2,9.915922880E-1,-1.714711428E0,-1.369765520E0
2.640789754E2,-2.425798476E-1,-1.446100354E0,-2.049893379E0
2.640988954E2,-1.601635218E0,-1.604212403E0,-2.296958923E0
2.641188164E2,-2.153433084E0,-1.132860780E0,-2.091370821E0
2.641387374E2,-2.039498568E0,4.389332533E-1,-2.044040203E0
2.641586574E2,-1.711057782E0,1.703835607E0,-2.266688108E0
2.641785784E2,-1.253777146E0,3.048070669E0,-2.532596111E0
2.641984994E2,-1.390152216E0,3.739969969E0,-2.898050308E0
2.642184194E2,-1.603185534E0,3.634443760E0,-2.788774967E0
2.642383404E2,-7.310984135E-1,4.019974232E0,-2.556914568E0
2.642582614E2,5.166085362E-1,3.175086260E0,-2.039717674E0
2.642781824E2,4.570043385E-1,1.570061922E0,-1.428092003E0
2.642981024E2,-2.387551069E-1,-2.020217776E-1,-1.084352016E0
2.643180234E2,-6.146388650E-1,-1.414624453E0,-1.329795718E0
2.643379444E2,-3.966862261E-1,-2.394600630E0,-1.422169447E0
2.643578644E2,-3.204294443E-1,-2.987807989E0,-1.325782061E0
2.643777854E2,-3.736101091E-1,-3.241520643E0,-9.952607751E-1
2.643977064E2,1.621487737E-2,-2.923509359E0,-3.499057293E-1
2.644176264E2,4.843670726E-1,-2.018431664E0,4.010470510E-1
2.644375474E2,8.296687603E-1,-4.818508923E-1,1.126317143E0
2.644574684E2,8.151485324E-1,1.064843416E0,1.527814984E0
2.644773894E2,9.983494282E-1,1.579250693E0,1.592994332E0
2.644973094E2,1.643222332E0,1.113283157E0,1.681978464E0
2.645172304E2,1.360402465E0,1.694136143E0,1.057325840E0
2.645371514E2,1.598837614E0,3.475888968E-1,-1.380367517E0
2.645570714E2,-4.472552612E-2,-1.568350047E-1,-7.770304084E-1
2.645769924E2,-6.520156264E-1,1.134679675E0,-3.217992783E-1
2.645969134E2,-1.556310415E0,4.275522828E-1,2.369012684E-1
2.646168344E2,-1.236340284E0,-1.800063372E0,4.636766613E-1
2.646367544E2,-2.264129370E-1,-3.397641659E0,2.052240372E-1
2.646566754E2,1.247134924E0,-2.921899080E0,-4.793351293E-1
2.646765964E2,1.832474589E0,-4.189895093E-1,-8.398003578E-1
2.646965164E2,1.150291800E0,-1.423776150E-1,-3.489126861E-1
2.647164374E2,2.088949382E-1,-1.031084180E0,7.428754568E-1
2.647363584E2,-2.618133724E-1,-8.121219277E-1,1.918764114E0
2.647562784E2,5.810124278E-1,6.747708321E-1,2.669396162E0
2.647761994E2,1.048370600E0,1.418423533E0,2.958131552E0
2.647961204E2,7.310000658E-1,1.422192693E0,2.274475574E0
2.648160414E2,9.246955514E-1,1.070897698E0,8.806946278E-1
2.648359614E2,9.587593675E-1,9.030132294E-1,4.616555870E-1
2.648558824E2,5.745866299E-1,5.626017451E-1,7.899921536E-1
2.648758034E2,1.193971038E-1,3.659688234E-1,9.675571322E-1
2.648957234E2,-1.180527359E-1,2.161800414E-1,1.010883331E0
2.649156444E2,3.435155153E-1,-1.686780453E-1,1.142200708E0
2.649355654E2,9.471492767E-1,-5.449098945E-1,1.196755528E0
2.649554854E2,5.945621133E-1,9.425879270E-2,1.222771883E0
2.649754064E2,2.352908701E-1,-2.285896987E-1,8.141662478E-1
2.649953274E2,2.301586866E-1,3.444395661E-1,6.686500311E-1
2.650152484E2,3.932126239E-2,8.560581803E-1,7.978453040E-1
2.650351684E2,-3.135234416E-1,8.996449709E-1,6.432982683E-1
2.650550895E2,-2.154239416E-1,6.131111383E-1,4.213267863E-1
2.650750105E2,7.083343808E-3,8.192353249E-1,-1.823114455E-1
2.650949305E2,-2.725258470E-1,6.951739788E-1,-5.601681471E-1
2.651148515E2,-6.828553081E-1,3.551026285E-1,-1.033299565E0
2.651347725E2,-8.900623918E-1,4.925089777E-1,-1.554087639E0
2.651546935E2,-1.773910761E0,-2.331180498E-2,-2.237987041E0
2.651746135E2,-2.343282223E0,7.856715918E-1,-2.488573790E0
2.651945345E2,-1.970722914E0,1.812076330E0,-2.633466005E0
2.652144555E2,-8.882439733E-1,2.356186867E0,-2.108898640E0
2.652343755E2,-5.302000046E-1,2.774428129E0,-1.870504618E0
2.652542965E2,-7.643915415E-1,2.584848881E0,-2.495384932E0
2.652742175E2,-8.349875361E-2,2.859502792E0,-2.296164274E0
2.652941375E2,6.993020773E-1,2.674307346E0,-1.702708840E0
2.653140585E2,3.481044173E-1,1.531029940E0,-9.642447829E-1
2.653339795E2,-5.261077881E-1,3.850696981E-1,-8.090410233E-1
2.653539005E2,-1.063643575E0,-4.961885214E-1,-6.631459594E-1
2.653738205E2,-1.083638072E0,-1.034700751E0,-5.127322078E-1
2.653937415E2,-7.589035034E-1,-1.503617644E0,-3.099255264E-1
2.654136625E2,-3.674021065E-1,-1.963654876E0,-2.230046317E-2
2.654335825E2,4.685960710E-2,-1.731338859E0,3.492243588E-1
2.654535035E2,2.917790711E-1,-7.111899853E-1,6.831115484E-1
2.654734245E2,2.695320249E-1,4.629446864E-1,9.302020073E-1
2.654933445E2,1.853094548E-1,7.911750674E-1,1.022754312E0
2.655132655E2,5.697715878E-1,2.488008738E-1,1.176079750E0
2.655331865E2,1.655920625E0,-2.550714612E-1,1.337421656E0
2.655531075E2,1.784097433E0,5.868993998E-1,1.513065100E0
2.655730275E2,1.625881314E0,1.074324250E0,1.291921586E-1
2.655929485E2,4.511030316E-1,8.661559224E-1,-1.115462065E0
2.656128695E2,-5.536521673E-1,5.165501833E-1,-4.008227289E-1
2.656327895E2,-2.132018566E0,-1.035265803E0,2.216205932E-2
2.656527105E2,-1.526344895E0,-3.466853142E0,-4.465366900E-1
2.656726315E2,-9.008634835E-2,-3.726776600E0,-5.178124309E-1
2.656925525E2,7.857830524E-1,-1.069722533E0,-8.605093956E-1
2.657124725E2,7.879797220E-1,4.924972653E-1,-5.612627268E-1
2.657323935E2,7.327533364E-1,-1.688196659E-1,2.271042913E-1
2.657523145E2,4.886932969E-1,-1.521704435E0,1.391292572E0
2.657722345E2,3.517235518E-1,-9.290094376E-1,2.167850971E0
2.657921555E2,9.976480603E-1,2.000736475E0,2.965239048E0
2.658120765E2,7.724447250E-1,2.939854383E0,2.718628645E0
2.658319965E2,4.123032689E-1,1.831138134E0,1.317803860E0
2.658519175E2,4.193505347E-1,1.238386273E0,3.672917783E-1
2.658718385E2,4.982677102E-1,9.612168670E-1,3.225826025E-1
2.658917595E2,5.932273865E-1,7.555516958E-1,6.417363882E-1
2.659116795E2,2.694935799E-1,1.724242121E-1,1.115217328E0
2.659316005E2,1.942317486E-1,-4.032265544E-1,1.451535702E0
2.659515215E2,6.369699240E-1,-4.741830528E-1,1.248225689E0
2.659714415E2,1.131961703E0,-2.088799179E-1,9.359972477E-1
2.659913625E2,1.042823672E0,-1.349652261E-1,1.152299166E0
2.660112835E2,3.620196879E-1,-3.695559204E-1,1.309376121E0
2.660312045E2,7.385580242E-2,-1.727653295E-2,1.335717797E0
2.660511251E2,2.367331386E-1,8.038365245E-1,1.329574347E0
2.660710461E2,1.684403569E-1,1.119386554E0,9.784124494E-1
2.660909671E2,-1.908557564E-1,7.733019590E-1,5.816887021E-1
2.661108871E2,-3.783194721E-1,4.462461174E-1,2.970181108E-1
2.661308081E2,-2.821595669E-1,-2.369503826E-1,-3.272704780E-1
2.661507291E2,-4.168356061E-1,-8.467101455E-1,-1.287903905E0
2.661706491E2,-9.389879704E-1,-1.668956518E0,-2.234644651E0
2.661905701E2,-1.514278173E0,-8.662130237E-1,-2.431543112E0
2.662104911E2,-1.895660639E0,2.737558782E-1,-2.282842636E0
2.662304121E2,-1.845647216E0,1.443519592E0,-2.074037075E0
2.662503321E2,-1.174639106E0,2.307271242E0,-1.792079687E0
2.662702531E2,-1.121973276E0,2.688802958E0,-2.125067472E0
2.662901741E2,-9.947250485E-1,2.541130781E0,-2.555759668E0
2.663100941E2,-1.367937624E-1,2.932083607E0,-2.348803997E0
2.663300151E2,2.701125741E-1,2.638332367E0,-1.769756794E0
2.663499361E2,7.475507259E-2,1.602183342E0,-1.475964308E0
2.663698571E2,-5.322658420E-1,1.873200387E-1,-1.221831441E0
2.663897771E2,-6.615396142E-1,-7.176644802E-1,-1.101804376E0
2.664096981E2,-5.123236179E-1,-1.339386106E0,-1.147630095E0
2.664296191E2,-2.762039304E-1,-1.946915627E0,-1.067046881E0
2.664495391E2,-1.681377441E-1,-2.669947624E0,-9.434767365E-1
2.664694601E2,-5.466426536E-2,-2.531764269E0,-6.270428300E-1
2.664893811E2,-5.102384686E-1,-1.338829279E0,-8.094681054E-2
2.665093021E2,-6.586303115E-1,2.331040353E-1,4.521760046E-1
2.665292221E2,-3.481155634E-2,1.128011703E0,1.200879216E0
2.665491431E2,9.143597484E-1,1.234809875E0,1.826602221E0
2.665690641E2,2.076499462E0,5.992584825E-1,1.818218112E0
2.665889841E2,1.716266990E0,7.013959289E-1,2.968427181E0
2.666089051E2,1.416810393E0,1.558945477E-1,7.388097048E-1
2.666288261E2,-9.913098067E-2,-2.491488755E-1,-1.007561445E0
2.666487471E2,-3.177725077E-1,8.043518662E-1,-9.375966787E-1
2.666686671E2,-1.188745856E0,8.579464555E-1,-7.528063655E-1
2.666885881E2,-1.198906422E0,-4.637774825E-1,-6.359663010E-1
2.667085091E2,-6.698050499E-1,-1.942423701E0,-4.761715531E-1
2.667284291E2,8.678807062E-4,-1.829543233E0,-1.583243608E-1
2.667483501E2,8.736156821E-1,-1.426371813E0,-2.351387590E-1
2.667682711E2,1.137077212E0,-1.187221885E0,-1.178267300E-1
2.667881921E2,3.794503212E-1,-1.533726931E0,1.297730684E0
2.668081121E2,-3.266876042E-1,-4.796507359E-1,2.050731659E0
2.668280331E2,1.296710134E0,6.887971163E-1,2.805020094E0
2.668479541E2,2.250372887E0,1.563825846E0,2.947619200E0
2.668678741E2,1.005881548E0,1.918703675E0,2.082167387E0
2.668877951E2,2.884977162E-1,1.257963061E0,1.002500176E0
2.669077161E2,6.697130799E-1,1.237782717E0,4.395441115E-1
2.669276371E2,7.855541110E-1,6.545085907E-1,5.066941381E-1
2.669475571E2,4.251626134E-1,2.774642706E-1,7.020582557E-1
2.669674781E2,-2.365626991E-1,-2.311508656E-1,8.850501776E-1
2.669873991E2,1.320951432E-1,-5.966248512E-1,7.608427405E-1
2.670073191E2,8.585274816E-1,-6.832973957E-1,6.197738051E-1
2.670272401E2,9.615388513E-1,-4.635495842E-1,9.076687098E-1
2.670471606E2,6.349800825E-1,3.597374260E-1,1.547847390E0
2.670670816E2,5.496120453E-1,5.303214192E-1,1.651118040E0
2.670870016E2,5.172533393E-1,1.310644746E0,1.562885880E0
2.671069226E2,2.328187376E-1,1.445492029E0,1.280303478E0
2.671268436E2,-1.447410733E-1,9.100871086E-1,5.525223017E-1
2.671467636E2,-2.795784175E-1,7.052413225E-1,-8.988378197E-2
2.671666846E2,-5.289852619E-1,7.311476767E-2,-5.150001645E-1
2.671866056E2,-6.817297339E-1,-4.554591179E-1,-9.754791260E-1
2.672065266E2,-8.402391672E-1,-7.631611824E-1,-1.592983603E0
2.672264466E2,-1.244562387E0,-1.018947721E0,-1.925107241E0
2.672463676E2,-1.815169454E0,-7.552374601E-1,-1.886119962E0
2.672662886E2,-1.942543745E0,2.473548055E-1,-1.900768399E0
2.672862086E2,-1.424675465E0,9.524434209E-1,-1.636064768E0
2.673061296E2,-9.356113076E-1,1.960058451E0,-1.712564111E0
2.673260506E2,-1.018553257E0,2.273862123E0,-2.499657154E0
2.673459716E2,-7.753170729E-1,2.355651855E0,-2.612350941E0
2.673658916E2,-5.360494256E-1,2.889618635E0,-2.290927410E0
2.673858126E2,-6.745586544E-2,2.603551388E0,-1.666660786E0
2.674057336E2,-2.247388661E-1,1.338799357E0,-9.899838567E-1
2.674256536E2,-6.585794687E-1,9.693065286E-2,-1.121592164E0
2.674455746E2,-1.064768195E0,-1.117706060E0,-1.143667340E0
2.674654956E2,-1.138565183E0,-1.462112665E0,-1.215707421E0
2.674854166E2,-5.171421170E-1,-2.154573202E0,-1.068297982E0
2.675053366E2,8.406317793E-3,-2.696812868E0,-5.134281516E-1
2.675252576E2,2.992134690E-1,-2.501336813E0,-1.071626320E-1
2.675451786E2,4.109046757E-1,-1.381493568E0,1.046428308E-1
2.675650986E2,3.489169478E-1,1.768284142E-1,4.664918780E-1
2.675850196E2,2.574728727E-1,1.414584875E0,8.333300352E-1
2.676049406E2,6.083745360E-1,1.544322610E0,1.238238573E0
2.676248616E2,1.538430572E0,1.096502423E0,1.542169452E0
2.676447816E2,2.023079395E0,1.145767689E0,1.722124338E0
2.676647026E2,1.875184655E0,9.288839698E-1,1.984696984E-1
2.676846236E2,-1.323223114E-1,5.157101154E-1,-3.252851367E-1
2.677045446E2,-1.388905644E0,9.236674309E-1,-2.669049501E-1
2.677244646E2,-1.269322753E0,4.852328002E-1,-5.468244553E-1
2.677443856E2,-8.215602040E-1,-8.165785670E-1,5.207073689E-1
2.677643066E2,3.430792689E-1,-3.063366413E0,1.301597357E0
2.677842266E2,2.063010693E0,-3.981114388E0,7.015720010E-1
2.678041476E2,2.706553698E0,-2.289860725E0,4.218979180E-2
2.678240686E2,7.874827981E-1,-4.961501807E-2,-7.601242065E-1
2.678439896E2,-7.009158731E-1,-5.273112059E-1,-3.778559268E-1
2.678639096E2,-1.027283430E0,-1.689923048E0,1.601770163E0
2.678838306E2,-6.255146861E-1,-2.309996128E0,2.669165850E0
2.679037516E2,6.703984737E-1,-9.824390709E-2,3.372030020E0
2.679236716E2,2.161213398E0,1.586385727E0,2.622697353E0
2.679435926E2,1.872592092E0,1.708218932E0,1.100531578E0
2.679635136E2,1.666690230E0,2.066691637E0,1.245246410E0
2.679834346E2,6.852488518E-1,1.827705860E0,1.016936541E0
2.680033546E2,3.445960581E-1,1.198041320E0,4.693565965E-1
2.680232756E2,5.247510076E-1,9.412861466E-1,4.979403019E-1
2.680431972E2,2.671363950E-1,7.235643268E-1,1.107794285E0
2.680631183E2,4.866540805E-2,1.413927693E-2,1.164740205E0
2.680830382E2,3.587514460E-1,-7.253959179E-1,1.017464399E0
2.681029593E2,9.775661826E-1,-2.359598577E-1,1.220410824E0
2.681228803E2,1.192596912E0,-3.298051953E-1,7.506402135E-1
2.681428003E2,5.249075890E-1,-3.999933600E-1,8.218661547E-1
2.681627213E2,3.030722141E-1,9.996097088E-1,1.179744124E0
2.681826422E2,3.764891028E-1,1.337651849E0,1.061403155E0
2.682025632E2,6.909216046E-1,1.113937974E0,6.933156252E-1
2.682224832E2,7.987251878E-1,1.097977281E0,7.180857062E-1
2.682424042E2,4.255154729E-1,1.694862127E0,7.212780118E-1
2.682623253E2,-4.025311768E-1,7.094600797E-1,1.825287789E-1
2.682822463E2,-7.146517634E-1,-4.836781025E-1,-8.191723824E-1
2.683021663E2,-1.015882969E0,-1.684129119E0,-1.982908010E0
2.683220873E2,-1.914931178E0,-2.144594431E0,-2.289618254E0
2.683420083E2,-2.303508520E0,-1.595946193E0,-1.565243125E0
2.683619283E2,-2.173142433E0,-2.354388088E-1,-1.404439330E0
2.683818493E2,-1.474276304E0,8.886781931E-1,-1.413301349E0
2.684017702E2,-9.926656485E-1,1.143374443E0,-1.620371819E0
2.684216913E2,-9.810652137E-1,1.368459821E0,-1.849547505E0
2.684416112E2,-1.288903356E0,2.142731667E0,-1.212010741E0
2.684615323E2,-9.274587035E-1,2.243402719E0,-1.637550831E0
2.684814533E2,-4.123819172E-1,1.495316982E0,-1.467031002E0
2.685013733E2,-2.591525316E-1,9.457616210E-1,-1.589334846E0
2.685212943E2,-3.031764552E-2,2.395588458E-1,-1.706121325E0
2.685412153E2,2.371453047E-1,-5.728727579E-1,-1.588485837E0
2.685611362E2,4.911209345E-1,-1.213737965E0,-1.638080239E0
2.685810563E2,7.123231888E-1,-1.755048871E0,-1.849826932E0
2.686009772E2,9.831718802E-1,-1.809729338E0,-2.215238571E0
2.686208983E2,1.193711042E0,-1.788399458E0,-1.959730148E0
2.686408193E2,1.153380394E0,-1.194621682E0,-1.645998120E0
2.686607393E2,9.329523444E-1,-4.806754291E-1,-1.423097968E0
2.686806603E2,8.556828499E-1,3.777999058E-2,-7.918600440E-1
2.687005813E2,7.973960042E-1,3.430947363E-1,-4.388149083E-1
2.687205022E2,9.474841356E-1,3.218859732E-1,-5.396260321E-2
2.687404223E2,7.574160695E-1,3.005631864E-1,5.076459050E-1
2.687603432E2,5.480559915E-2,3.304984272E-1,5.554165840E-1
2.687802643E2,-2.049919814E-1,4.012061656E-1,1.276493073E-1
2.688001842E2,-2.591738403E-1,6.150193810E-1,-6.859861016E-1
2.688201052E2,-8.497237414E-2,3.580473959E-1,-7.472574115E-1
2.688400263E2,8.381922543E-2,6.326018274E-2,-6.193646789E-1
2.688599473E2,4.610597193E-1,-5.073052645E-1,-7.186704874E-1
2.688798673E2,8.593676686E-1,-1.889953732E0,-9.387642741E-1
2.688997883E2,4.424118102E-1,-2.040874720E0,-8.226424456E-1
2.689197092E2,2.928893566E-1,-9.915042520E-1,-3.648823798E-1
2.689396302E2,9.429481626E-1,-1.557148844E-1,9.314427376E-1
2.689595502E2,5.734062791E-1,-3.144200742E-1,1.186953902E0
2.689794712E2,4.488852248E-2,-4.610118568E-1,1.349559665E0
2.689993923E2,-3.095706701E-1,-3.224092424E-1,1.780316830E0
2.690193122E2,-2.067804635E-1,7.684170008E-1,2.447570086E0
2.690392333E2,2.057755888E-1,3.166379690E0,3.863487959E0
2.690591540E2,7.021811604E-1,3.173644781E0,4.440236092E0
2.690790750E2,3.311062455E-1,2.082396269E0,2.198602200E0
2.690989950E2,-3.862387240E-1,1.575650692E0,2.266089469E-1
2.691189160E2,2.532717288E-1,2.590033710E-1,-6.478509307E-1
2.691388370E2,9.693063498E-1,5.882087946E-1,-5.955131650E-1
2.691587580E2,2.752701998E0,7.227814794E-1,1.361263037E0
2.691786780E2,2.509031534E0,1.764144063E0,1.750651836E0
2.691985990E2,2.000724077E0,2.182006598E0,1.774618983E0
2.692185200E2,2.608400106E0,3.858444095E-1,1.317653775E0
2.692384400E2,2.588802338E0,5.923258662E-1,4.283114374E-1
2.692583610E2,1.901770353E0,2.555441380E0,7.784766704E-2
2.692782820E2,2.433076859E0,3.063860655E0,1.333968878E0
2.692982030E2,2.314279556E0,2.712969780E0,2.497682810E0
2.693181230E2,7.169212699E-1,2.578150272E0,1.799928069E0
2.693380440E2,-9.520727396E-1,1.148504734E0,1.089030266E0
2.693579650E2,-1.131262541E0,-1.134334326E0,4.354798198E-1
2.693778860E2,-1.576319456E0,-2.140946627E0,2.681525946E-1
2.693978060E2,-2.689982414E0,-1.568245769E0,6.721764803E-2
2.694177270E2,-3.291669130E0,-3.208713233E-1,-6.199607253E-1
2.694376480E2,-3.659130573E0,1.119229078E0,-2.124189854E0
2.694575690E2,-3.723895311E0,2.076494932E0,-4.239645481E0
2.694774890E2,-2.927067041E0,2.357580662E0,-6.034259796E0
2.694974100E2,-1.659161925E0,1.569116116E0,-6.611393929E0
2.695173310E2,-1.731584966E-1,1.066389441E0,-6.917326450E0
