"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.679838741E2,2.602722571E0,4.584573752E0,-6.280962110E-2
1.680037928E2,9.029942840E-1,5.278031893E0,7.655853009E-1
1.680237118E2,-6.442728254E-1,4.823210317E0,1.286888842E0
1.680436318E2,-2.065435081E0,4.651880466E0,1.907621655E0
1.680635508E2,-3.231482149E0,4.145230340E0,2.273699162E0
1.680834708E2,-3.953459793E0,2.889638427E0,2.501143572E0
1.681033898E2,-4.019016436E0,1.888947110E0,2.567549523E0
1.681233088E2,-2.618755052E0,1.674111051E0,2.347536632E0
1.681432288E2,-5.580166005E-1,2.553415341E0,3.487770581E-1
1.681631478E2,8.487401627E-1,2.896780216E0,-1.348830737E0
1.681830678E2,-4.815870599E-1,-2.324052460E0,-6.289786727E0
1.682029868E2,8.976844860E0,-1.290237484E1,-2.849822981E0
1.682229058E2,1.698930727E0,-8.478341074E0,-4.930413169E0
1.682428258E2,4.306484561E-1,1.814744774E0,-5.440595598E0
1.682627448E2,2.651367897E0,4.821496498E0,-3.617616191E0
1.682826648E2,8.300105077E0,-4.632788723E0,-3.117375197E0
1.683025838E2,7.038631450E0,-1.528400893E1,2.745840191E0
1.683225027E2,-7.436083655E0,-1.090229029E1,8.053116349E0
1.683424228E2,-1.135156227E1,3.049624679E0,7.573187413E0
1.683623417E2,-7.690105999E0,8.299581751E0,4.476630642E0
1.683822608E2,-5.563450862E0,5.447661958E0,1.244731733E0
1.684021808E2,-3.710009800E0,3.185340893E-1,2.979963291E-1
1.684220998E2,-2.822540750E0,-7.880497187E-1,2.467866483E0
1.684420198E2,-3.989096818E0,8.305005044E-1,3.016421850E0
1.684619387E2,-2.955406739E0,6.181828415E-1,-2.242828202E-1
1.684818578E2,-9.440581101E-1,-1.745545900E-1,-2.971729680E-1
1.685017777E2,2.550101724E0,1.590554924E0,2.660960255E0
1.685216968E2,2.451511236E0,2.129885139E0,6.399836004E-1
1.685416167E2,3.422157513E0,2.339839942E0,-1.628647195E0
1.685615358E2,3.633325905E0,2.148921919E0,-3.341663865E0
1.685814548E2,3.915071360E0,1.413662617E0,-1.280677053E0
1.686013748E2,2.564474180E0,6.294527650E-2,1.281668741E0
1.686212938E2,1.588909079E0,-1.976230252E0,2.316320686E0
1.686412138E2,2.338216170E0,-8.785342115E-1,4.254340553E-1
1.686611328E2,3.081329452E0,1.322409216E0,-2.271527506E0
1.686810518E2,3.871674787E0,8.536835450E-1,-2.256158684E0
1.687009718E2,4.954916511E0,-4.355357051E-2,-2.240002828E0
1.687208908E2,4.985782208E0,-3.063941002E-2,-8.364067769E-1
1.687408108E2,4.102812299E0,3.823143482E-1,3.777769089E-2
1.687607298E2,5.632091326E0,-3.763852715E-3,-7.479126763E-1
1.687806488E2,6.876310405E0,-8.738944459E-1,-1.946560310E0
1.688005688E2,9.011302502E0,-3.179355683E0,-3.181222115E0
1.688204878E2,6.089814876E0,-4.259306594E0,-1.409652597E0
1.688404078E2,-1.058383017E0,-1.069762137E0,6.264660072E-1
1.688603268E2,-4.815555727E0,1.205502909E-1,-8.728606582E-2
1.688802458E2,-6.489804187E0,-5.509396861E0,2.374250075E0
1.689001658E2,-1.082635484E1,-1.126003230E1,5.894521966E0
1.689200848E2,-1.174998102E1,-1.017828571E1,4.211272302E0
1.689400048E2,-5.616389798E0,-1.641121645E0,-8.403650495E-1
1.689599238E2,2.558016515E-1,3.053891392E0,-2.289847856E0
1.689798428E2,1.629184262E0,2.436420742E0,-2.555571209E0
1.689997628E2,1.461863847E0,8.190709519E-1,-1.596730607E0
1.690196821E2,4.003658139E0,3.207527568E0,-7.036397521E-1
1.690396021E2,2.396414677E0,5.570885012E0,4.485901988E-1
1.690595211E2,4.210726172E-1,6.099232986E0,8.091549513E-1
1.690794401E2,-8.838025528E-1,5.691877352E0,8.179412699E-1
1.690993601E2,-1.757977957E0,4.592299678E0,8.407166134E-1
1.691192791E2,-2.389616704E0,3.055215202E0,7.581274697E-1
1.691391991E2,-3.000436147E0,1.688719735E0,1.582681063E0
1.691591181E2,-2.546128248E0,1.011385290E0,2.804494781E0
1.691790371E2,-6.488931490E-1,1.468225910E0,3.013867201E0
1.691989571E2,1.518549972E0,2.971250939E0,2.096966484E-1
1.692188761E2,1.516726517E0,2.900588508E0,-3.319596473E0
1.692387961E2,1.680838711E0,-3.878730038E0,-6.529840658E0
1.692587151E2,7.922576090E0,-1.323920019E1,-2.471043860E0
1.692786341E2,3.206513661E-1,-6.964725568E0,-3.485010403E0
1.692985541E2,2.084604008E-1,2.078416193E0,-6.839788696E0
1.693184731E2,4.660751862E0,-2.295190018E0,-5.152048370E0
1.693383931E2,5.409477301E0,-1.060646562E1,2.106722564E-2
1.693583121E2,-3.691875245E0,-1.117632122E1,8.842352468E0
1.693782311E2,-1.035183575E1,-1.655492347E0,9.859470953E0
1.693981511E2,-1.018861189E1,6.760996295E0,6.036675965E0
1.694180701E2,-6.385041963E0,7.021348250E0,1.492007121E0
1.694379901E2,-4.384044660E0,2.451213028E0,1.069924397E0
1.694579091E2,-2.714036601E0,-1.920519150E0,3.066276380E0
1.694778281E2,-2.445803622E0,-1.418697070E0,2.230546710E0
1.694977481E2,-2.311614993E0,9.805254400E-2,4.583399192E-1
1.695176671E2,-6.838048272E-1,-1.426662147E-1,-1.885688456E0
1.695375871E2,6.193065302E-1,1.676968585E0,7.299966614E-1
1.695575061E2,1.505581140E0,2.629366579E0,1.297284315E0
1.695774251E2,2.130269155E0,3.422792228E0,1.422230688E-1
1.695973451E2,3.266135673E0,3.422808015E0,-1.403945714E0
1.696172641E2,4.057963570E0,1.856930096E0,-1.404027575E0
1.696371831E2,3.554273304E0,-8.615965819E-1,2.994569635E-1
1.696571031E2,3.729802040E0,-1.936684948E0,1.684973423E0
1.696770221E2,4.277102302E0,-7.870644629E-2,2.458520293E-1
1.696969421E2,2.565762614E0,2.055360621E0,-3.071644124E0
1.697168611E2,2.324706763E0,9.586954451E-1,-2.709565820E0
1.697367801E2,3.818917115E0,-4.939856422E-1,-1.773145927E0
1.697567001E2,4.302176040E0,-7.500322920E-1,-9.217129755E-1
1.697766191E2,3.774715088E0,-3.919394499E-1,-6.691003954E-1
1.697965391E2,5.510144720E0,-2.582007641E-1,-1.421632372E0
1.698164581E2,5.806613756E0,-5.000568062E-1,-1.487097799E0
1.698363771E2,7.677063199E0,-3.137090254E0,-3.862273049E0
1.698562971E2,5.836198329E0,-6.169808294E0,-1.311199518E0
1.698762161E2,-1.956505547E0,-1.150055518E0,1.758078822E0
1.698961361E2,-4.394783949E0,2.348844654E0,6.855791648E-1
1.699160551E2,-5.713532515E0,-2.106807933E0,1.029231796E0
1.699359741E2,-7.989602138E0,-8.434010409E0,4.155845375E0
1.699558941E2,-9.637958543E0,-1.203753306E1,5.802777983E0
1.699758131E2,-5.140356277E0,-6.620547345E0,-1.188546130E0
1.699957331E2,-2.426652968E-1,9.699150825E-1,-2.847250206E0
1.700156524E2,1.903471447E0,2.805639081E0,-2.517481277E0
1.700355714E2,2.784126005E0,2.609051013E0,-1.375573854E0
1.700554914E2,3.603691047E0,4.824561608E0,-2.631805453E-1
1.700754104E2,1.227414765E0,6.765246636E0,9.090008363E-1
1.700953304E2,2.892035785E-1,7.008137636E0,1.254635016E0
1.701152494E2,-1.103382165E0,5.776927443E0,1.093933649E0
1.701351684E2,-2.045123316E0,4.318640630E0,1.534759623E0
1.701550884E2,-1.926314326E0,2.949799259E0,1.570617673E0
1.701750074E2,-1.777832763E0,1.586581156E0,2.166686929E0
1.701949274E2,-1.264204277E0,6.779372925E-1,2.659084760E0
1.702148464E2,7.311709285E-2,8.582654232E-1,1.257762692E0
1.702347654E2,1.358226920E0,2.187412385E0,3.395685706E-1
1.702546854E2,6.789245948E-1,1.726567592E0,-3.979420553E0
1.702746044E2,3.906945777E0,-8.221609715E0,-4.922752147E0
1.702945244E2,5.285676543E0,-9.064527367E0,-3.329774137E0
1.703144434E2,1.193852040E0,-9.136484957E-1,-3.048749936E0
1.703343624E2,2.273827801E0,5.456001842E0,-5.231578689E0
1.703542824E2,4.772274344E0,1.879666409E0,-2.740657804E0
1.703742014E2,1.083218100E1,-1.673532527E1,2.242863286E-1
1.703941214E2,-5.791746041E0,-2.098432849E1,9.905672143E0
1.704140404E2,-1.386348051E1,-3.032102328E0,8.267174728E0
1.704339594E2,-1.111839519E1,9.693317642E0,5.931274055E0
1.704538794E2,-8.126958497E0,1.100885463E1,1.552010225E0
1.704737984E2,-5.605786457E0,3.889377233E0,7.982151031E-1
1.704937184E2,-1.673955076E0,-9.278812033E-1,2.717866234E0
1.705136374E2,-2.924592497E0,-2.153900823E0,4.102008891E0
1.705335564E2,-1.483965591E0,-3.032694651E0,6.602370398E-1
1.705534764E2,-1.596527416E0,-2.435662943E0,-2.006605514E0
1.705733954E2,2.923048138E-1,2.709451799E0,1.370019000E0
1.705933144E2,2.647008506E0,3.836593248E0,9.666956786E-1
1.706132344E2,3.716823268E0,2.978283386E0,1.544958629E-2
1.706331534E2,3.931500574E0,2.985359101E0,-2.032223189E0
1.706530734E2,3.912303288E0,2.499816839E0,-1.101188582E0
1.706729924E2,3.050657882E0,2.003108733E0,9.853635724E-1
1.706929114E2,4.306927487E-1,-1.222715943E0,1.675856445E0
1.707128314E2,4.295953725E-1,-2.187443376E0,4.160633075E-1
1.707327504E2,3.467118216E0,1.943702191E-1,-2.341377175E0
1.707526704E2,5.426360552E0,6.417471206E-1,-2.295498751E0
1.707725894E2,5.898776400E0,4.719936794E-1,-2.849329476E0
1.707925084E2,5.560174667E0,-5.513637847E-1,-1.080215789E0
1.708124284E2,4.775249115E0,-1.265522824E0,5.179791069E-1
1.708323474E2,5.739659629E0,-1.071324513E0,-2.139753485E-1
1.708522674E2,9.070130754E0,-3.176829686E0,-3.586565137E0
1.708721864E2,7.481565637E0,-5.774430097E0,-3.301040919E0
1.708921054E2,-2.820300682E-1,-2.468931261E0,-7.719856632E-1
1.709120254E2,-4.840549358E0,-2.970631135E-1,9.625252982E-1
1.709319444E2,-4.804423213E0,-7.611361545E-1,5.705000404E-1
1.709518644E2,-8.618721612E0,-5.790718685E0,2.826446983E0
1.709717834E2,-1.085953077E1,-8.744564803E0,5.161518520E0
1.709917024E2,-9.601608742E0,-7.103560102E0,2.039979959E0
1.710116219E2,-4.371341584E0,-1.368760094E0,-1.631833928E0
1.710315409E2,5.069999363E-1,1.978800688E0,-2.198065428E0
1.710514609E2,1.073026784E0,1.626653879E0,-2.122600093E0
1.710713799E2,3.186896837E0,1.964192589E0,-1.245199656E0
1.710912989E2,4.384414204E0,4.656588644E0,-2.367606322E-1
1.711112189E2,2.512708780E0,5.657263590E0,6.799949276E-1
1.711311379E2,5.501583812E-1,5.273935919E0,7.482238944E-1
1.711510579E2,-1.259576498E0,4.871190814E0,1.478992096E0
1.711709769E2,-2.326117111E0,5.016840279E0,1.969495429E0
1.711908959E2,-2.808766757E0,4.377481161E0,1.919609324E0
1.712108159E2,-3.116290247E0,3.186306269E0,1.780031608E0
1.712307349E2,-1.851404769E0,2.105354900E0,1.372339175E0
1.712506549E2,3.869106983E-1,2.152818503E0,1.058652573E0
1.712705739E2,1.474037896E0,1.358239199E0,-7.878319100E-1
1.712904929E2,2.679255023E0,-5.966899386E0,-4.218142780E0
1.713104129E2,5.811268725E0,-1.330347279E1,-3.396433564E0
1.713303319E2,4.099746019E-2,-4.369718982E0,-4.645293578E0
1.713502519E2,-3.131086041E-1,3.384225163E0,-2.566375694E0
1.713701709E2,1.708203827E0,6.004771217E0,-5.647787007E0
1.713900899E2,4.979088900E0,2.296569961E-1,-2.233769550E0
1.714100099E2,9.763754371E0,-1.511327374E1,6.990429635E-1
1.714299289E2,-6.321724804E0,-1.531923372E1,7.481000211E0
1.714498479E2,-1.063318271E1,1.568455957E0,7.493140200E0
1.714697679E2,-7.424971021E0,6.839916750E0,5.916224492E0
1.714896869E2,-6.365024021E0,5.564661820E0,1.371483289E0
1.715096069E2,-6.937525490E0,3.305390078E-1,-1.280275641E0
1.715295259E2,-4.855075303E0,6.118491375E-1,5.433538301E-1
1.715494449E2,-4.517765220E0,2.082160165E0,4.384727615E0
1.715693649E2,-3.145336583E0,-8.747259200E-1,2.144040663E0
1.715892839E2,-2.802417521E-1,-4.138738761E0,2.533830969E-1
1.716092039E2,2.241403382E0,2.003729707E-1,2.620433203E0
1.716291229E2,2.944501974E0,3.239239358E0,7.033427867E-1
1.716490419E2,3.825299643E0,2.837316372E0,-1.735339000E0
1.716689619E2,4.006345519E0,1.622248587E0,-2.937690260E0
1.716888809E2,4.671812163E0,1.261857789E0,-1.753728493E0
1.717088009E2,3.289110845E0,2.147405736E0,1.326419821E0
1.717287199E2,-1.812015586E-1,6.161275452E-1,2.527270685E0
1.717486389E2,-1.143744179E0,-9.289038813E-1,8.525790060E-1
1.717685589E2,1.345904351E0,-1.400302899E-1,-2.357030171E0
1.717884779E2,4.961565380E0,-1.696534538E-1,-1.881007175E0
1.718083979E2,5.876739998E0,-1.337005035E0,-3.227218652E0
1.718283169E2,5.642995799E0,-8.571059203E-1,-2.628984171E0
1.718482359E2,4.595212761E0,-1.327617331E0,-9.385564649E-1
1.718681559E2,5.630869843E0,-1.383322000E0,-2.484212959E-1
1.718880749E2,7.675889663E0,-8.017497450E-1,-1.193890339E0
1.719079949E2,9.522867798E0,-3.298178122E0,-3.367984521E0
1.719279139E2,2.945838355E0,-2.108568529E0,-6.696243060E-1
1.719478329E2,-2.870560132E0,3.910699689E-1,1.570040553E0
1.719677529E2,-3.166505842E0,1.628988088E0,-7.440348029E-2
1.719876719E2,-4.012735357E0,-1.960412364E0,8.007715789E-1
1.720075915E2,-7.322448866E0,-7.326980458E0,3.269429702E0
1.720275105E2,-1.136968747E1,-1.163045926E1,5.132023995E0
1.720474295E2,-8.756267420E0,-6.200053602E0,1.952363379E-1
1.720673495E2,-2.077162111E0,1.742384310E0,-1.727293085E0
1.720872685E2,1.846804472E0,3.098828414E0,-2.596307591E0
1.721071885E2,1.959224795E0,1.195287824E0,-2.176835065E0
1.721271075E2,5.254642446E0,2.320156460E0,-1.600140703E0
1.721470265E2,4.647642697E0,4.856142420E0,-2.430563293E-1
1.721669465E2,2.273220275E0,5.036997385E0,8.862425959E-1
1.721868655E2,2.473392686E-1,4.964518223E0,1.497326625E0
1.722067855E2,-1.885113383E0,4.719750853E0,1.612906637E0
1.722267045E2,-2.482832139E0,4.129960336E0,1.228115408E0
1.722466235E2,-3.306738738E0,2.107482702E0,1.338970869E0
1.722665435E2,-3.712323250E0,6.497835338E-1,1.869995991E0
1.722864625E2,-2.798220719E0,6.216063863E-1,2.373283384E0
1.723063815E2,-5.243294755E-1,2.651056826E0,1.345132226E0
1.723263015E2,1.396610382E0,3.701289262E0,-2.597742498E-1
1.723462205E2,5.416724633E-1,3.314675456E-1,-5.657031455E0
1.723661405E2,9.184781204E0,-1.035118086E1,-4.001469526E0
1.723860595E2,5.846664845E0,-8.353380813E0,-2.257760822E0
1.724059785E2,8.985363668E-1,9.123995304E-3,-5.461736791E0
1.724258985E2,1.232141801E0,-4.584801793E-2,-2.543648736E0
1.724458175E2,6.042267072E0,-1.138728174E1,-2.609351852E0
1.724657375E2,-2.131283208E0,-1.158711034E1,5.342169417E0
1.724856565E2,-9.318594734E0,-6.750148541E-1,6.354665093E0
1.725055755E2,-8.896583054E0,5.617244661E0,5.707773592E0
1.725254955E2,-6.530441751E0,4.862195458E0,4.518164585E0
1.725454145E2,-5.359481269E0,2.534075090E0,1.355969164E0
1.725653345E2,-3.403788192E0,-1.205989982E0,1.612801095E0
1.725852535E2,-4.076685185E0,-1.346441272E0,2.366571804E0
1.726051725E2,-5.136794738E0,-3.468743742E-1,1.384898117E0
1.726250925E2,-3.718893767E0,-4.656816101E-1,-6.052688272E-1
1.726450115E2,3.759698634E-1,1.047141598E0,2.776972814E-1
1.726649315E2,4.155950040E0,2.054228600E0,1.217879126E0
1.726848505E2,4.339962502E0,2.096893979E0,1.622731713E-1
1.727047695E2,4.329114455E0,2.319717334E0,-8.677127695E-1
1.727246895E2,3.869758362E0,2.631019587E0,-1.961726818E0
1.727446085E2,3.324192384E0,1.990239596E0,-9.724497043E-2
1.727645285E2,1.146155132E0,7.121984679E-1,1.878195834E0
1.727844475E2,1.231059627E-1,-4.165404403E-1,1.431729344E0
1.728043665E2,1.112456898E0,1.556622362E-1,-1.088518835E0
1.728242865E2,2.777061399E0,1.971030323E0,-2.179474790E0
1.728442055E2,3.966454060E0,8.970500046E-1,-1.474126335E0
1.728641255E2,4.257403910E0,-1.695733470E0,-2.429325145E0
1.728840445E2,4.551915883E0,-1.439655245E0,-1.861338311E0
1.729039635E2,3.886489878E0,-4.103119862E-1,-6.123847425E-1
1.729238835E2,6.330926567E0,6.201790810E-2,-5.203390431E-1
1.729438025E2,8.900232301E0,-1.991166379E0,-1.826095973E0
1.729637215E2,6.356104093E0,-2.985890613E0,-1.695827025E0
1.729836415E2,5.802564852E-1,-3.841872699E0,-2.267094147E-1
1.730035605E2,-5.765645825E0,-3.804280365E0,4.295866748E-1
1.730234808E2,-4.563388997E0,-1.764557537E0,1.562329245E-1
1.730433998E2,-6.624483690E0,-4.313089283E0,2.065745276E0
1.730633188E2,-8.388223786E0,-6.808558132E0,3.337341603E0
1.730832388E2,-7.529854867E0,-4.952712695E0,1.679044493E0
1.731031578E2,-2.955112039E0,-1.060748069E0,-1.896533872E0
1.731230778E2,1.321407880E-1,4.139624029E-1,-3.223443689E0
1.731429968E2,2.358543138E-1,-2.885320258E-1,-3.218595178E0
1.731629158E2,3.990995117E0,1.315597209E0,-1.885091894E0
1.731828358E2,4.393201400E0,4.333410696E0,-2.633679485E-1
1.732027548E2,2.101810318E0,5.290567154E0,1.185433950E0
1.732226748E2,9.676984030E-1,5.642778867E0,1.466670843E0
1.732425938E2,-4.285903823E-1,5.539615272E0,1.394447205E0
1.732625128E2,-1.599045373E0,4.804482270E0,1.447296679E0
1.732824328E2,-2.934031073E0,3.644568347E0,1.162344318E0
1.733023518E2,-4.029792269E0,2.275124713E0,1.599234531E0
1.733222718E2,-3.545522068E0,1.227581411E0,2.476481770E0
1.733421908E2,-1.815880888E0,1.504685639E0,2.803645180E0
1.733621098E2,1.107858793E-1,2.392018740E0,1.108549350E0
1.733820298E2,-5.216387330E-1,1.291930604E0,-3.849046648E0
1.734019488E2,1.549267442E0,-7.779438590E0,-5.383945434E0
1.734218678E2,7.726186827E0,-1.077866963E1,-2.921693448E0
1.734417878E2,2.277004885E0,-2.393080595E0,-4.457703205E0
1.734617068E2,2.461314970E0,3.553779799E0,-6.714533150E0
1.734816268E2,4.165041291E0,1.922028902E0,-3.139145551E0
1.735015458E2,9.224763880E0,-9.577657962E0,4.771877611E-1
1.735214648E2,3.207686028E-1,-1.456185674E1,6.329871145E0
1.735413848E2,-9.529863406E0,-1.476964574E0,4.229271201E0
1.735613038E2,-9.325769268E0,4.307314573E0,4.589780113E0
1.735812238E2,-7.604899203E0,3.059048637E0,5.302097279E0
1.736011428E2,-6.277031611E0,1.976586347E0,2.110463320E0
1.736210618E2,-2.976419293E0,-9.169510031E-1,1.781047562E0
1.736409818E2,-1.971657437E0,-1.275083022E0,2.014697914E0
1.736609008E2,-3.462345718E0,5.235409784E-1,6.386084814E-1
1.736808208E2,-2.664209845E0,5.784545195E-1,-1.246569367E-1
1.737007398E2,-5.747517337E-1,1.488957213E0,1.109276451E0
1.737206588E2,1.867439150E0,2.865036267E0,9.918633373E-1
1.737405788E2,1.985434646E0,2.379730232E0,-4.328798267E-1
1.737604978E2,1.849379147E0,1.827132685E0,-8.845094812E-1
1.737804178E2,1.554376739E0,1.671685626E0,-1.405381790E0
1.738003368E2,1.849733635E0,1.952739648E0,3.498517764E-1
1.738202558E2,1.549124770E0,1.344124020E0,1.975260783E0
1.738401758E2,1.033499971E0,-6.751300442E-1,1.937909939E0
1.738600948E2,3.115901699E0,-1.591669988E0,-8.841294122E-1
1.738800148E2,4.692145270E0,9.147202903E-1,-2.267532688E0
1.738999338E2,5.248159053E0,2.660282562E0,-1.018520647E0
1.739198528E2,5.553449199E0,4.344890535E-1,-2.853965149E0
1.739397728E2,5.045935439E0,-5.542084551E-1,-2.094574388E0
1.739596918E2,4.220070315E0,-6.909415001E-1,-3.934743806E-1
1.739796108E2,4.738336520E0,-4.358228034E-1,7.498902047E-1
1.739995308E2,5.538951613E0,-3.288304514E-1,-9.286664844E-2
1.740194499E2,7.737177254E0,-3.620343332E0,-3.411982480E0
1.740393699E2,5.133797455E0,-5.732644140E0,-1.687914573E0
1.740592889E2,-6.872871365E-1,-1.983636920E0,8.472264647E-1
1.740792079E2,-3.679348170E0,4.608611655E-1,1.582593355E0
1.740991279E2,-2.746123781E0,5.034353274E-1,3.191468044E-1
1.741190469E2,-5.965104876E0,-4.271708538E0,1.371122954E0
1.741389669E2,-8.731592170E0,-9.038785585E0,4.049049489E0
1.741588859E2,-1.085719539E1,-9.977288840E0,3.052997353E0
1.741788049E2,-6.218787496E0,-2.741730183E0,-9.073288250E-1
1.741987249E2,-2.900084478E-1,2.217878718E0,-2.037482321E0
1.742186439E2,2.420387384E0,2.235358384E0,-1.968393813E0
1.742385639E2,4.580452049E0,1.250411280E0,-1.519658604E0
1.742584829E2,5.277255383E0,4.061099432E0,-6.640694511E-1
1.742784019E2,2.543595527E0,5.794315892E0,3.318660334E-1
1.742983219E2,7.625707689E-1,5.670184182E0,1.035652112E0
1.743182409E2,-7.671804214E-1,5.177132340E0,1.564745314E0
1.743381609E2,-1.910247347E0,4.588048752E0,1.514592284E0
1.743580799E2,-2.535792125E0,3.472770719E0,1.158689516E0
1.743779989E2,-3.380969726E0,1.592272836E0,2.109699089E0
1.743979189E2,-2.732864635E0,4.623937207E-1,2.956401058E0
1.744178379E2,-7.086204104E-1,1.162499562E0,2.142627391E0
1.744377569E2,8.172726408E-1,3.111128617E0,1.394328506E-1
1.744576769E2,5.269686162E-2,1.952676498E0,-5.561076307E0
1.744775959E2,3.644981160E0,-8.790052632E0,-4.211816093E0
1.744975159E2,4.554957604E0,-1.070428720E1,-3.310474817E0
1.745174349E2,2.748676676E-1,-1.871407217E0,-5.340459691E0
1.745373539E2,4.936650686E-1,1.848410702E0,-4.373115045E0
1.745572739E2,7.377929587E0,-7.211927719E0,-2.146712548E0
1.745771929E2,4.953972770E0,-1.414118934E1,4.128602320E0
1.745971129E2,-4.987797158E0,-5.844355195E0,6.108456384E0
1.746170319E2,-9.219530622E0,4.873587588E0,5.474234630E0
1.746369509E2,-7.680325946E0,8.025037435E0,5.745040237E0
1.746568709E2,-4.818237260E0,5.500672231E0,3.225155169E0
1.746767899E2,-3.265409448E0,2.238799471E-1,6.858409739E-1
1.746967099E2,-2.217383312E0,-2.998201341E0,2.500192230E0
1.747166289E2,-3.996840286E0,-3.707196119E0,2.760142481E0
1.747365479E2,-4.544740764E0,-5.940560603E-1,3.674428323E-1
1.747564679E2,-2.492500218E0,2.114750206E0,2.924882519E-1
1.747763869E2,2.139635810E0,3.259798168E0,1.151120442E0
1.747963059E2,2.811292754E0,1.407303770E0,-7.724617727E-1
1.748162259E2,2.656104434E0,9.186016721E-1,-1.393314307E0
1.748361449E2,2.011100561E0,1.684618497E0,-1.578770446E0
1.748560649E2,2.260818331E0,2.635183974E0,-8.517896318E-1
1.748759839E2,1.888272926E0,1.997514701E0,1.478333992E0
1.748959029E2,1.274253009E0,-1.283200711E-1,2.496533042E0
1.749158229E2,2.619184822E0,-1.322108669E0,1.081434349E0
1.749357419E2,3.584728526E0,7.774481320E-1,-2.097680429E0
1.749556619E2,4.779277262E0,3.200199253E0,-1.743958966E0
1.749755809E2,4.036911255E0,2.043244606E0,-1.716292280E0
1.749954999E2,3.629737469E0,-8.672689658E-1,-2.149489099E0
1.750154193E2,2.085929718E0,-1.809897432E0,-1.471463148E-1
1.750353382E2,2.188652726E0,-1.231477411E0,1.477669748E0
1.750552583E2,5.422692009E0,-7.059366846E-1,2.155131662E-1
1.750751772E2,8.896224035E0,-2.676257740E0,-2.998915286E0
1.750950963E2,6.697218375E0,-4.334292457E0,-2.352781584E0
1.751150162E2,2.377288142E0,-2.857362966E0,-7.747630906E-1
1.751349353E2,-2.716881856E0,-2.323075975E0,9.434155011E-1
1.751548553E2,-3.205757324E0,6.594472271E-1,8.030707772E-1
1.751747743E2,-3.174373856E0,8.433789968E-1,-2.450204822E-1
1.751946933E2,-5.632557934E0,-3.793674685E0,8.573936764E-1
1.752146132E2,-7.980014459E0,-6.824443263E0,3.814653325E0
1.752345323E2,-8.976341999E0,-7.615244097E0,2.314189961E0
1.752544513E2,-5.287205590E0,-2.306932982E0,-1.651601902E0
1.752743713E2,-7.940932547E-1,1.905327500E0,-2.068508817E0
