"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.080067631E2,2.324366455E0,-9.233997803E0,4.126918030E-1
1.080266831E2,2.444117432E0,-9.227710876E0,6.502478027E-1
1.080466021E2,2.585423584E0,-9.368418274E0,7.222480774E-1
1.080665221E2,2.447709961E0,-9.743089142E0,4.999603271E-1
1.080864421E2,2.231559448E0,-9.999805298E0,7.858657837E-2
1.081063611E2,2.163151703E0,-9.848769379E0,-3.353027344E-2
1.081262811E2,3.186872864E0,-1.058239380E1,-8.652008057E-2
1.081462011E2,4.305047607E0,-1.212418762E1,-2.960842896E-1
1.081661201E2,3.422482910E0,-1.183648590E1,-7.741900635E-1
1.081860401E2,2.455044708E0,-1.109896957E1,-8.969348145E-1
1.082059591E2,1.919907532E0,-9.518705750E0,3.713777161E-1
1.082258791E2,2.785108337E0,-8.531508636E0,1.698667603E0
1.082457991E2,4.513563995E0,-8.560248871E0,1.916913757E0
1.082657181E2,5.838907928E0,-9.046886902E0,6.060896301E-1
1.082856381E2,5.872887268E0,-9.121581573E0,-1.070723419E0
1.083055581E2,5.670957184E0,-9.275611267E0,-2.164349213E0
1.083254771E2,5.534291382E0,-9.287885742E0,-2.126627655E0
1.083453971E2,5.350024567E0,-9.274713135E0,-1.673819275E0
1.083653171E2,4.853058014E0,-8.963360596E0,-1.152902527E0
1.083852361E2,4.775219879E0,-8.347541199E0,-5.605842590E-1
1.084051561E2,4.491559753E0,-7.902516632E0,-3.098556519E-1
1.084250761E2,4.461921387E0,-7.831264801E0,-3.463796997E-1
1.084449951E2,4.386478271E0,-8.074059906E0,-6.204597473E-1
1.084649163E2,4.652175751E0,-8.159083099E0,-7.932005310E-1
1.084848352E2,4.949008484E0,-8.142617340E0,-1.187330933E0
1.085047553E2,5.328020325E0,-8.164022827E0,-1.338965607E0
1.085246753E2,5.656736755E0,-8.298892365E0,-1.350641327E0
1.085445943E2,6.045628052E0,-8.221203918E0,-1.138083344E0
1.085645143E2,6.130651245E0,-7.904612274E0,-9.419911194E-1
1.085844342E2,6.163882141E0,-7.692653046E0,-8.743318176E-1
1.086043533E2,6.228996735E0,-8.001909943E0,-8.652008057E-1
1.086242732E2,5.993386688E0,-8.613238678E0,-7.984396362E-1
1.086441933E2,5.950276337E0,-9.078620911E0,-6.734495544E-1
1.086641122E2,5.780828705E0,-9.324559479E0,-2.513273621E-1
1.086840323E2,5.934109955E0,-9.029822388E0,3.486250305E-1
1.087039512E2,7.350015564E0,-1.008767258E1,5.599855042E-1
1.087238713E2,7.380552063E0,-1.184666473E1,7.382647705E-1
1.087437913E2,6.647376709E0,-1.207943069E1,8.141569519E-1
1.087637103E2,6.694528656E0,-1.081965042E1,8.009843445E-1
1.087836303E2,6.861880646E0,-8.706943817E0,6.740483093E-1
1.088035502E2,7.465724945E0,-7.877817993E0,3.158432007E-1
1.088234692E2,7.468419342E0,-8.356223145E0,1.357676697E-1
1.088433892E2,6.293811951E0,-9.199120331E0,-7.454498291E-2
1.088633093E2,5.514532471E0,-9.628726959E0,-1.736389160E-1
1.088832282E2,5.351521454E0,-9.779912567E0,-2.800675964E-1
1.089031483E2,5.645959167E0,-9.642348633E0,-2.134561157E-1
1.089230672E2,5.943839722E0,-9.304800568E0,2.692900085E-1
1.089429873E2,5.864504700E0,-8.963959351E0,8.411009216E-1
1.089629073E2,5.866151276E0,-9.169332275E0,1.118773499E0
1.089828263E2,5.491031342E0,-9.305549011E0,9.993218994E-1
1.090027463E2,4.733007660E0,-9.340276794E0,3.188369751E-1
1.090226662E2,4.178261261E0,-9.296268311E0,1.936972046E-1
1.090425852E2,3.466641083E0,-9.386979675E0,1.922003174E-1
1.090625052E2,2.780467987E0,-9.530381470E0,2.469863892E-1
1.090824253E2,2.297272797E0,-9.552385712E0,3.489244080E-1
1.091023442E2,1.702110443E0,-9.217831421E0,-1.526824951E-1
1.091222643E2,1.477577362E0,-8.816965027E0,-4.167333984E-1
1.091421832E2,1.401535492E0,-8.363408203E0,-1.017883301E-1
1.091621033E2,1.599423981E0,-8.468789062E0,2.424957275E-1
1.091820233E2,1.609752502E0,-8.868308258E0,4.385879517E-2
1.092019423E2,1.724414063E0,-9.511820068E0,-5.661227417E-1
1.092218623E2,1.791175232E0,-9.851912842E0,-8.021818542E-1
1.092417822E2,1.955234070E0,-1.012090347E1,-1.112486572E0
1.092617012E2,2.555336151E0,-1.023646317E1,-1.266965332E0
1.092816212E2,4.046834564E0,-1.137589371E1,-1.417252808E0
1.093015402E2,4.215833130E0,-1.287547531E1,-1.799707489E0
1.093214602E2,3.081192627E0,-1.324595490E1,-2.174827423E0
1.093413803E2,3.060834961E0,-1.206760529E1,-1.446442108E0
1.093612992E2,3.630101166E0,-1.019425095E1,1.302291870E-2
1.093812193E2,4.292473755E0,-7.990533600E0,9.738748169E-1
1.094011393E2,5.469625854E0,-7.346423035E0,1.452729034E0
1.094210583E2,6.093229065E0,-8.030051422E0,1.143621826E0
1.094409783E2,5.049299927E0,-8.845256195E0,-3.562591553E-1
1.094608975E2,4.306095428E0,-9.668244781E0,-1.540147247E0
1.094808165E2,3.984564056E0,-1.023870850E1,-1.769170990E0
1.095007365E2,3.951632538E0,-1.037163208E1,-1.705403595E0
1.095206555E2,4.195026398E0,-9.725575562E0,-1.103056183E0
1.095405755E2,4.669988708E0,-8.769364014E0,-4.664300537E-1
1.095604955E2,4.968018951E0,-8.190517731E0,-4.595443726E-2
1.095804145E2,5.078788605E0,-8.057145081E0,3.936813354E-2
1.096003345E2,5.313350830E0,-8.088579712E0,1.347198486E-3
1.096202545E2,5.565276947E0,-7.860005035E0,-4.266128540E-1
1.096401735E2,6.061644745E0,-7.669600983E0,-7.975415039E-1
1.096600935E2,6.464457092E0,-7.751929779E0,-7.295828247E-1
1.096800125E2,6.773713989E0,-7.832162933E0,-5.098397827E-1
1.096999325E2,6.832242279E0,-8.018824768E0,-3.608995056E-1
1.097198525E2,6.525679779E0,-8.097261658E0,-2.143542480E-1
1.097397715E2,5.899831238E0,-8.074209595E0,-1.429527283E-1
1.097596915E2,5.515580292E0,-8.290958862E0,1.017883301E-2
1.097796115E2,5.114414520E0,-8.827143860E0,2.215393066E-1
1.097995305E2,4.809797974E0,-9.446256409E0,2.284249878E-1
1.098194505E2,4.660258942E0,-9.764494629E0,1.110690308E-1
1.098393695E2,4.793332214E0,-9.527537384E0,2.052232361E-1
1.098592895E2,5.904920654E0,-9.908794556E0,4.177812195E-1
1.098792095E2,6.352340240E0,-1.135852982E1,3.258723450E-1
1.098991285E2,5.797144775E0,-1.209365112E1,2.969824219E-1
1.099190485E2,5.664969635E0,-1.145672562E1,3.129991150E-1
1.099389685E2,6.382277985E0,-9.082662506E0,1.392105103E-1
1.099588875E2,7.076085205E0,-7.244035950E0,-4.834945679E-2
1.099788075E2,7.916886749E0,-7.406298523E0,-2.537223816E-1
1.099987265E2,7.180118866E0,-8.939560089E0,-3.721261597E-1
1.100186465E2,5.606441345E0,-1.015173935E1,-4.510121155E-1
1.100385665E2,4.566853180E0,-1.076516373E1,-3.366499329E-1
1.100584855E2,4.279001770E0,-1.091649902E1,-6.990463257E-2
1.100784055E2,4.714595947E0,-1.053359528E1,5.212161255E-1
1.100983255E2,5.036726074E0,-1.001342697E1,1.088835754E0
1.101182445E2,4.748575287E0,-9.495503998E0,1.318158875E0
1.101381645E2,4.814288635E0,-8.906029816E0,1.057251434E0
1.101580845E2,4.769681396E0,-8.510701904E0,3.698808289E-1
1.101780035E2,4.042643280E0,-8.774004364E0,7.649093628E-2
1.101979235E2,3.275338898E0,-9.045539703E0,-2.260299683E-2
1.102178425E2,2.824775848E0,-9.067993011E0,-1.145118713E-1
1.102377625E2,2.287093964E0,-8.903784485E0,-1.887574768E-1
1.102576825E2,1.966909790E0,-8.824000397E0,-1.957928467E-1
1.102776015E2,1.827848969E0,-8.770860901E0,3.727249146E-2
1.102975215E2,1.843266907E0,-9.058562622E0,5.318440247E-1
1.103174405E2,1.529968414E0,-8.766370239E0,8.045768738E-1
1.103373605E2,1.419947205E0,-8.521030426E0,8.562194824E-1
1.103572805E2,1.591340790E0,-8.866811371E0,7.358697510E-1
1.103771995E2,1.674118652E0,-9.430090027E0,2.456391907E-1
1.103971195E2,1.874701538E0,-9.832902374E0,-1.209484863E-1
1.104170395E2,2.212998047E0,-1.002794678E1,-4.791535950E-1
1.104369585E2,3.322041779E0,-1.092577972E1,-8.443940735E-1
1.104568781E2,4.385580139E0,-1.255244705E1,-1.286574554E0
1.104767971E2,3.721261597E0,-1.251577332E1,-1.828747101E0
1.104967171E2,3.200644226E0,-1.197300201E1,-1.351389771E0
1.105166371E2,3.001408539E0,-1.075857742E1,2.435435486E-1
1.105365561E2,3.630699921E0,-9.416917419E0,1.492845612E0
1.105564761E2,4.885839844E0,-8.198750610E0,1.225501556E0
1.105763961E2,7.017107849E0,-7.950417023E0,7.259902954E-2
1.105963151E2,7.476801910E0,-8.232430573E0,-1.252595215E0
1.106162351E2,6.870263214E0,-8.548722839E0,-2.228715363E0
1.106361541E2,6.238277435E0,-8.811875610E0,-2.346670074E0
1.106560741E2,5.787265320E0,-9.147926788E0,-1.902992706E0
1.106759941E2,5.159770203E0,-9.295070801E0,-1.073717194E0
1.106959131E2,4.470154266E0,-8.866661682E0,-1.074765015E-1
1.107158331E2,3.657494202E0,-8.595725098E0,6.511459351E-1
1.107357531E2,3.555107117E0,-8.165819092E0,1.241518250E0
1.107556721E2,3.728596344E0,-7.732320557E0,1.197809143E0
1.107755921E2,4.072281647E0,-7.692203979E0,6.873706055E-1
1.107955111E2,4.354893951E0,-7.710166626E0,-2.598596191E-1
1.108154311E2,4.590054932E0,-7.852071533E0,-1.117126923E0
1.108353511E2,4.831353149E0,-8.011040955E0,-1.539698181E0
1.108552701E2,5.202132111E0,-8.043224030E0,-1.743574219E0
1.108751901E2,5.472170563E0,-8.283474426E0,-1.688339081E0
1.108951091E2,5.483247528E0,-8.202941895E0,-1.340312805E0
1.109150291E2,5.335205383E0,-7.977211304E0,-7.696994019E-1
1.109349491E2,5.341492310E0,-8.044571228E0,-2.963836670E-1
1.109548681E2,5.223238220E0,-8.459059296E0,-4.640350342E-2
1.109747881E2,5.179978180E0,-8.897647247E0,-2.993774414E-4
1.109947081E2,5.100493469E0,-9.469458160E0,1.335223389E-1
1.110146271E2,5.126988373E0,-9.472302246E0,1.495390320E-1
1.110345471E2,5.979016571E0,-9.454189911E0,1.802252197E-1
1.110544661E2,7.220684509E0,-1.105286545E1,9.939331055E-2
1.110743861E2,6.281687164E0,-1.172017776E1,5.718109131E-2
1.110943061E2,5.761069794E0,-1.139086258E1,-2.754272461E-2
1.111142251E2,5.458548889E0,-1.016775604E1,-1.396595764E-1
1.111341451E2,5.526208191E0,-9.367220764E0,-4.595443726E-2
1.111540641E2,5.085075531E0,-8.427325287E0,-1.437011719E-2
1.111739841E2,5.661526794E0,-8.555458832E0,-1.402583313E-1
1.111939041E2,5.231471100E0,-9.196126556E0,-3.532653809E-2
1.112138231E2,4.767885132E0,-9.596992950E0,5.553451538E-2
1.112337431E2,5.265151062E0,-9.614057465E0,2.942880249E-1
1.112536631E2,5.832770691E0,-9.569450226E0,4.667294312E-1
1.112735821E2,5.934559021E0,-9.384584656E0,7.327262878E-1
1.112935021E2,5.955814819E0,-9.141041107E0,1.000669098E0
1.113134211E2,5.571863251E0,-8.572523346E0,1.043629761E0
1.113333411E2,5.327271881E0,-8.391549683E0,1.104253693E0
1.113532611E2,4.815037079E0,-8.538394318E0,1.140029297E0
1.113731801E2,4.173920288E0,-8.889414368E0,1.312770081E0
1.113931001E2,3.519930267E0,-9.168284454E0,1.307081909E0
1.114130191E2,2.858455811E0,-9.566306763E0,1.068478088E0
1.114329391E2,2.374811554E0,-9.790690155E0,7.536827087E-1
1.114528600E2,2.085463257E0,-9.781559143E0,4.730163574E-1
1.114727790E2,2.145638123E0,-9.597142639E0,5.041516113E-1
1.114926990E2,2.189047852E0,-9.299411774E0,7.993377686E-1
1.115126190E2,2.278262329E0,-8.875942383E0,1.012943573E0
1.115325380E2,2.110910339E0,-8.666378174E0,1.041534119E0
1.115524580E2,2.179617462E0,-8.905730438E0,8.460406494E-1
1.115723770E2,2.201022949E0,-9.247320099E0,3.332070923E-1
1.115922970E2,2.339934082E0,-9.409582672E0,-4.041595459E-2
1.116122170E2,2.480342102E0,-9.456135864E0,-1.167572021E-1
1.116321360E2,2.841540985E0,-9.294921112E0,-9.580078125E-2
1.116520560E2,3.733236694E0,-9.507928162E0,-1.270857239E-1
1.116719750E2,4.846771088E0,-1.018047958E1,-5.507048035E-1
1.116918950E2,5.058730316E0,-1.068552933E1,-8.545729065E-1
1.117118150E2,4.412524109E0,-1.101424576E1,-6.885681152E-1
1.117317340E2,3.370391235E0,-1.059197388E1,9.864486694E-2
1.117516540E2,3.110531616E0,-9.683513031E0,7.815248108E-1
1.117715740E2,3.175646210E0,-8.162226562E0,6.575825500E-1
1.117914930E2,5.207820282E0,-7.735014954E0,-1.478924561E-1
1.118114130E2,5.861211548E0,-7.892637177E0,-1.027164001E0
1.118313320E2,5.373525696E0,-8.111482086E0,-1.799557800E0
1.118512520E2,4.969515839E0,-8.729846191E0,-2.215842133E0
1.118711720E2,4.836292877E0,-9.034013672E0,-2.168091431E0
1.118910910E2,5.135820007E0,-9.235494690E0,-1.816921692E0
1.119110110E2,5.109025726E0,-8.916957092E0,-1.122815094E0
1.119309300E2,5.435047760E0,-8.600215759E0,-7.164102173E-1
1.119508500E2,5.423372040E0,-8.289911041E0,-4.968168640E-1
1.119707700E2,5.401966553E0,-8.283923492E0,-5.650749207E-1
1.119906890E2,5.661526794E0,-8.315956879E0,-1.131646729E0
1.120106090E2,6.078110504E0,-8.300988007E0,-1.781744843E0
1.120305280E2,6.335126038E0,-8.434660034E0,-2.145787811E0
1.120504480E2,6.382277985E0,-8.571924591E0,-2.034419403E0
1.120703680E2,6.400390320E0,-8.631800079E0,-1.613794098E0
1.120902870E2,6.075715485E0,-8.537346497E0,-1.183888092E0
1.121102070E2,5.707481232E0,-8.382867737E0,-1.001716919E0
1.121301260E2,5.383105774E0,-8.253087616E0,-6.966513062E-1
1.121500460E2,5.111720123E0,-8.111482086E0,-3.457809448E-1
1.121699660E2,4.949158173E0,-7.933951263E0,-1.525328064E-1
1.121898850E2,4.875361633E0,-8.098459167E0,3.712280273E-2
1.122098050E2,4.856201477E0,-8.103099518E0,1.625619507E-1
1.122297240E2,5.101541290E0,-8.330925751E0,4.712200928E-1
1.122496440E2,5.325325928E0,-8.498726807E0,7.197033691E-1
1.122695640E2,5.621709595E0,-8.612789612E0,9.156459045E-1
1.122894830E2,5.607638855E0,-8.588540039E0,1.092727661E0
1.123094030E2,5.935457153E0,-9.355994110E0,1.490600281E0
1.123293220E2,6.026617584E0,-1.090901459E1,1.893861694E0
1.123492420E2,5.116210785E0,-1.145852188E1,2.317331085E0
1.123691620E2,4.516408081E0,-1.155836426E1,2.811752930E0
1.123890810E2,4.326004028E0,-1.141660904E1,3.057092743E0
1.124090010E2,4.264332275E0,-1.111124405E1,3.341950378E0
1.124289210E2,4.087549896E0,-9.841883698E0,3.511547699E0
1.124488400E2,4.289629669E0,-8.290509796E0,3.058140564E0
1.124687591E2,5.163362732E0,-8.275840302E0,2.255809021E0
1.124886781E2,5.570516052E0,-8.860225067E0,1.297052765E0
1.125085981E2,5.083129578E0,-9.179511108E0,4.516108704E-1
1.125285181E2,4.657414856E0,-9.448052673E0,7.783813477E-3
1.125484371E2,4.751119995E0,-9.818831635E0,1.318757629E-1
1.125683571E2,4.541705475E0,-9.523346100E0,3.218307495E-1
1.125882761E2,4.388274536E0,-8.970695343E0,3.297642517E-1
1.126081961E2,4.543950806E0,-8.420888672E0,6.188131714E-1
1.126281161E2,4.752766571E0,-8.399483185E0,1.195713501E0
1.126480351E2,5.036426697E0,-9.053024139E0,1.710493011E0
1.126679551E2,5.737718353E0,-9.255552979E0,1.979333954E0
1.126878741E2,6.494544525E0,-8.949888611E0,2.389481049E0
1.127077941E2,6.890620880E0,-8.355025635E0,2.939138031E0
1.127277141E2,6.609954529E0,-8.283175049E0,3.177891541E0
1.127476331E2,5.809119873E0,-8.532556458E0,3.138373718E0
1.127675531E2,4.588558044E0,-9.250613251E0,2.625390472E0
1.127874721E2,3.582649841E0,-9.599687347E0,1.956880646E0
1.128073921E2,2.700085144E0,-9.283544769E0,1.597478027E0
1.128273121E2,2.335293732E0,-8.843010864E0,1.351389771E0
1.128472311E2,2.428549805E0,-8.658444672E0,1.156644745E0
1.128671511E2,2.744542694E0,-8.681047668E0,9.126521301E-1
1.128870701E2,3.051105194E0,-8.845854950E0,4.568499756E-1
1.129069901E2,3.271297302E0,-8.936566315E0,1.787283325E-1
1.129269101E2,3.445534973E0,-9.201665039E0,5.059478760E-2
1.129468291E2,3.946842499E0,-9.988578644E0,-9.131011963E-3
1.129667491E2,4.260889435E0,-1.069870193E1,8.906478882E-2
1.129866681E2,3.855981445E0,-1.089479416E1,-1.240919495E-1
1.130065881E2,2.736908569E0,-1.067699707E1,-4.957690430E-1
1.130265081E2,2.297721863E0,-1.039393570E1,-2.071691895E-1
1.130464271E2,2.725382538E0,-8.879834290E0,4.382885742E-1
1.130663471E2,4.148922272E0,-7.210954742E0,3.724255371E-1
1.130862661E2,5.996380463E0,-7.284002838E0,-1.998344421E-1
1.131061861E2,6.510112152E0,-7.623496857E0,-9.333091736E-1
1.131261061E2,5.880521393E0,-8.364306335E0,-1.836381226E0
1.131460251E2,5.252726898E0,-9.197024689E0,-2.493514709E0
1.131659451E2,4.972808990E0,-9.517957306E0,-2.807711334E0
1.131858641E2,4.794230347E0,-9.583970032E0,-2.676883392E0
1.132057841E2,4.601281586E0,-9.286089478E0,-1.757644958E0
1.132257041E2,4.629123688E0,-8.846004639E0,-7.967930603E-1
1.132456231E2,4.626129913E0,-8.821605377E0,-5.284011841E-1
1.132655431E2,4.603077850E0,-8.957373047E0,-7.411088562E-1
1.132854621E2,4.713697815E0,-9.101822662E0,-1.244062958E0
1.133053821E2,4.954846344E0,-9.215735779E0,-1.540746002E0
1.133253021E2,5.211412811E0,-9.200617218E0,-1.703457642E0
1.133452211E2,5.706583099E0,-9.052575073E0,-1.749711456E0
1.133651411E2,6.044280853E0,-8.897946625E0,-1.700763245E0
1.133850601E2,6.248456268E0,-8.670270081E0,-1.532213745E0
1.134049801E2,6.445746002E0,-8.259374542E0,-1.349443817E0
1.134249001E2,6.458619232E0,-7.826624451E0,-1.110091553E0
1.134448191E2,6.216572571E0,-7.653135223E0,-9.672885132E-1
1.134647394E2,5.709427185E0,-7.582033081E0,-5.950126648E-1
1.134846584E2,5.454058228E0,-7.990982666E0,-3.110531616E-1
1.135045784E2,5.055736542E0,-8.309669952E0,-9.984237671E-2
1.135244974E2,5.165907440E0,-8.570427704E0,6.915618896E-2
1.135444174E2,5.517526245E0,-8.743168488E0,5.396278381E-1
1.135643374E2,6.399641876E0,-9.128167877E0,7.833210754E-1
1.135842564E2,7.278015289E0,-1.059526703E1,9.169931030E-1
1.136041764E2,6.827601929E0,-1.125898682E1,1.125659180E0
1.136240954E2,6.686295776E0,-1.133308273E1,1.478924561E0
1.136440154E2,6.574328613E0,-1.060364960E1,1.530716858E0
1.136639354E2,6.924300842E0,-1.000160156E1,1.404828644E0
1.136838544E2,6.336173859E0,-8.624764709E0,1.272204437E0
1.137037744E2,6.783593445E0,-8.383765869E0,8.271798706E-1
1.137236934E2,6.716233521E0,-9.028175812E0,5.716612244E-1
1.137436134E2,5.851481781E0,-1.008318192E1,5.246589661E-1
1.137635334E2,5.269791412E0,-1.076860657E1,7.375163269E-1
1.137834524E2,4.730762329E0,-1.058823166E1,1.074016571E0
1.138033724E2,4.781506805E0,-1.010443771E1,1.382525024E0
1.138232914E2,4.833149414E0,-9.558972015E0,1.731898499E0
1.138432114E2,4.906197510E0,-9.118587799E0,1.986968079E0
1.138631314E2,4.984933777E0,-9.020990753E0,1.998643799E0
1.138830504E2,4.513713684E0,-8.861572266E0,1.559606781E0
1.139029704E2,4.174519043E0,-8.652157745E0,1.320104828E0
1.139228894E2,3.867357788E0,-8.860524445E0,1.215023346E0
1.139428094E2,3.153342590E0,-9.303603058E0,1.019529877E0
1.139627284E2,2.746638336E0,-9.271419983E0,9.063652039E-1
1.139826484E2,2.448009338E0,-9.196425934E0,6.891668701E-1
1.140025684E2,2.342179413E0,-8.938212891E0,6.007008362E-1
1.140224874E2,2.568059692E0,-8.816665649E0,1.010548553E0
1.140424074E2,2.743644562E0,-8.783135376E0,1.371448059E0
1.140623264E2,2.601290588E0,-8.511001282E0,1.389710083E0
1.140822464E2,2.467618561E0,-8.546776886E0,1.334924011E0
1.141021664E2,2.423161011E0,-9.060358887E0,1.192270660E0
1.141220854E2,2.442770233E0,-9.635013885E0,1.142723694E0
1.141420054E2,2.489772491E0,-9.862690430E0,8.842112732E-1
1.141619244E2,2.765050049E0,-9.908046112E0,5.258564758E-1
1.141818444E2,3.610791321E0,-1.050395691E1,2.573149109E-1
1.142017644E2,4.399351501E0,-1.169458099E1,-5.583389282E-2
1.142216834E2,4.259542236E0,-1.189621170E1,-7.803273010E-1
1.142416034E2,3.484454041E0,-1.131586853E1,-1.531914368E0
1.142615224E2,2.995870056E0,-1.035666321E1,-1.137185211E0
1.142814424E2,3.300187225E0,-9.563462677E0,-2.574645996E-2
1.143013624E2,3.970193939E0,-8.427025909E0,3.281176758E-1
1.143212814E2,5.704637146E0,-8.597221985E0,-1.591191101E-1
1.143412014E2,6.553521881E0,-8.787925415E0,-1.133442993E0
1.143611204E2,6.354884949E0,-9.071136475E0,-2.175725555E0
1.143810404E2,6.115532684E0,-9.196725311E0,-2.669548645E0
1.144009594E2,6.164929962E0,-9.271719360E0,-2.750230865E0
1.144208794E2,5.998775482E0,-9.100625153E0,-2.193688202E0
1.144407994E2,5.532495117E0,-8.718769226E0,-1.176104279E0
1.144607181E2,4.862937469E0,-8.316855011E0,-3.861968994E-1
1.144806381E2,4.461322632E0,-7.966882782E0,-3.667373657E-2
1.145005571E2,4.631069641E0,-7.637866974E0,1.645079041E-1
1.145204771E2,4.707261200E0,-7.610773315E0,1.083746338E-1
1.145403971E2,4.889432373E0,-7.765701141E0,-3.977229309E-1
1.145603161E2,5.204676819E0,-8.002957764E0,-1.002165985E0
1.145802361E2,5.272036743E0,-8.174950104E0,-1.254541168E0
1.146001551E2,5.539530487E0,-8.523874512E0,-9.485774231E-1
1.146200751E2,5.696104889E0,-8.659642181E0,-7.505392456E-1
1.146399941E2,5.727389832E0,-8.611891479E0,-4.273612976E-1
1.146599141E2,5.581143951E0,-8.442144470E0,-4.004173279E-1
1.146798341E2,5.734724579E0,-8.311915283E0,-2.303709412E-1
1.146997531E2,5.694009247E0,-8.491392059E0,6.436614990E-3
1.147196731E2,5.615272980E0,-8.606203308E0,1.817221069E-1
1.147395921E2,5.901627502E0,-8.758137360E0,2.109114075E-1
1.147595121E2,6.335275726E0,-8.857979736E0,1.591191101E-1
1.147794321E2,7.341632996E0,-9.972711639E0,7.903564453E-2
1.147993511E2,7.172484741E0,-1.117860397E1,-3.607498169E-2
1.148192711E2,6.646927643E0,-1.174173294E1,8.232879639E-2
1.148391901E2,6.073470154E0,-1.138262970E1,1.779798889E-1
1.148591101E2,5.542224884E0,-1.030367340E1,3.601510620E-1
1.148790291E2,4.985981598E0,-8.859027557E0,6.450086975E-1
1.148989491E2,5.184169464E0,-8.228987732E0,9.885443115E-1
1.149188691E2,5.339396667E0,-8.751551056E0,1.077010345E0
1.149387881E2,4.799768829E0,-9.458830261E0,1.021924896E0
1.149587081E2,4.326153717E0,-1.003588028E1,5.789959717E-1
1.149786271E2,4.301455078E0,-9.854906616E0,1.556762695E-1
1.149985471E2,4.842430115E0,-9.464967499E0,2.267784119E-1
1.150184671E2,5.600004730E0,-9.272018738E0,5.894741821E-1
1.150383861E2,5.844596100E0,-9.046737213E0,7.432044983E-1
1.150583061E2,5.602549438E0,-8.244255981E0,1.633103943E-1
1.150782251E2,5.212909698E0,-7.839946747E0,-5.224136353E-2
1.150981451E2,4.730912018E0,-7.783065033E0,2.826123047E-1
1.151180651E2,4.049229584E0,-8.134384460E0,7.453001404E-1
1.151379841E2,3.323538666E0,-8.489146729E0,9.406439209E-1
1.151579041E2,2.532583466E0,-8.498128052E0,1.022074585E0
1.151778231E2,2.286195831E0,-8.738378448E0,1.106199646E0
1.151977431E2,2.156116333E0,-9.066645813E0,1.313069458E0
1.152176621E2,2.155816956E0,-9.084758148E0,1.094074860E0
1.152375821E2,2.381547546E0,-9.204060059E0,1.000519409E0
1.152575021E2,2.379002838E0,-9.132209473E0,8.264314270E-1
1.152774211E2,2.630030823E0,-9.480385437E0,6.608757019E-1
1.152973411E2,2.868934021E0,-9.882748718E0,4.152365112E-1
1.153172601E2,3.001408539E0,-9.879605255E0,-1.945953369E-3
