"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.378176282E2,-1.637128443E-1,1.861220479E0,1.805147380E-1
1.378375472E2,6.655544788E-2,1.585068107E0,3.722207844E-1
1.378574652E2,1.370355934E-1,9.152252078E-1,8.366699517E-2
1.378773842E2,2.168241739E-1,-3.087263554E-2,-6.021012068E-1
1.378973032E2,5.888855550E-3,-7.565250993E-1,-8.477461338E-1
1.379172222E2,-2.537220716E-1,-1.280104518E0,-6.979801059E-1
1.379371402E2,-2.047363669E-1,-1.560014725E0,-5.878293514E-1
1.379570592E2,-2.638211288E-2,-1.851574659E0,-4.392833114E-1
1.379769782E2,1.729233861E-1,-1.750939727E0,-6.431423873E-2
1.379968972E2,3.278219998E-1,-1.144300580E0,2.866949439E-1
1.380168152E2,4.919800758E-1,-4.855120778E-1,6.266964078E-1
1.380367342E2,6.423594356E-1,-1.224464551E-2,8.550518155E-1
1.380566532E2,7.613875270E-1,3.163231015E-1,1.018627763E0
1.380765722E2,9.433388114E-1,4.021664858E-1,1.320534110E0
1.380964896E2,1.059370875E0,5.936041474E-2,1.640071869E0
1.381164086E2,1.099729657E0,-4.424647987E-1,1.680636048E0
1.381363276E2,1.131151915E0,-4.754283428E-1,1.550840735E0
1.381562466E2,9.859053493E-1,-2.399699390E-1,1.389692426E0
1.381761646E2,5.430030823E-1,-8.736035228E-2,1.003682375E0
1.381960836E2,1.817851663E-1,-2.075936645E-1,5.277872086E-1
1.382160026E2,9.080756456E-2,-4.387869835E-1,1.411292404E-1
1.382359216E2,1.204179693E-2,-6.849838495E-1,1.924834773E-2
1.382558396E2,-1.695336960E-2,-1.015547872E0,4.050485790E-3
1.382757586E2,1.218554974E-1,-1.451968312E0,-1.944708675E-1
1.382956776E2,2.795743756E-2,-2.108939171E0,-5.229939818E-1
1.383155966E2,-1.573593915E-1,-2.664993763E0,4.483194947E-1
1.383355146E2,-2.004970908E-1,-1.653642297E0,7.113516927E-1
1.383554336E2,-3.518118858E-1,-2.309794277E-1,-2.690180764E-2
1.383753526E2,-1.269221604E-1,2.042827457E-1,-5.183560252E-1
1.383952716E2,-6.530013680E-1,2.554383278E-1,-1.620998144E0
1.384151896E2,-9.573693275E-1,7.486863732E-1,-7.670015097E-1
1.384351086E2,-4.234671593E-1,-3.222607970E-1,-8.914715052E-2
1.384550276E2,-3.052460551E-1,-1.500909686E0,-2.592860758E-1
1.384749466E2,4.663059115E-1,-2.119385481E0,7.270599157E-2
1.384948646E2,1.205017686E0,-1.798972726E0,2.829324007E-1
1.385147836E2,1.064891934E0,-8.576959372E-1,4.892890751E-1
1.385347026E2,5.809824467E-1,-4.939891696E-1,5.728740096E-1
1.385546216E2,5.528757572E-1,-1.493477970E-1,3.825157583E-1
1.385745406E2,3.092219830E-1,-1.424894109E-2,2.862019837E-1
1.385944586E2,-2.710014284E-1,-4.894263744E-1,2.559711337E-1
1.386143776E2,-4.577406347E-1,-1.165585279E0,2.016239911E-1
1.386342966E2,-3.493399918E-1,-1.192445755E0,1.344814301E-1
1.386542156E2,-2.116469145E-1,-8.726662993E-1,6.283278763E-2
1.386741336E2,-4.741641134E-2,-6.892775297E-1,-2.552291192E-2
1.386940526E2,4.973768070E-2,-5.407816768E-1,-1.964858174E-1
1.387139716E2,-1.336659044E-1,-3.662881851E-1,-2.244316936E-1
1.387338906E2,-3.452119231E-1,-4.047782421E-1,-1.223948076E-1
1.387538086E2,-3.795164526E-1,-6.347422600E-1,-1.155257691E-3
1.387737276E2,-2.576553524E-1,-8.961135149E-1,1.081134751E-1
1.387936466E2,-1.602851748E-1,-1.256955385E0,1.666934937E-1
1.388135656E2,-1.717684865E-1,-1.769770265E0,1.811067462E-1
1.388334836E2,-1.102551818E-3,-1.883212447E0,1.765913814E-1
1.388534026E2,1.202560887E-1,-1.861428022E0,2.963807434E-2
1.388733216E2,6.995630264E-2,-1.922048211E0,-1.234595105E-1
1.388932406E2,2.752099000E-2,-1.968080759E0,-1.346006393E-1
1.389131586E2,2.116634510E-2,-2.147213459E0,-1.026599854E-1
1.389330776E2,-3.225920722E-2,-2.255792618E0,-2.042609006E-1
1.389529966E2,-1.798345447E-1,-2.530391932E0,-5.726823807E-1
1.389729156E2,-6.078023314E-1,-2.447252274E0,-9.582625628E-1
1.389928336E2,-1.037209749E0,-1.886336684E0,-1.472701907E0
1.390127526E2,-1.198130965E0,-1.333527803E0,-2.204357862E0
1.390326716E2,-1.286358595E0,-7.738153934E-1,-2.650111914E0
1.390525906E2,-1.292462468E0,-5.375438333E-1,-2.849836826E0
1.390725086E2,-8.690739274E-1,-5.542445183E-1,-2.932158947E0
1.390924281E2,-1.233454868E-1,-6.232212782E-1,-3.007959366E0
1.391123471E2,5.503931642E-1,-1.276758075E0,-2.957890749E0
1.391322661E2,5.670221448E-1,-2.423131227E0,-2.968153000E0
1.391521841E2,3.192615509E-1,-3.194354296E0,-3.142227650E0
1.391721031E2,3.353859186E-1,-3.783039093E0,-3.282201529E0
1.391920221E2,3.873677850E-1,-4.199563980E0,-3.287670374E0
1.392119411E2,2.978761494E-1,-4.159121037E0,-3.283439398E0
1.392318591E2,1.682011187E-1,-3.565292597E0,-2.845967770E0
1.392517781E2,2.483922243E-1,-3.088970184E0,-2.276252031E0
1.392716971E2,4.670413733E-1,-2.712076664E0,-1.924689889E0
1.392916161E2,7.178843617E-1,-2.377212763E0,-1.481663346E0
1.393115341E2,1.114181876E0,-2.010709524E0,-1.382388234E0
1.393314531E2,1.473814130E0,-1.674325466E0,-9.391450286E-1
1.393513721E2,1.703685880E0,-1.529452324E0,-5.460448861E-1
1.393712911E2,1.764700770E0,-1.263124943E0,-1.732532680E-1
1.393912091E2,1.684389949E0,-1.042821884E0,-1.031465176E-2
1.394111281E2,1.614395261E0,-9.967418909E-1,1.316004097E-1
1.394310471E2,1.695537686E0,-1.077401638E0,2.100553215E-1
1.394509661E2,1.901474476E0,-1.262714982E0,1.008465141E-1
1.394708841E2,2.154049397E0,-1.687964082E0,9.335402399E-2
1.394908031E2,2.393527985E0,-2.132883072E0,6.522307545E-2
1.395107221E2,2.042437553E0,-2.271953583E0,2.114078999E-1
1.395306411E2,1.324409485E0,-1.663106918E0,4.437651932E-1
1.395505591E2,5.636779666E-1,-1.111885428E0,4.485312700E-1
1.395704781E2,2.353145480E-1,-1.288095236E0,7.416049242E-1
1.395903971E2,2.246958017E-1,-1.196220160E0,4.984407425E-1
1.396103161E2,4.017866850E-1,-1.020262957E0,5.561866164E-1
1.396302341E2,8.035076857E-1,-5.369210839E-1,1.459797740E0
1.396501531E2,1.017927408E0,2.813100815E-2,1.876891017E0
1.396700721E2,1.133938789E0,-1.464610100E-1,1.937580466E0
1.396899911E2,1.046130419E0,-6.415029168E-1,1.579479933E0
1.397099091E2,7.573313117E-1,-1.128937602E0,1.048281789E0
1.397298281E2,4.598232508E-1,-1.407613754E0,6.359107494E-1
1.397497471E2,2.718511224E-1,-1.510732412E0,4.819557667E-1
1.397696661E2,1.784702241E-1,-1.576250911E0,6.498390436E-1
1.397895841E2,2.086586207E-1,-1.683195353E0,9.012819529E-1
1.398095031E2,3.994264007E-1,-1.624280095E0,1.071946144E0
1.398294221E2,7.227164507E-1,-1.005509138E0,1.079404235E0
1.398493411E2,9.061786532E-1,-3.583774865E-1,1.020584941E0
1.398692591E2,8.012377024E-1,-1.678670347E-1,7.320466042E-1
1.398891781E2,4.981778860E-1,-3.851504922E-1,5.010365248E-1
1.399090971E2,1.158386543E-1,-7.778528333E-1,3.166453540E-1
1.399290161E2,-7.043086737E-2,-1.062779665E0,2.258714885E-1
1.399489351E2,-9.776656516E-3,-1.215033770E0,2.454793453E-1
1.399688531E2,1.694686413E-1,-1.035238743E0,2.398810685E-1
1.399887721E2,3.858548999E-1,-5.994104743E-1,3.736822903E-1
1.400086911E2,5.417695045E-1,-2.136466503E-1,4.006531835E-1
1.400286101E2,3.351626396E-1,-1.303977221E-1,3.591102064E-1
1.400485281E2,-2.467771433E-2,-3.017510474E-1,2.582632899E-1
1.400684471E2,-1.435233206E-1,-2.347508818E-1,2.881972194E-1
1.400883661E2,-5.396237224E-2,2.679107711E-4,3.733851016E-1
1.401082841E2,1.224552933E-2,7.449485362E-2,3.487727046E-1
1.401282031E2,-1.790101379E-1,-3.080104291E-1,1.378208250E-1
1.401481221E2,-5.520949960E-1,-9.983807802E-1,-2.434376329E-1
1.401680411E2,-9.445160031E-1,-1.418872356E0,-6.253514290E-1
1.401879601E2,-1.375440717E0,-1.275942206E0,-9.644554257E-1
1.402078781E2,-1.769816875E0,-8.070704341E-1,-1.359670997E0
1.402277971E2,-1.701908350E0,-1.696583033E-1,-1.963860154E0
1.402477161E2,-1.253404021E0,9.697651267E-1,-2.548224449E0
1.402676351E2,-8.990721703E-1,1.991627574E0,-3.069040298E0
1.402875531E2,-8.047209382E-1,2.252612352E0,-3.307698011E0
1.403074721E2,-7.133611441E-1,1.665346980E0,-2.752886772E0
1.403273911E2,-6.128044724E-1,2.693682909E-1,-2.033225775E0
1.403473101E2,-5.904500484E-1,-1.393294096E0,-1.680775523E0
1.403672281E2,-5.207492113E-1,-1.991687536E0,-1.523137927E0
1.403871471E2,-5.921344757E-1,-1.568965077E0,-1.500185966E0
1.404070661E2,-6.832422018E-1,-8.754222989E-1,-1.702494383E0
1.404269851E2,-7.346392870E-1,-7.139468789E-1,-1.919869900E0
1.404469031E2,-8.526106477E-1,-1.025330186E0,-1.444681764E0
1.404668221E2,-7.399640083E-1,-1.090211153E0,-8.714320660E-1
1.404867411E2,-4.964164197E-1,-1.285880327E0,-2.708460689E-1
1.405066601E2,-7.692650706E-2,-1.251002789E0,4.063853621E-2
1.405265781E2,3.344928324E-1,-7.873887420E-1,1.937210709E-1
1.405464971E2,7.210501432E-1,-2.839839458E-1,2.563839257E-1
1.405664161E2,1.039115906E0,6.839196384E-2,3.657716215E-1
1.405863351E2,1.384539604E0,2.127565891E-1,5.261743665E-1
1.406062531E2,1.909086704E0,-1.036828607E-1,6.084964275E-1
1.406261721E2,2.334626436E0,-2.135179341E-1,7.147685289E-1
1.406460911E2,1.787459731E0,2.259619534E-1,1.139561892E0
1.406660101E2,1.065643072E0,5.803260207E-1,2.190856695E0
1.406859281E2,6.345750093E-1,-2.035097182E-1,1.857383370E0
1.407058471E2,6.296244860E-1,-1.605780363E0,-2.227158248E-1
1.407257661E2,6.176097393E-1,-1.710032463E0,-1.267730951E0
1.407456851E2,3.642890751E-1,-4.612305462E-1,-6.606618166E-1
1.407656031E2,7.548144460E-2,3.754853010E-1,8.065021634E-1
1.407855221E2,-1.376516223E-1,4.936175048E-2,1.661269069E0
1.408054411E2,1.552871019E-1,-5.197514892E-1,2.326675415E0
1.408253601E2,1.193197846E0,-7.897704840E-1,2.307415724E0
1.408452781E2,1.465815902E0,-5.114849210E-1,1.345057011E0
1.408651971E2,8.710056543E-1,2.789610922E-1,7.184828520E-1
1.408851161E2,6.808180809E-1,5.679060221E-1,5.856880546E-1
1.409050351E2,4.687711000E-1,1.854710281E-1,4.270265400E-1
1.409249531E2,1.590788513E-1,-2.702929676E-1,5.343327522E-1
1.409448721E2,9.236991405E-2,-6.144611835E-1,7.548397779E-1
1.409647911E2,1.074788347E-1,-8.126333952E-1,8.303681016E-1
1.409847101E2,2.752677500E-1,-4.009663165E-1,8.426868916E-1
1.410046281E2,5.819745064E-1,2.201184034E-1,9.362210035E-1
1.410245471E2,7.365862727E-1,5.850973129E-1,1.013548136E0
1.410444661E2,5.280882716E-1,5.597965121E-1,9.171514511E-1
1.410643851E2,2.673830986E-1,2.319122553E-1,6.210026145E-1
1.410843027E2,2.323014736E-1,-8.847405016E-2,3.519690037E-1
1.411042217E2,4.113082588E-1,-1.579426415E-2,8.469738811E-2
1.411241407E2,4.843119383E-1,9.907725453E-2,8.366115391E-3
1.411440597E2,4.711360633E-1,7.768523693E-2,1.250304282E-1
1.411639777E2,5.205561519E-1,-4.084869288E-3,2.666668892E-1
1.411838967E2,5.041806698E-1,1.966274977E-1,6.628443599E-1
1.412038157E2,4.132604301E-1,3.278963566E-1,9.613546133E-1
1.412237347E2,3.022666872E-1,2.859138846E-1,1.056232095E0
1.412436527E2,2.609420419E-1,2.841899097E-1,9.491016865E-1
1.412635717E2,2.258949280E-1,7.881952822E-2,7.784907818E-1
1.412834907E2,1.175923552E-2,-5.183916688E-1,5.623095036E-1
1.413034097E2,-2.761383355E-1,-1.296169400E0,2.766050398E-1
1.413233277E2,-7.070161104E-1,-1.610475063E0,-1.554515362E-1
1.413432467E2,-1.235312223E0,-1.499888062E0,-6.278534532E-1
1.413631657E2,-1.592921972E0,-1.392521739E0,-1.250429392E0
1.413830847E2,-1.827061534E0,-1.118324280E0,-2.141615868E0
1.414030027E2,-1.808939815E0,-4.786441326E-1,-2.775131702E0
1.414229217E2,-1.527201653E0,3.263254762E-1,-3.154590607E0
1.414428407E2,-1.290699959E0,1.111123323E0,-3.268646717E0
1.414627597E2,-1.131209135E0,1.746632934E0,-2.988020897E0
1.414826777E2,-1.068660378E0,1.725212336E0,-2.308311701E0
1.415025967E2,-1.019353628E0,5.400909781E-1,-1.489632964E0
1.415225157E2,-9.900708199E-1,-1.081110358E0,-9.715554714E-1
1.415424347E2,-9.444206953E-1,-1.729626179E0,-1.113006830E0
1.415623527E2,-8.163541555E-1,-9.547579885E-1,-1.618432999E0
1.415822717E2,-8.289381266E-1,1.436763853E-1,-2.217829466E0
1.416021907E2,-1.024942160E0,8.697294444E-2,-2.487968206E0
1.416221097E2,-1.293305755E0,-6.329522133E-1,-1.954406977E0
1.416420277E2,-1.335095644E0,-1.016686678E0,-1.356420279E0
1.416619467E2,-1.195944071E0,-9.396349192E-1,-6.912164688E-1
1.416818657E2,-8.029369116E-1,-9.676597118E-1,-9.284890443E-2
1.417017847E2,-2.174497992E-1,-7.322787046E-1,3.129867017E-1
1.417217027E2,2.258906662E-1,-3.091716170E-1,4.427319765E-1
1.417416217E2,5.119233727E-1,1.521264166E-1,4.909085333E-1
1.417615407E2,8.117071986E-1,4.345807135E-1,4.911594391E-1
1.417814597E2,1.210052133E0,4.548295736E-1,5.039473772E-1
1.418013777E2,1.771859646E0,3.130447865E-1,6.179370880E-1
1.418212967E2,1.982234836E0,1.933537275E-1,8.013638854E-1
1.418412157E2,1.195255995E0,4.216242731E-1,1.415100813E0
1.418611347E2,5.938915014E-1,6.502689123E-1,1.926308990E0
1.418810527E2,8.159899712E-1,-4.205624759E-1,9.645472169E-1
1.419009717E2,1.007596135E0,-1.415428400E0,-9.191229343E-1
1.419208907E2,6.501075029E-1,-1.181417227E0,-1.035755992E0
1.419408097E2,6.264917850E-1,-6.072013825E-2,1.834966838E-1
1.419607277E2,3.547729552E-1,-4.604123533E-2,1.101166606E0
1.419806467E2,-2.463781834E-2,-8.033028841E-1,1.749403358E0
1.420005657E2,2.684635222E-1,-1.439216256E0,2.115465164E0
1.420204847E2,1.101849318E0,-1.141933203E0,2.000972033E0
1.420404027E2,1.309255958E0,-3.366112709E-1,1.193856835E0
1.420603217E2,8.679003119E-1,2.132408321E-1,9.554831386E-1
1.420802407E2,6.797969341E-1,1.826064438E-1,8.406010270E-1
1.421001598E2,6.022939086E-1,-6.964257360E-2,5.958879590E-1
1.421200778E2,4.153339267E-1,-1.850359738E-1,6.968377233E-1
1.421399968E2,3.012339771E-1,-1.528045535E-1,8.213000894E-1
1.421599158E2,3.025306463E-1,-2.423861176E-1,8.234689236E-1
1.421798348E2,3.774404228E-1,-2.912691534E-1,7.539604306E-1
1.421997528E2,4.737927318E-1,-9.655082971E-2,7.154945135E-1
1.422196718E2,5.054495335E-1,1.685184687E-1,8.943134546E-1
1.422395908E2,3.662959933E-1,3.330901563E-1,8.181763887E-1
1.422595098E2,1.096116006E-1,1.329473704E-1,5.599786639E-1
1.422794278E2,2.181412838E-2,-2.471663803E-1,3.563914597E-1
1.422993468E2,7.522103190E-2,-4.712763429E-1,2.555540800E-1
1.423192658E2,7.847152650E-2,-5.561490059E-1,2.888046801E-1
1.423391848E2,2.046330571E-1,-6.276885271E-1,2.691303194E-1
1.423591038E2,3.593711853E-1,-5.197818875E-1,2.913981080E-1
1.423790218E2,3.453006148E-1,-3.154436350E-1,4.370716512E-1
1.423989408E2,2.573741376E-1,9.591022879E-2,5.744913220E-1
1.424188598E2,3.300625682E-1,5.962885022E-1,9.620038867E-1
1.424387788E2,4.190545678E-1,1.067368388E0,1.034800291E0
1.424586968E2,3.470495343E-1,8.241557479E-1,9.354084730E-1
1.424786158E2,1.294790208E-1,2.032108605E-1,7.686948776E-1
1.424985348E2,-1.006816700E-1,-6.980832219E-1,4.667451084E-1
1.425184538E2,-3.694113791E-1,-1.648110271E0,-1.129599102E-2
1.425383718E2,-8.197264075E-1,-1.995047688E0,-4.102337956E-1
1.425582908E2,-1.180788994E0,-1.832239151E0,-6.203923821E-1
1.425782098E2,-1.218051314E0,-1.425209641E0,-1.167325974E0
1.425981288E2,-1.064599037E0,-8.194351792E-1,-1.922887206E0
1.426180468E2,-1.041623473E0,-1.039856002E-1,-2.402045965E0
1.426379658E2,-1.091354012E0,6.591642499E-1,-2.640314817E0
1.426578848E2,-1.191339612E0,1.135357857E0,-2.782124758E0
1.426778038E2,-1.279463768E0,1.061535835E0,-2.784604549E0
1.426977218E2,-1.091830850E0,7.992874384E-1,-2.527478218E0
1.427176408E2,-7.820157409E-1,5.122228861E-1,-2.059259653E0
1.427375598E2,-7.023712993E-1,1.319620200E-2,-1.671693563E0
1.427574788E2,-8.574873209E-1,-5.180616975E-1,-1.481265068E0
1.427773968E2,-1.020294189E0,-6.075078249E-1,-1.493371487E0
1.427973158E2,-1.029331207E0,-2.566048503E-1,-1.694037437E0
1.428172348E2,-1.002813458E0,-1.123486757E-1,-2.047776937E0
1.428371538E2,-1.072304606E0,-3.364484012E-1,-1.953110099E0
1.428570718E2,-1.205045223E0,-5.650507808E-1,-1.424308538E0
1.428769908E2,-1.244059801E0,-5.418936014E-1,-8.311378956E-1
1.428969098E2,-1.103973150E0,-6.332744956E-1,-3.444564044E-1
1.429168288E2,-6.572854519E-1,-7.388680577E-1,-2.227676101E-2
1.429367468E2,-2.229123861E-1,-6.654116511E-1,2.179078758E-1
1.429566658E2,1.540930569E-1,-6.727499366E-1,3.264921904E-1
1.429765848E2,5.148177147E-1,-6.926197410E-1,3.246950209E-1
1.429965038E2,9.504185319E-1,-4.146072268E-1,3.825298548E-1
1.430164218E2,1.326336265E0,-2.932124957E-2,4.567571878E-1
1.430363408E2,1.525882244E0,5.993110538E-1,6.270781159E-1
1.430562598E2,1.883893728E0,8.365029693E-1,7.470902801E-1
1.430761788E2,2.014103889E0,1.146694496E-1,8.984049559E-1
1.430960973E2,1.042472839E0,2.366813421E-1,1.319481373E0
1.431160163E2,8.499794602E-1,2.605828643E-1,1.171223998E0
1.431359353E2,7.639794946E-1,-2.050478309E-1,4.359363392E-2
1.431558543E2,4.298676550E-1,-8.681902885E-1,-6.815952659E-1
1.431757723E2,3.637875915E-1,-7.324247360E-1,-2.896384299E-1
1.431956913E2,4.985910654E-1,-9.325328469E-2,6.980358958E-1
1.432156103E2,2.699539959E-1,-1.975518614E-1,1.310305953E0
1.432355293E2,2.950755656E-1,-9.704803228E-1,1.964519978E0
1.432554473E2,9.090043902E-1,-8.017404079E-1,2.280616045E0
1.432753663E2,1.386383891E0,-1.243130490E-1,1.837187052E0
1.432952853E2,9.985877275E-1,3.018925488E-1,7.841337323E-1
1.433152043E2,5.246283412E-1,3.128842711E-1,8.710122108E-1
1.433351223E2,2.771297097E-1,2.701456249E-1,6.603266597E-1
1.433550413E2,2.167322338E-1,2.958095372E-1,6.778405905E-1
1.433749603E2,3.041783273E-1,4.867229462E-1,8.959071040E-1
1.433948793E2,3.588932157E-1,5.221575499E-1,9.591264129E-1
1.434147973E2,4.557168782E-1,6.151415110E-1,9.218268991E-1
1.434347163E2,6.514663696E-1,7.651067376E-1,8.138301373E-1
1.434546353E2,7.040702105E-1,7.882435322E-1,7.824380994E-1
1.434745543E2,4.140027165E-1,7.515262365E-1,6.388484240E-1
1.434944723E2,3.350530192E-2,7.664554715E-1,5.144173503E-1
1.435143913E2,-1.743460260E-2,8.962289095E-1,5.234968662E-1
1.435343103E2,2.251549959E-1,8.682895899E-1,5.352948904E-1
1.435542293E2,3.499984145E-1,4.058414996E-1,6.128171086E-1
1.435741473E2,3.671855927E-1,-2.219087481E-1,6.917497516E-1
1.435940663E2,4.884606898E-1,-5.110331774E-1,6.407483816E-1
1.436139853E2,5.761099458E-1,-4.702843130E-1,5.193859935E-1
1.436339043E2,4.686854482E-1,-3.339656591E-1,4.494329989E-1
1.436538223E2,2.881973982E-1,-1.643233895E-1,2.949550152E-1
1.436737413E2,2.196531296E-1,-7.726687472E-3,4.092733264E-1
1.436936603E2,1.635655761E-1,7.212147862E-2,4.739111662E-1
1.437135793E2,1.196007207E-1,-9.679197520E-2,4.882057309E-1
1.437334973E2,-8.466407657E-3,-6.383409500E-1,3.506731391E-1
1.437534163E2,-3.026782572E-1,-1.322743177E0,1.259745061E-1
1.437733353E2,-6.394392252E-1,-1.847094297E0,-1.754031926E-1
1.437932543E2,-1.039632797E0,-1.933798671E0,-4.341668487E-1
1.438131723E2,-1.323091984E0,-1.483976126E0,-6.739041209E-1
1.438330913E2,-1.201361775E0,-5.665492415E-1,-8.776364923E-1
1.438530103E2,-8.675811887E-1,4.411729872E-1,-1.327938080E0
1.438729293E2,-7.683478594E-1,1.121875882E0,-1.758269191E0
1.438928473E2,-8.510777354E-1,1.521385550E0,-2.213996887E0
1.439127663E2,-1.066881299E0,1.818888187E0,-2.632097960E0
1.439326853E2,-1.209632874E0,1.975212693E0,-2.773627520E0
1.439526043E2,-1.235402703E0,1.600494504E0,-2.470376015E0
1.439725223E2,-1.260151744E0,2.635035217E-1,-1.915552855E0
1.439924413E2,-1.281682849E0,-1.410913110E0,-1.574326038E0
1.440123603E2,-1.190918326E0,-1.922465801E0,-1.584612966E0
1.440322793E2,-1.045361638E0,-1.278875709E0,-1.717022181E0
1.440521973E2,-9.489861727E-1,-3.215302229E-1,-1.911405444E0
1.440721163E2,-9.744271040E-1,2.210042179E-1,-1.927788496E0
1.440920354E2,-1.035842419E0,3.326268494E-2,-1.669434428E0
1.441119544E2,-1.074171782E0,-5.888686180E-1,-1.171864033E0
1.441318724E2,-9.246293306E-1,-8.970860243E-1,-6.543814540E-1
1.441517914E2,-6.703868508E-1,-8.600675464E-1,-5.999906361E-2
1.441717104E2,-3.774214983E-1,-5.860451460E-1,3.181518912E-1
1.441916294E2,5.305206031E-2,-3.452962935E-1,5.101280212E-1
1.442115474E2,6.076405048E-1,-8.381901681E-2,6.046342254E-1
1.442314664E2,1.133341670E0,3.731381893E-1,7.235795856E-1
1.442513854E2,1.535686255E0,5.970531106E-1,7.444824576E-1
1.442713044E2,2.064888954E0,3.018820882E-1,6.878847480E-1
1.442912224E2,1.929750085E0,2.462203614E-2,8.697950840E-1
1.443111414E2,1.161569238E0,2.213142514E-1,1.740581989E0
1.443310604E2,6.290585399E-1,-6.137304381E-2,1.855014205E0
1.443509794E2,8.063037992E-1,-2.891514599E-1,2.737485170E-1
1.443708974E2,7.905268073E-1,-9.852520823E-1,-1.079513907E0
1.443908164E2,5.720601082E-1,-6.752321124E-1,-7.885086536E-1
1.444107354E2,3.892931342E-1,-6.796594243E-3,4.796835780E-1
1.444306544E2,2.027089298E-1,-1.665478498E-1,1.343958735E0
1.444505724E2,7.865835726E-2,-8.160626888E-1,2.027534723E0
1.444704914E2,6.877056360E-1,-9.113101959E-1,2.237093925E0
1.444904104E2,1.376925111E0,-2.567358613E-1,1.984516621E0
1.445103294E2,1.111105084E0,6.529834867E-1,9.885095358E-1
1.445302474E2,6.461600065E-1,7.808753252E-1,8.650421500E-1
1.445501664E2,4.049640000E-1,3.453209698E-1,6.161580682E-1
1.445700854E2,2.507023811E-1,-7.929833978E-2,6.753321886E-1
1.445900044E2,2.020816654E-1,-1.558673382E-1,8.882563710E-1
1.446099224E2,1.975911260E-1,-9.860232472E-3,1.001560569E0
1.446298414E2,2.799701393E-1,3.574224114E-1,1.021183372E0
1.446497604E2,4.241437614E-1,8.673961759E-1,9.655929804E-1
1.446696794E2,4.673293233E-1,1.262006879E0,9.858130217E-1
1.446895974E2,2.987040877E-1,1.213241935E0,1.103188396E0
1.447095164E2,5.080549046E-2,8.171168566E-1,8.587078452E-1
1.447294354E2,7.124350965E-2,2.831046879E-1,6.988332272E-1
1.447493544E2,4.739662111E-1,1.452600360E-1,5.975250006E-1
1.447692724E2,7.842790484E-1,1.575310379E-1,6.486638784E-1
1.447891914E2,8.032972813E-1,-4.419874847E-1,4.465046227E-1
1.448091104E2,7.366405725E-1,-9.694469571E-1,1.449580789E-1
1.448290294E2,5.358288288E-1,-1.153751850E0,1.448139697E-1
1.448489474E2,1.907139570E-1,-9.664872289E-1,4.305690229E-1
1.448688664E2,-1.800474823E-1,-4.627001286E-1,2.327499241E-1
1.448887854E2,-3.282915950E-1,-2.167311907E-1,-4.927546717E-3
1.449087044E2,-4.648634195E-1,-3.956653774E-1,-1.992131770E-1
1.449286234E2,-7.407184839E-1,-1.087957025E0,-3.704381883E-1
1.449485414E2,-9.818046093E-1,-1.614818931E0,-6.123421788E-1
1.449684604E2,-1.151101947E0,-1.335374475E0,-1.036696672E0
1.449883794E2,-1.370522499E0,-6.010316014E-1,-1.444908381E0
1.450082984E2,-1.343055844E0,2.651625276E-1,-1.541273713E0
1.450282164E2,-9.361810684E-1,6.954432726E-1,-1.735875487E0
1.450481354E2,-7.078033090E-1,7.808007598E-1,-2.117539883E0
1.450680544E2,-8.230938315E-1,8.496382833E-1,-2.311244726E0
