"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.332064369E2,-6.654514074E-1,-5.911185741E-1,-2.381649986E-2
2.332263559E2,-1.868668497E-1,-1.605702758E0,6.925397515E-1
2.332462749E2,4.312732220E-1,-9.438514113E-1,1.261698604E0
2.332661939E2,1.078576803E0,-2.032648772E-1,1.013506293E0
2.332861129E2,1.158181190E0,1.632408500E-1,5.616368651E-1
2.333060319E2,7.895669341E-1,3.772754967E-1,2.787984908E-1
2.333259519E2,4.486135840E-1,3.693355620E-1,1.799579412E-1
2.333458709E2,3.600002229E-1,3.935759664E-1,3.534011245E-1
2.333657899E2,2.851284444E-1,4.022002518E-1,5.181266069E-1
2.333857089E2,1.288848519E-1,2.151916362E-2,5.428624153E-1
2.334056279E2,6.635007262E-2,-3.640040755E-1,4.749451280E-1
2.334255469E2,3.081275895E-2,-2.298703045E-1,3.298398852E-1
2.334454659E2,-4.676514864E-2,7.628851384E-2,2.668230832E-1
2.334653849E2,-1.935603470E-1,3.367959261E-1,2.163193971E-1
2.334853039E2,-3.202322125E-1,4.759082794E-1,1.222096980E-1
2.335052229E2,-2.901983857E-1,2.329271138E-1,1.419152319E-1
2.335251419E2,-2.309230715E-1,1.811342239E-1,2.349370420E-1
2.335450619E2,-2.230348289E-1,1.665618420E-1,2.243837416E-1
2.335649809E2,-2.921822369E-1,2.720900811E-2,1.534304619E-1
2.335848999E2,-2.700341642E-1,-3.560023904E-1,1.765597612E-1
2.336048189E2,-2.156277448E-1,-5.964866877E-1,2.715264559E-1
2.336247379E2,-1.570480317E-1,-9.298582077E-1,2.919625044E-1
2.336446569E2,-4.568242654E-2,-1.175138950E0,2.367876768E-1
2.336645759E2,-2.623672038E-2,-1.056067467E0,-6.228346005E-2
2.336844949E2,-3.256556690E-1,-6.932553053E-1,-7.740547657E-1
2.337044139E2,-1.029353857E0,-3.945916593E-1,-1.594953418E0
2.337243329E2,-1.544139743E0,1.555448212E-2,-2.084721565E0
2.337442529E2,-1.763502598E0,7.537975907E-1,-2.328449011E0
2.337641719E2,-1.520556927E0,1.994932771E0,-2.345832825E0
2.337840909E2,-1.127502561E0,3.177881956E0,-1.864188552E0
2.338040099E2,-3.081296682E-1,3.681456566E0,-1.030892968E0
2.338239289E2,5.146319866E-1,2.933605909E0,-2.082193494E-1
2.338438479E2,3.614448607E-1,1.487848043E0,-1.584784389E-1
2.338637669E2,-4.397200048E-2,4.223018885E-2,-2.886683643E-1
2.338836859E2,-1.771951169E-1,-8.126242757E-1,-6.321333647E-1
2.339036049E2,-4.230459929E-1,-1.401479483E0,-1.086951137E0
2.339235239E2,-6.939619184E-1,-2.186020136E0,-1.078428030E0
2.339434439E2,-7.404005527E-1,-2.640873671E0,-8.909720778E-1
2.339633629E2,-5.367769003E-1,-2.703327417E0,-5.421994925E-1
2.339832819E2,-9.042853862E-2,-2.154267073E0,-1.796454936E-1
2.340032009E2,1.831415594E-1,-1.500940323E0,1.878845841E-1
2.340231199E2,4.707118869E-1,-5.071141124E-1,4.865173399E-1
2.340430389E2,8.066310287E-1,3.265346587E-1,7.607010007E-1
2.340629579E2,1.054705620E0,9.232490659E-1,1.119929433E0
2.340828772E2,1.218536139E0,1.169549823E0,1.532845140E0
2.341027962E2,1.442546010E0,1.176133633E0,1.918773890E0
2.341227152E2,1.688969254E0,9.002597928E-1,2.205772638E0
2.341426342E2,1.685062766E0,5.480470657E-1,2.367170811E0
2.341625542E2,1.212468386E0,1.008918881E0,1.903315067E0
2.341824732E2,6.735272408E-1,1.064998150E0,9.516192675E-1
2.342023922E2,3.761366010E-1,1.134107232E0,2.105675489E-1
2.342223112E2,-7.341781259E-2,1.400129437E0,-2.831956148E-1
2.342422302E2,-5.619344115E-1,1.276177406E0,-2.368201017E-1
2.342621492E2,-7.980505228E-1,5.685337186E-1,-6.251624823E-1
2.342820682E2,3.204272389E-1,-1.099493027E0,-1.046152115E0
2.343019872E2,9.591251612E-2,-1.695325494E0,5.465341210E-1
2.343219062E2,-8.727004528E-1,-9.427234530E-1,1.717242450E-1
2.343418252E2,-1.043913841E0,-3.907337487E-1,-1.318855286E0
2.343617442E2,-3.190807104E-1,1.229827881E0,-1.144699693E0
2.343816642E2,-5.877045393E-1,7.340704203E-1,-1.213425100E-1
2.344015832E2,-5.017022491E-1,-1.940170303E-2,1.540184915E-1
2.344215022E2,6.518987566E-2,-8.828016520E-1,4.826949239E-1
2.344414212E2,5.344633460E-1,-6.393063664E-1,6.491256952E-1
2.344613402E2,1.058809042E0,1.974349767E-1,7.261126637E-1
2.344812592E2,1.306381345E0,5.490588546E-1,4.637268186E-1
2.345011782E2,1.033901572E0,6.089802384E-1,2.406633794E-1
2.345210972E2,6.088640690E-1,5.068118572E-1,1.068581790E-1
2.345410162E2,4.504499137E-1,2.979937792E-1,2.914940417E-1
2.345609352E2,3.963624239E-1,1.327610910E-1,5.667565465E-1
2.345808552E2,2.303065807E-1,-5.918004736E-2,6.975075603E-1
2.346007742E2,8.665121347E-2,-2.971009910E-1,7.051133513E-1
2.346206932E2,7.444420457E-2,-2.252844721E-1,6.072094440E-1
2.346406122E2,8.060095459E-2,7.016111910E-2,4.233708680E-1
2.346605312E2,-1.256359741E-2,3.590556979E-1,2.197429091E-1
2.346804502E2,-1.483923942E-1,4.415978789E-1,1.872367924E-3
2.347003692E2,-3.381942213E-1,1.319021583E-1,-9.191751480E-2
2.347202882E2,-4.273928106E-1,-3.731672168E-1,2.780943736E-2
2.347402072E2,-3.053196669E-1,-5.917415023E-1,2.853046060E-1
2.347601262E2,-1.343436539E-1,-4.306666851E-1,4.038261771E-1
2.347800462E2,-1.089358181E-1,-4.846152365E-1,4.581520259E-1
2.347999652E2,-1.596110761E-1,-4.601278305E-1,4.583802521E-1
2.348198842E2,-1.124437377E-1,-3.849578798E-1,4.395962059E-1
2.348398032E2,1.538785873E-3,-6.514768600E-1,3.787975311E-1
2.348597222E2,3.374175727E-2,-9.199543595E-1,2.998723686E-1
2.348796412E2,1.027549058E-1,-7.619184256E-1,1.371745318E-1
2.348995602E2,-2.027556300E-2,-3.468671441E-1,-2.677090168E-1
2.349194792E2,-6.556103230E-1,-6.032752246E-2,-1.143538594E0
2.349393982E2,-1.357394934E0,3.400994837E-2,-1.891949654E0
2.349593172E2,-1.841442943E0,6.448566914E-1,-2.136841059E0
2.349792362E2,-2.243360043E0,1.742324352E0,-2.174885988E0
2.349991562E2,-1.910020590E0,2.785903931E0,-2.061730385E0
2.350190752E2,-1.108823895E0,3.689676285E0,-1.544672966E0
2.350389942E2,-5.640799180E-2,3.699531794E0,-6.019695401E-1
2.350589132E2,3.480400145E-1,2.739891529E0,-2.702784836E-1
2.350788322E2,-1.066660658E-1,1.421521425E0,-3.330797851E-1
2.350987506E2,-5.495484471E-1,1.929666847E-1,-3.698532581E-1
2.351186696E2,-5.579906702E-1,-5.874792933E-1,-9.324303269E-1
2.351385886E2,-6.463664174E-1,-1.468369842E0,-1.222784400E0
2.351585076E2,-7.191476822E-1,-2.013022900E0,-1.081553221E0
2.351784266E2,-6.426275373E-1,-2.055226088E0,-8.120873570E-1
2.351983466E2,-4.486640394E-1,-1.909299493E0,-4.547702968E-1
2.352182656E2,-5.007908493E-2,-1.444030404E0,-4.663738608E-2
2.352381846E2,3.269050419E-1,-8.510010242E-1,3.828820288E-1
2.352581036E2,6.969776750E-1,-6.571569294E-2,7.515008450E-1
2.352780226E2,9.963458180E-1,6.349042058E-1,1.097798109E0
2.352979416E2,1.194257259E0,1.076495171E0,1.492267013E0
2.353178606E2,1.288296342E0,1.176482081E0,1.895163894E0
2.353377796E2,1.386804104E0,9.865410328E-1,2.121812105E0
2.353576986E2,1.473021746E0,5.464369655E-1,2.270677805E0
2.353776176E2,1.349439263E0,4.214824140E-1,2.123995066E0
2.353975376E2,1.199338198E0,8.007789254E-1,1.400352597E0
2.354174566E2,8.048883080E-1,6.191765070E-1,8.868354559E-1
2.354373756E2,3.552987576E-1,1.297146201E0,2.432444990E-1
2.354572946E2,-4.812866077E-2,1.624944329E0,-2.100015283E-1
2.354772136E2,-5.752345324E-1,1.460781336E0,-5.856254697E-1
2.354971326E2,-9.479224086E-1,-3.087771535E-1,-1.841860414E0
2.355170516E2,-4.282177240E-2,-1.987286925E0,-2.634605169E-1
2.355369706E2,-2.618817091E-1,-1.466028094E0,7.567101717E-1
2.355568896E2,-6.227881312E-1,2.050179094E-1,-5.586867929E-1
2.355768086E2,-2.785600722E-1,6.957278252E-1,-4.704880118E-1
2.355967286E2,-6.987546086E-1,2.984160185E-1,-7.939188182E-2
2.356166476E2,-8.632232547E-1,-2.136583179E-1,2.661404908E-1
2.356365666E2,-2.157362849E-1,-9.865545034E-1,4.725368023E-1
2.356564856E2,4.891014397E-1,-1.219228745E0,5.638304949E-1
2.356764046E2,1.193162441E0,-1.149390697E0,6.011089087E-1
2.356963236E2,1.437465549E0,-6.144015789E-1,3.401910067E-1
2.357162426E2,9.945001006E-1,-1.953160912E-1,1.545726806E-1
2.357361616E2,5.183205605E-1,5.701611191E-2,6.223795190E-2
2.357560806E2,2.145985961E-1,3.980320096E-1,5.534757674E-2
2.357759996E2,-6.927887350E-2,6.717406511E-1,2.909547687E-1
2.357959196E2,-2.755796313E-1,8.019781709E-1,5.474963188E-1
2.358158386E2,-3.061668277E-1,8.377340436E-1,5.592874289E-1
2.358357576E2,-2.198934853E-1,6.929156780E-1,4.724595845E-1
2.358556766E2,-8.261246979E-2,8.153516650E-1,3.542317450E-1
2.358755956E2,2.818471007E-2,1.234183669E0,2.134391963E-1
2.358955146E2,2.825985290E-2,1.290464640E0,-8.240096271E-2
2.359154336E2,-1.974247992E-1,7.664669752E-1,-2.516150475E-1
2.359353526E2,-5.733254552E-1,-2.712848363E-3,-3.168363869E-1
2.359552716E2,-8.629983664E-1,-1.676664948E-1,-6.853096187E-2
2.359751906E2,-8.154167533E-1,1.248234212E-1,1.037830114E-1
2.359951106E2,-5.588200688E-1,4.696429074E-1,3.163984418E-2
2.360150296E2,-5.002152324E-1,5.623422265E-1,-3.412637115E-1
2.360349486E2,-1.088757157E0,4.010613859E-1,-1.283197880E0
2.360548676E2,-1.274415016E0,1.586678326E-1,-1.895378709E0
2.360747866E2,-1.204138160E0,6.858794689E-1,-1.770532966E0
2.360947056E2,-1.314065814E0,9.004198909E-1,-1.989366174E0
2.361146246E2,-5.891139507E-1,2.001685619E0,-1.920397758E0
2.361345436E2,1.331190020E-1,2.524782419E0,-1.189561725E0
2.361544626E2,5.091984868E-1,2.021191835E0,-5.016789436E-1
2.361743816E2,4.823179543E-1,1.608794570E0,-2.850273252E-1
2.361943016E2,3.482222259E-1,1.071297288E0,-3.856529891E-1
2.362142206E2,3.304054737E-1,3.178734481E-1,-5.780286193E-1
2.362341396E2,2.698338404E-2,-7.374581099E-1,-2.763869762E-1
2.362540586E2,-2.939200401E-1,-1.645681500E0,1.696435213E-1
2.362739776E2,-3.222464919E-1,-1.845788956E0,6.353000998E-1
2.362938966E2,-1.353988647E-1,-1.443090558E0,9.994174242E-1
2.363138156E2,1.207879335E-1,-7.123560905E-1,1.024029255E0
2.363337346E2,2.171028852E-1,-2.223911881E-1,1.398896098E0
2.363536536E2,2.760042846E-1,3.715398610E-1,1.515144944E0
2.363735726E2,4.326419532E-1,6.500672698E-1,1.491557121E0
2.363934926E2,6.500458717E-1,6.905656457E-1,1.549953222E0
2.364134116E2,7.154191136E-1,7.359601259E-1,1.306221008E0
2.364333306E2,7.133257985E-1,9.218296409E-1,1.038842320E0
2.364532496E2,1.007152438E0,1.547729492E0,7.559391856E-1
2.364731686E2,8.919530511E-1,1.988594890E0,5.012829304E-1
2.364930876E2,5.481442213E-1,2.025619984E0,3.166691661E-1
2.365130066E2,-4.814547002E-1,1.210147381E0,-2.702480555E-2
2.365329256E2,-7.201197147E-1,-3.366214037E-1,-6.934304833E-1
2.365528446E2,-8.000303805E-2,-2.010797977E0,8.371902257E-2
2.365727636E2,-5.177804828E-1,-2.614815950E0,-4.508863389E-1
2.365926836E2,-9.701517224E-1,-2.411771774E0,-1.170226932E0
2.366126026E2,-5.909830704E-2,5.072980523E-1,-9.763048887E-1
2.366325216E2,2.515618503E-1,-3.574612141E-1,-5.416809916E-1
2.366524406E2,-8.038291931E-1,-8.706381917E-1,-5.306122825E-2
2.366723596E2,-4.407535195E-1,-1.231385469E0,-2.500645518E-1
2.366922786E2,1.181806773E-1,-1.180124044E0,5.620195270E-1
2.367121976E2,5.237251520E-1,-6.091909111E-2,1.110053420E0
2.367321166E2,1.023591399E0,3.655710220E-1,9.291455746E-1
2.367520356E2,1.065892577E0,3.347007930E-1,4.602409899E-1
2.367719546E2,7.845608592E-1,4.394955933E-1,3.736682832E-1
2.367918746E2,5.771646500E-1,3.316740394E-1,3.432280421E-1
2.368117936E2,5.031818151E-1,3.399481475E-1,3.913303614E-1
2.368317126E2,3.228499889E-1,1.508037597E-1,4.937696159E-1
2.368516316E2,5.785482936E-3,-1.459873766E-1,4.947374165E-1
2.368715506E2,-1.948594749E-1,-6.059949994E-1,3.043707013E-1
2.368914696E2,-3.383665681E-1,-7.805456519E-1,1.297717392E-1
2.369113886E2,-5.237323046E-1,-6.025566459E-1,9.687101096E-2
2.369313076E2,-6.297789216E-1,-4.489087760E-1,2.800143138E-2
2.369512266E2,-5.493707657E-1,-1.313231885E-1,-2.147237957E-2
2.369711466E2,-2.857543826E-1,1.973780394E-1,9.677301347E-2
2.369910656E2,-1.026577726E-1,2.665281892E-1,2.524534464E-1
2.370109846E2,1.587023586E-2,1.143601388E-1,3.179911673E-1
2.370309036E2,4.108656570E-2,5.076904222E-2,3.805949092E-1
2.370508226E2,-3.621872887E-2,-1.302200258E-1,3.682383597E-1
2.370707416E2,-1.801330447E-1,-3.147395849E-1,1.053524092E-1
2.370906609E2,-4.722788334E-1,-2.897409201E-1,-5.506571531E-1
2.371105799E2,-1.020911217E0,-1.426047683E-1,-1.416066527E0
2.371304989E2,-1.296470642E0,2.091035061E-2,-1.957117796E0
2.371504179E2,-1.344551444E0,8.157410026E-1,-2.322607040E0
2.371703379E2,-1.309352875E0,2.344278097E0,-2.454691648E0
2.371902569E2,-8.545387387E-1,3.090301991E0,-2.013981104E0
2.372101759E2,-2.457007319E-1,2.766589642E0,-8.763942719E-1
2.372300949E2,1.492768675E-1,1.552070379E0,-2.717860937E-1
2.372500139E2,-1.035645604E-3,1.833386272E-1,-1.566131860E-1
2.372699329E2,-1.395483874E-2,-2.992889881E-1,-4.427891970E-2
2.372898519E2,7.930377871E-2,-5.196240544E-1,-2.035628408E-1
2.373097709E2,-1.240366139E-2,-9.136919975E-1,-2.061061263E-1
2.373296899E2,-1.239910871E-1,-1.294316649E0,-6.949918810E-3
2.373496099E2,-1.388898641E-1,-1.531852603E0,2.974243760E-1
2.373695289E2,7.660569251E-2,-1.558375716E0,5.918211341E-1
2.373894479E2,5.835767984E-1,-1.171308875E0,7.320583463E-1
2.374093669E2,9.997350574E-1,-6.254770160E-1,8.275989890E-1
2.374292859E2,1.088804483E0,-1.945968717E-1,1.040700197E0
2.374492049E2,9.584242105E-1,-1.065245718E-1,1.286649942E0
2.374691239E2,8.916826844E-1,-4.227846265E-1,1.561872005E0
2.374890429E2,7.816036344E-1,-4.023571014E-1,1.325668812E0
2.375089619E2,9.544836879E-1,1.037582532E-1,8.966635466E-1
2.375288809E2,1.044383645E0,6.551795006E-1,7.687415481E-1
2.375488009E2,7.623271346E-1,1.294619560E0,4.609669745E-1
2.375687199E2,2.914190590E-1,1.956006527E0,1.844578683E-1
2.375886389E2,-5.320599303E-2,2.248953342E0,2.976616621E-1
2.376085579E2,-3.422739506E-1,1.821932673E0,1.814234555E-1
2.376284769E2,-2.147590667E-1,1.855704188E-1,-3.674238920E-1
2.376483959E2,-6.351529062E-2,-1.662362695E0,3.998924196E-1
2.376683149E2,-2.271999121E-1,-1.563691974E0,-1.112646013E-1
2.376882339E2,-1.474925131E-1,-8.327163458E-1,-7.743014693E-1
2.377081529E2,6.595350504E-1,1.271114469E0,-8.457694650E-1
2.377280729E2,1.669771820E-1,-5.404057503E-1,-7.613206506E-1
2.377479919E2,-9.891219735E-1,-7.505335808E-1,-4.875924289E-1
2.377679109E2,-7.856529355E-1,-1.279594660E0,-1.146457493E-1
2.377878299E2,-4.795571268E-1,-1.753646255E0,2.531506419E-1
2.378077489E2,3.699826002E-1,-9.972871542E-1,7.331161499E-1
2.378276679E2,1.489132404E0,8.959881961E-3,6.958958507E-1
2.378475869E2,1.413717747E0,4.020823240E-1,4.619107842E-1
2.378675059E2,5.652680397E-1,6.689791679E-1,3.787466288E-1
2.378874249E2,2.168230265E-1,7.443140149E-1,4.245061576E-1
2.379073449E2,3.236316741E-1,8.229748011E-1,5.966271162E-1
2.379272639E2,3.512232602E-1,6.770598888E-1,6.906899214E-1
2.379471829E2,1.742798388E-1,2.877390981E-1,7.422809005E-1
2.379671019E2,-1.134879142E-1,-5.942878127E-2,6.411079168E-1
2.379870209E2,-3.335241675E-1,-2.228105217E-1,5.054433346E-1
2.380069399E2,-3.989287615E-1,-1.261135489E-1,3.618417382E-1
2.380268589E2,-3.578345180E-1,9.415377676E-2,1.687617302E-1
2.380467779E2,-3.820530176E-1,4.114962518E-1,-8.194317669E-2
2.380666969E2,-4.886891544E-1,4.893342257E-1,-1.868405789E-1
2.380866167E2,-5.798436999E-1,4.224466681E-1,-1.987497061E-1
2.381065357E2,-4.859305322E-1,2.409285009E-1,-2.342347354E-1
2.381264547E2,-4.623589516E-1,9.314369410E-3,-4.662596881E-1
2.381463737E2,-7.703062892E-1,-2.927114964E-1,-1.096796036E0
2.381662927E2,-1.192552209E0,-4.173604846E-1,-1.409224510E0
2.381862117E2,-1.297015309E0,5.112143159E-1,-1.416095734E0
2.382061307E2,-1.412879586E0,1.893802762E0,-1.733961940E0
2.382260497E2,-8.591579199E-1,2.983140945E0,-2.029850483E0
2.382459687E2,-2.388651520E-1,3.295992851E0,-1.830783486E0
2.382658877E2,9.821520746E-2,2.745037317E0,-1.186274290E0
2.382858077E2,-2.644953877E-2,1.629870415E0,-8.606115580E-1
2.383057267E2,-3.607024550E-1,4.907564521E-1,-9.891292453E-1
2.383256457E2,-2.613555789E-1,-3.275139928E-1,-1.063907385E0
2.383455647E2,-1.222525686E-1,-9.186972976E-1,-9.825382829E-1
2.383654837E2,-2.098934650E-1,-1.434539914E0,-8.038225174E-1
2.383854027E2,-3.196165264E-1,-1.847739100E0,-5.577036142E-1
2.384053217E2,-2.057385892E-1,-1.821748376E0,-2.607872188E-1
2.384252407E2,3.855569661E-2,-1.540211082E0,7.056431472E-2
2.384451597E2,1.974672377E-1,-1.044273734E0,5.862330198E-1
2.384650797E2,3.937457502E-1,-3.304648697E-1,8.868119717E-1
2.384849987E2,5.280836821E-1,1.210947186E-1,1.088321209E0
2.385049177E2,5.115029812E-1,2.393583357E-1,1.268764496E0
2.385248367E2,5.141609907E-1,1.213338450E-1,1.476150393E0
2.385447557E2,7.343713045E-1,1.174893603E-1,1.651020885E0
2.385646747E2,1.033636570E0,2.678208351E-1,1.695046782E0
2.385845937E2,1.173298240E0,4.657977223E-1,1.674148440E0
2.386045127E2,1.117498159E0,9.465878010E-1,1.338496923E0
2.386244317E2,9.434787035E-1,1.619777083E0,9.632588029E-1
2.386443517E2,6.812165380E-1,2.100132227E0,7.253349423E-1
2.386642707E2,2.446467876E-1,2.227665186E0,4.921440482E-1
2.386841897E2,-1.515888721E-1,1.977935076E0,4.571218789E-1
2.387041087E2,-1.388162225E-1,1.572301984E0,3.380167782E-1
2.387240277E2,-6.179435924E-2,5.919354558E-1,-3.024691939E-1
2.387439467E2,-7.371530868E-3,-8.078191280E-1,-1.523262858E-1
2.387638657E2,-4.064882994E-1,-5.227076411E-1,4.648612440E-2
2.387837847E2,-5.152377486E-1,-2.498287857E-1,-4.738518596E-1
2.388037037E2,-4.838168621E-1,-1.177312434E-1,-6.469568014E-1
2.388236237E2,6.262304187E-1,4.117863476E-1,-1.020054936E0
2.388435427E2,-1.464185119E-1,4.410621524E-1,-5.550069213E-1
2.388634617E2,-1.010727644E0,5.915345252E-2,-2.526387572E-1
2.388833807E2,-2.849828601E-1,-9.474331141E-1,2.561839521E-1
2.389032997E2,2.829672694E-1,-6.885803342E-1,6.215419769E-1
2.389232187E2,6.543461680E-1,-1.268478297E-2,8.427582383E-1
2.389431377E2,9.841574430E-1,4.199905694E-1,7.288641930E-1
2.389630567E2,1.003308535E0,7.306388021E-1,5.284075141E-1
2.389829757E2,8.317911625E-1,5.026906133E-1,3.666644394E-1
2.390028957E2,6.557076573E-1,2.376058400E-1,2.698292136E-1
2.390228147E2,4.982001185E-1,2.038004994E-1,3.698788583E-1
2.390427337E2,2.746880054E-1,-3.347385302E-2,4.364474714E-1
2.390626527E2,1.545664761E-2,-3.547980487E-1,3.803818524E-1
2.390825717E2,-2.144780010E-1,-3.187006116E-1,2.323065996E-1
2.391024908E2,-3.447288573E-1,8.962899446E-2,8.331763744E-2
2.391224098E2,-3.230614662E-1,4.903036356E-1,-6.024273485E-2
2.391423288E2,-2.245113999E-1,6.012867093E-1,-2.129797637E-1
2.391622478E2,-2.224772871E-1,3.122751117E-1,-3.026699722E-1
2.391821678E2,-3.519347906E-1,5.485760570E-1,-2.366616875E-1
2.392020868E2,-4.149037898E-1,5.638194680E-1,6.186962873E-2
2.392220058E2,-4.777372181E-1,2.847775221E-1,3.135074675E-1
2.392419248E2,-3.637354672E-1,6.008482352E-2,5.073900819E-1
2.392618438E2,-1.304150224E-1,3.518912941E-2,5.605857372E-1
2.392817628E2,2.386785485E-2,-1.146598384E-1,5.067195296E-1
2.393016818E2,2.111688815E-2,-4.587595463E-1,3.904924989E-1
2.393216008E2,4.301961884E-2,-6.720156074E-1,1.356511712E-1
2.393415208E2,-5.673845112E-2,-5.347696543E-1,-3.444706798E-1
2.393614398E2,-5.467665792E-1,-3.240209520E-1,-1.130971432E0
2.393813588E2,-1.176522374E0,-1.335742921E-1,-1.832339048E0
2.394012778E2,-1.542464256E0,4.623353183E-1,-2.052485466E0
2.394211968E2,-2.127337694E0,1.320773959E0,-2.148825407E0
2.394411158E2,-2.028729677E0,2.357457638E0,-1.920127988E0
2.394610348E2,-1.302453876E0,3.286476135E0,-1.286649108E0
2.394809538E2,-6.236088276E-1,3.591981411E0,-4.362152517E-1
2.395008728E2,-1.912162006E-1,3.140577793E0,2.781715691E-1
2.395207928E2,-3.933284879E-1,2.139266729E0,3.689230382E-1
2.395407118E2,-7.138597369E-1,1.010357738E0,1.989161521E-1
2.395606308E2,-6.347336769E-1,6.632366180E-1,-3.725071251E-1
2.395805498E2,-7.075654268E-1,9.436301142E-2,-8.554008007E-1
2.396004688E2,-9.543788433E-1,-1.083906293E0,-7.949449420E-1
2.396203878E2,-9.387422800E-1,-1.760157585E0,-6.872538924E-1
2.396403068E2,-7.709413171E-1,-1.553292871E0,-4.614926577E-1
2.396602258E2,-5.456265211E-1,-7.294579744E-1,-1.068400443E-1
2.396801458E2,-3.406404257E-1,1.414540410E-1,2.470823824E-1
2.397000648E2,-1.803630292E-1,7.963756919E-1,5.449768901E-1
2.397199838E2,7.761622965E-2,1.188068748E0,8.353943229E-1
2.397399028E2,3.906272948E-1,1.619707465E0,1.074334979E0
2.397598218E2,5.453727841E-1,2.092125177E0,1.369553328E0
2.397797408E2,5.000680089E-1,2.205732822E0,1.611856341E0
2.397996598E2,4.054570496E-1,2.011359692E0,1.738138199E0
2.398195788E2,3.303791881E-1,1.995545387E0,1.761285424E0
2.398394978E2,3.770450354E-1,2.305449247E0,1.722228646E0
2.398594178E2,3.767635524E-1,2.496140480E0,1.728530645E0
2.398793368E2,2.185394764E-1,2.246573210E0,1.594050169E0
2.398992558E2,1.175369024E-1,1.603423476E0,1.105623007E0
2.399191748E2,2.328819633E-1,9.433434010E-1,6.957999468E-1
2.399390938E2,3.801004887E-1,5.245503783E-1,5.005146265E-1
2.399590128E2,4.381004870E-1,7.359959930E-2,2.351471335E-1
2.399789318E2,3.963664770E-1,-1.491950899E-1,1.275649816E-1
2.399988508E2,4.087638557E-1,-1.365690678E-1,1.135229543E-1
2.400187698E2,4.081768990E-1,2.500507049E-2,1.319232881E-1
2.400386898E2,2.236341536E-1,2.447175682E-1,1.474944949E-1
2.400586088E2,-1.433266234E-2,4.978725016E-1,-4.798072204E-2
2.400785278E2,-3.276006877E-1,2.384534776E-1,-2.029372603E-1
2.400984467E2,-4.086630046E-1,6.373692751E-1,3.040649295E-1
2.401183657E2,-3.375923038E-1,1.147656560E0,-2.949333005E-2
2.401382847E2,-2.102736831E-1,1.689711452E0,-9.205015302E-1
2.401582037E2,2.408977365E-3,1.313107014E0,-6.704211831E-1
2.401781227E2,-1.065420285E-1,1.354354620E0,-3.792396188E-1
2.401980427E2,-2.889831364E-1,1.562408090E0,-4.491326511E-1
2.402179617E2,-2.702897787E-1,1.334777832E0,3.287790716E-1
2.402378807E2,-2.398888469E-1,1.574470639E0,8.730815053E-1
2.402577997E2,2.506302670E-2,2.024512529E0,9.476271272E-1
2.402777187E2,2.754124701E-1,2.336950779E0,9.445535541E-1
2.402976377E2,1.771120876E-1,2.810540199E0,1.036888361E0
2.403175567E2,1.621774584E-1,3.324428558E0,7.256625295E-1
2.403374757E2,2.385038137E-1,3.740778923E0,2.765105069E-1
2.403573947E2,1.941528618E-1,4.008618355E0,-1.265676916E-1
2.403773147E2,-6.262813509E-2,4.594266415E0,-2.826142907E-1
2.403972337E2,-3.113523424E-1,4.622065067E0,-2.163835242E-2
2.404171527E2,-3.418738842E-1,3.907240152E0,3.491986096E-1
2.404370717E2,-2.482569516E-1,3.244181633E0,4.669630527E-1
2.404569907E2,-2.098513842E-1,2.762759924E0,3.914701641E-1
