"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.545565309E2,6.557814907E0,-1.493572537E1,7.742866595E0
1.545764509E2,-9.047844091E0,-3.689482447E1,1.432918668E1
1.545963709E2,-9.518303461E0,-4.347544235E1,-7.366911678E0
1.546162909E2,-8.578639534E0,-1.453121616E1,3.912785976E0
1.546362119E2,2.799517923E0,6.083665359E-1,7.565680173E-1
1.546561319E2,1.354408454E1,-1.423234509E0,-3.850863962E0
1.546760519E2,1.418289519E1,-4.350077015E0,-4.305443172E0
1.546959719E2,6.135268207E0,-1.882171356E0,-2.650396675E0
1.547158919E2,2.701650736E0,1.666323144E0,1.483202676E0
1.547358119E2,-1.714857958E0,3.979575212E0,6.261159929E0
1.547557329E2,-4.416142366E0,6.231900462E0,7.453912400E0
1.547756529E2,-5.712802783E0,9.658522031E0,9.708377146E0
1.547955729E2,-7.251059625E0,1.533283318E1,1.803013388E1
1.548154929E2,-1.500194392E1,2.493156626E1,1.023581062E1
1.548354129E2,-8.873969532E0,2.406125967E1,-5.217721957E0
1.548553329E2,-3.561340249E0,8.718447044E0,3.394848969E0
1.548752539E2,-1.896478323E0,-1.044302775E0,9.213434315E-1
1.548951739E2,6.010762274E-2,-2.797505019E0,-3.559624909E1
1.549150939E2,-5.059277616E0,-2.144474994E1,1.814259922E1
1.549350132E2,-5.121596655E-1,-4.063042578E1,4.339822168E0
1.549549332E2,6.050754306E0,-1.496529825E1,1.351618280E1
1.549748533E2,2.025306810E0,1.414078939E0,7.259653863E0
1.549947742E2,-5.800688188E0,9.787865365E0,-1.612278207E0
1.550146943E2,-1.745048302E0,4.611066316E0,-2.279292462E0
1.550346143E2,2.015275180E0,-7.525337309E0,-2.413349091E0
1.550545342E2,1.803107879E1,-1.429266614E1,5.376001407E0
1.550744543E2,1.874670080E1,-8.799549680E0,-3.592611158E0
1.550943743E2,6.406791267E0,3.144822612E0,-3.660731220E0
1.551142953E2,1.451824763E0,3.961114967E0,-4.110824153E0
1.551342153E2,-4.344374518E-1,1.817975360E0,-3.661025920E0
1.551541353E2,-4.941104218E0,-3.211548114E-1,-7.236724591E-1
1.551740552E2,-1.237966943E0,1.624492748E0,-6.690688205E-1
1.551939753E2,3.930982219E0,6.709881105E0,1.015430979E0
1.552138962E2,9.548516024E0,1.175195621E1,1.034092952E0
1.552338163E2,9.967916923E0,1.480997515E1,1.513790338E0
1.552537363E2,5.186531739E0,1.467682470E1,1.113832601E0
1.552736562E2,1.349194872E0,1.236475845E1,2.812335312E0
1.552935762E2,-1.488231135E0,1.057757102E1,-4.907436535E-2
1.553134963E2,1.889486954E0,4.498737795E0,-1.063501055E1
1.553334172E2,1.366159954E1,-1.400715361E1,7.799296904E0
1.553533373E2,-6.988119108E0,-3.819554695E1,1.476271445E1
1.553732573E2,-1.144081417E1,-4.207346715E1,-4.402152318E0
1.553931772E2,-5.193901570E0,-1.051927544E1,3.560937960E0
1.554130973E2,9.818487818E0,2.731380612E0,-2.490248747E0
1.554330173E2,1.573626065E1,-8.203889143E-1,-4.796684131E0
1.554529383E2,1.049558604E1,-6.237526068E0,-4.757353127E0
1.554728583E2,5.026326216E0,-2.947644560E0,-1.927658601E0
1.554927783E2,1.183162453E0,7.749589723E-1,2.580048531E0
1.555126982E2,-1.681888140E0,3.118704854E0,5.950902573E0
1.555326183E2,-3.668446621E0,5.532622586E0,6.917337393E0
1.555525392E2,-2.260605200E0,8.273651104E0,8.257364854E0
1.555724593E2,-3.240399445E0,1.234297640E1,1.688290432E1
1.555923793E2,-1.385625335E1,2.177965741E1,1.819315776E1
1.556122992E2,-1.003961431E1,2.336856342E1,8.075264432E0
1.556322192E2,-6.239435184E0,1.135633594E1,1.287110452E0
1.556521393E2,-2.717185619E0,2.864792438E0,-2.154815035E0
1.556720603E2,-9.203458965E-1,-2.660617023E0,-4.380987502E1
1.556919803E2,-1.168473662E0,-2.415061214E1,3.000304585E1
1.557119003E2,2.423828763E-1,-4.263185753E1,4.684176685E0
1.557318202E2,1.941076207E0,-1.740726508E1,9.766210202E0
1.557517403E2,2.810092028E0,-4.078713584E-1,6.845031309E0
1.557716603E2,-1.477146422E0,9.401535734E0,4.464296526E0
1.557915813E2,-3.311397507E0,9.970765686E0,3.387502527E-1
1.558115013E2,-6.706592631E-1,-2.774245380E0,-3.645027938E0
1.558314213E2,1.232606391E1,-1.570907812E1,5.280209981E0
1.558513412E2,2.274915851E1,-1.586261314E1,-1.931285044E0
1.558712613E2,1.208434119E1,-1.557791805E-1,-6.636517260E0
1.558911822E2,6.354541717E0,5.138904414E0,-6.972709648E-1
1.559111023E2,3.309919331E0,5.782386403E0,-3.797792879E-1
1.559310225E2,7.881590617E-1,3.610441073E0,1.249323990E0
1.559509425E2,-1.920721318E0,2.002370229E0,-3.620360582E-1
1.559708625E2,4.587263471E-1,5.277857646E0,1.782993808E0
1.559907825E2,3.955030940E0,9.380047216E0,1.741809529E0
1.560107035E2,7.999055332E0,1.306422109E1,5.863647059E-1
1.560306235E2,7.676386676E0,1.323349799E1,1.565594330E0
1.560505435E2,3.151942475E0,1.103792113E1,4.900280128E0
1.560704635E2,3.591294073E-1,1.123982198E1,2.018936122E0
1.560903835E2,1.529133140E-1,8.441596586E0,-1.808727258E0
1.561103035E2,1.691861560E1,-8.678543306E0,7.063246474E-1
1.561302245E2,-4.471762835E0,-3.383164595E1,1.195371439E1
1.561501445E2,-1.625305511E1,-5.145760742E1,-1.674925860E0
1.561700645E2,-6.085710715E0,-1.704639130E1,4.374804013E0
1.561899845E2,9.017909271E0,1.254082747E0,-2.427887023E0
1.562099045E2,1.533200638E1,3.052942974E0,-5.536270080E0
1.562298245E2,1.354976219E1,-2.803042917E0,-5.703637272E0
1.562497455E2,6.670670262E0,-3.238562250E0,-2.717975285E0
1.562696655E2,1.049319686E0,-5.751221913E-1,3.540799272E0
1.562895855E2,-3.187197384E0,2.796336746E0,6.564754967E0
1.563095055E2,-3.892387379E0,5.158336465E0,7.931833402E0
1.563294255E2,-3.609295895E0,6.995770774E0,7.950280198E0
1.563493465E2,-5.058683538E0,9.147933220E0,1.391088856E1
1.563692665E2,-1.641863540E1,1.614374726E1,2.053442968E1
1.563891865E2,-1.392721633E1,2.469305366E1,3.201261107E0
1.564091065E2,-5.494503418E0,1.667106321E1,-2.053276966E0
1.564290265E2,-1.234507438E0,5.289000685E0,-7.238334914E0
1.564489465E2,1.708298259E0,-5.310680407E0,-2.103348252E1
1.564688675E2,4.728652361E0,-2.481107386E1,1.799681410E1
1.564887875E2,4.985661170E0,-3.625933037E1,1.916024103E0
1.565087075E2,4.455309355E0,-1.175611475E1,1.120786695E1
1.565286275E2,1.671497346E0,2.118389513E0,6.394483463E0
1.565485475E2,-3.839072467E0,1.064924034E1,2.560831364E0
1.565684675E2,-2.028333475E0,3.865798336E0,-4.225586286E0
1.565883885E2,2.704607381E0,-8.905020586E0,-2.567084377E0
1.566083085E2,1.462390857E1,-1.425514222E1,3.520076448E0
1.566282285E2,1.570134693E1,-7.455996932E0,-3.797062562E0
1.566481485E2,7.770529772E0,1.937352700E0,-3.086652757E0
1.566680685E2,2.617689397E0,4.283802334E0,-8.407202679E-1
1.566879885E2,-1.939448342E-2,4.316229823E0,-2.546158727E-1
1.567079095E2,5.826724085E-1,1.978982536E0,-1.913698373E0
1.567278295E2,3.990300175E0,2.065582724E0,-2.690282287E0
1.567477495E2,4.047391219E0,6.008502325E0,-1.728891276E0
1.567676695E2,6.542357208E0,1.061693681E1,-8.382082310E-1
1.567875895E2,6.240893480E0,1.319021807E1,-1.957167159E0
1.568075095E2,3.079691062E0,1.330533220E1,3.665741553E-1
1.568274305E2,-4.843394905E-1,1.080650939E1,5.599176764E-2
1.568473505E2,-2.484359724E0,8.234295250E0,-2.497523561E0
1.568672705E2,6.270633588E0,-2.998375588E0,-9.326263357E0
1.568871905E2,-1.461222992E0,-2.102529408E1,1.597348570E1
1.569071105E2,-1.708439820E1,-4.438961476E1,-1.621332328E0
1.569270305E2,-1.350125836E1,-2.609551769E1,3.347277484E0
1.569469513E2,-4.497513681E0,-5.003418580E0,5.774441206E0
1.569668712E2,1.279034219E1,8.443420333E-1,-9.723744214E-1
1.569867913E2,1.608628434E1,-8.399086744E-1,-3.979015049E0
1.570067113E2,1.173044898E1,-6.922962999E-1,-4.529783002E0
1.570266313E2,5.544054478E0,3.450576442E-1,-1.892460848E0
1.570465512E2,-9.734690201E-1,3.365686566E0,3.227220991E0
1.570664723E2,-3.581062907E0,3.314921039E0,3.135471453E0
1.570863922E2,-6.705048382E0,4.649579587E0,4.714575190E0
1.571063123E2,-6.011441721E0,7.219608622E0,5.633512784E0
1.571262323E2,-7.144806946E0,9.302692062E0,1.226935294E1
1.571461523E2,-1.715364561E1,2.088801783E1,1.413605899E1
1.571660722E2,-1.090971158E1,2.771719617E1,2.677460513E-1
1.571859932E2,-7.241071996E0,1.351481923E1,-4.109820771E-1
1.572059132E2,6.671453789E-1,2.640589140E0,-7.398586046E0
1.572258333E2,5.344573207E0,-1.810888301E1,-2.328810573E1
1.572457533E2,3.690173413E0,-3.663202254E1,1.604300792E1
1.572656732E2,4.550770998E-2,-2.096078760E1,-5.894462324E0
1.572855933E2,-1.469065570E0,-1.184303829E0,8.828921413E0
1.573055142E2,-8.218948647E-1,7.684547051E0,7.981187410E0
1.573254343E2,1.802255706E0,8.597130184E0,4.855876957E0
1.573453543E2,3.127227171E0,-2.971294793E0,-4.696640317E0
1.573652743E2,1.233909736E1,-1.321995467E1,2.025791252E-1
1.573851942E2,1.633363910E1,-8.319445328E0,-2.190633616E0
1.574051153E2,8.313117471E0,8.735617393E-1,-4.260297112E0
1.574250352E2,3.500664569E0,3.804057001E0,-3.409875728E0
1.574449553E2,1.332590972E0,1.984347357E0,-1.584047558E0
1.574648753E2,-4.267214076E0,-2.004262973E0,1.646575928E-3
1.574847952E2,-5.980057375E0,-3.141506656E0,-3.167377662E0
1.575047152E2,1.748648432E0,1.533940428E0,-4.409549630E0
1.575246362E2,3.416814912E0,6.935538606E0,-1.213764879E0
1.575445562E2,8.197915043E0,1.314142305E1,-1.410403964E0
1.575644763E2,7.680977325E0,1.669593726E1,-1.794301007E0
1.575843963E2,2.815352476E0,1.355848857E1,-4.821934893E-1
1.576043162E2,-1.074269463E0,1.061489730E1,9.048618847E-1
1.576242363E2,-3.918487304E0,9.594225463E0,-2.294698852E0
1.576441572E2,4.959834019E0,-1.227591936E0,-1.578415753E1
1.576640773E2,-1.968527130E0,-2.177151340E1,1.422036999E1
1.576839973E2,-1.339243466E1,-5.059174237E1,-3.679512477E0
1.577039173E2,-1.358790007E1,-2.470181045E1,4.416337663E0
1.577238372E2,2.007392988E0,-2.985052122E0,3.269228557E0
1.577437573E2,1.982558810E1,4.794322733E0,-2.596261983E0
1.577636782E2,1.431010604E1,2.446727044E0,-5.128619746E0
1.577835983E2,6.668893878E0,-2.017067791E0,-4.808870605E0
1.578035183E2,2.768981132E0,3.118559843E-1,-1.393169296E0
1.578234382E2,-3.114038776E0,1.599119925E0,1.518956061E-1
1.578433582E2,-3.961849378E0,3.226626914E0,3.114129993E0
1.578632783E2,-6.616255488E0,5.489953700E0,5.962522745E0
1.578831992E2,-6.959532655E0,8.576407651E0,7.508664558E0
1.579031193E2,-1.155906826E1,1.621756602E1,1.185887840E1
1.579230393E2,-1.341021488E1,2.660638424E1,3.667097669E0
1.579429601E2,-8.621551080E0,1.971265030E1,9.784776720E-1
1.579628801E2,-5.162433025E0,6.042879276E0,-1.115317721E0
1.579828001E2,2.617375109E0,-1.300728559E1,-3.695412694E1
1.580027211E2,2.763914812E0,-3.589496229E1,1.912248849E1
1.580226411E2,-8.323305659E0,-3.477994037E1,-9.189520372E0
1.580425611E2,-4.537796026E0,-6.668745943E0,5.583265321E0
1.580624811E2,3.918012802E0,4.802243956E0,1.287872169E1
1.580824011E2,1.462860037E1,5.380324253E0,9.487468754E0
1.581023221E2,1.197368848E1,-4.751395399E0,-5.387908677E0
1.581222421E2,1.139437676E1,-1.067821797E1,-7.919075947E0
1.581421621E2,1.756880961E1,-2.393599243E0,-7.353366019E0
1.581620821E2,8.387697537E0,3.134187112E0,-2.860732716E0
1.581820021E2,-3.684932553E0,4.064958009E0,-7.450832087E-1
1.582019221E2,-2.862476648E0,2.272458968E0,-6.764205247E-3
1.582218431E2,-5.243318728E0,-2.855244520E0,-9.455931504E-1
1.582417631E2,-4.819092415E-1,-1.207586272E0,-5.498108811E0
1.582616831E2,9.673662812E-1,3.123049335E0,-3.288596290E0
1.582816031E2,4.453745517E0,9.010431851E0,5.534353070E-1
1.583015231E2,6.880730315E0,1.395615069E1,-1.412755276E0
1.583214441E2,5.140121219E0,1.727627224E1,-2.476046153E0
1.583413641E2,1.241913083E0,1.439025968E1,2.434200554E0
1.583612841E2,-2.635630994E0,1.166330307E1,-3.088127425E0
1.583812041E2,-5.528579237E0,7.999437740E0,-7.277439923E0
1.584011241E2,4.256605180E0,-1.025354756E1,-3.800978734E0
1.584210441E2,-6.693251039E0,-2.973761032E1,1.390269545E1
1.584409651E2,-8.787345371E0,-4.644733882E1,-4.341872202E0
1.584608851E2,-7.333890113E0,-1.608968508E1,1.548655969E0
1.584808051E2,7.193444670E0,-1.973565676E0,1.688080488E0
1.585007251E2,1.575001564E1,-8.800924945E-1,-2.692282619E0
1.585206451E2,9.035762574E0,-3.558279816E0,-6.526243451E0
1.585405661E2,2.861232069E0,-3.416501209E0,-2.026565423E0
1.585604861E2,-3.293736577E-3,3.350746930E-1,-1.547019918E0
1.585804061E2,-2.692070950E0,6.211311831E0,1.694120954E0
1.586003261E2,-3.540549889E0,4.337917730E0,2.791112258E0
1.586202461E2,-5.139561641E0,6.485310017E0,3.832628835E0
1.586401661E2,-4.919729136E0,1.070323820E1,6.844901501E0
1.586600871E2,-1.216246583E1,2.623818975E1,4.610380730E0
1.586800071E2,-7.680291447E0,3.087877398E1,3.500574814E0
1.586999271E2,-9.173141736E0,1.282428762E1,5.714065197E0
1.587198471E2,-5.905639862E0,4.531129031E0,-1.459397199E0
1.587397671E2,3.375352890E0,1.749817291E0,-2.889295897E1
1.587596871E2,8.385389641E-1,-2.514935165E1,1.687212790E1
1.587796081E2,-1.154748259E1,-4.511185348E1,8.715520513E0
1.587995281E2,3.678376948E0,-1.287025843E1,-6.156535699E0
1.588194481E2,1.346775148E0,2.974230680E0,4.287780780E0
1.588393681E2,-4.554534851E0,8.880676289E0,7.304484465E0
1.588592881E2,-7.861771479E-2,6.096928014E0,4.325245060E0
1.588792091E2,5.429132717E0,-2.213733042E0,-2.410257375E0
1.588991291E2,1.648339331E1,-1.596759288E1,-5.973960264E-1
1.589190491E2,1.609007333E1,-1.051378959E1,-6.667924410E0
1.589389698E2,8.627924545E0,3.304660930E0,-5.400049251E0
1.589588898E2,-9.713409991E-1,6.336986037E0,-4.358732064E0
1.589788108E2,-4.361780802E0,2.570833611E0,-8.922165500E-1
1.589987308E2,-1.915416285E0,-2.240915578E0,-1.677706065E0
1.590186508E2,2.086841299E0,-1.363005849E0,-4.736302566E0
1.590385708E2,5.114519770E0,3.987537950E0,-3.705676428E0
1.590584908E2,7.345886845E0,8.767392333E0,-1.763748282E0
1.590784118E2,6.461490800E0,1.101841131E1,-4.180057526E0
1.590983318E2,1.805196563E0,1.257701939E1,-5.380359921E0
1.591182518E2,-2.488336708E0,1.163853543E1,3.132986386E-1
1.591381718E2,-5.237690783E0,1.173174824E1,-3.021248726E0
1.591580918E2,-5.203351255E0,5.697978337E0,-9.039098411E0
1.591780118E2,4.211982738E0,-1.153378256E1,1.149821395E1
1.591979328E2,1.747753224E-1,-4.114996727E1,-5.951883152E0
1.592178528E2,-1.189371260E1,-4.075223030E1,7.372507171E-1
1.592377728E2,-1.360269937E-1,-1.126456272E1,4.644162726E0
1.592576928E2,1.454826080E1,8.520474941E-1,1.065062145E0
1.592776128E2,1.720223714E1,5.077166002E0,-5.144080954E0
1.592975338E2,9.094921194E0,-1.470726764E-1,-6.136843446E0
1.593174538E2,5.838396882E0,-2.451070940E0,-4.769448677E0
1.593373738E2,5.772833222E-1,-1.357302475E-1,2.487834724E0
1.593572938E2,-3.858999778E0,4.075743783E0,6.851945057E0
1.593772138E2,-8.753180090E0,6.801600530E0,5.455210129E0
1.593971348E2,-8.179213893E0,8.478945091E0,9.174380761E0
1.594170548E2,-1.534581634E1,1.656354577E1,1.606482856E1
1.594369748E2,-2.340957111E1,2.984237371E1,-3.327774389E0
1.594568948E2,-1.098410336E1,2.393748347E1,-3.091584299E0
1.594768148E2,-5.847759444E0,7.532535816E0,2.522542919E0
1.594967348E2,4.452163553E-1,2.270058686E-1,-5.036412663E0
1.595166558E2,9.830754107E0,-1.471371829E1,-1.365601662E1
1.595365758E2,1.681234129E0,-3.433981811E1,1.239495347E1
1.595564958E2,-5.756492009E0,-2.527543166E1,-3.840161219E0
1.595764158E2,8.138270520E0,-2.454421980E0,6.395923047E0
1.595963358E2,5.507023476E0,4.676503091E0,7.175700710E0
1.596162568E2,5.497081456E0,6.893245111E0,2.082593443E0
1.596361768E2,6.899791068E0,1.981576946E0,-2.361253030E0
1.596560968E2,1.471405041E1,-5.831281990E0,-1.674240274E0
1.596760168E2,1.276242641E1,-7.106909972E0,-2.025111805E0
1.596959368E2,1.341976046E0,-2.529641147E0,-4.181269653E0
1.597158578E2,-3.006356453E0,1.575152189E0,-2.563311753E0
1.597357778E2,-3.631641907E0,2.424753208E0,-7.985520490E-1
1.597556978E2,-6.177062350E0,1.077176991E0,-2.359965473E0
1.597756178E2,8.901808418E-1,-3.964704573E-2,-3.669714882E0
1.597955378E2,3.205173187E0,5.377796502E0,-2.210820251E0
1.598154588E2,5.488595976E0,9.262671379E0,-1.742567036E0
1.598353788E2,5.309407468E0,1.288735451E1,-1.502015361E0
1.598552988E2,2.180295885E0,1.399952066E1,5.255365600E-1
1.598752188E2,-2.581957939E0,1.275185231E1,-2.528181682E0
1.598951388E2,-2.026039027E-1,6.231191195E0,-1.134014500E1
1.599150598E2,6.567987893E0,-1.358054193E1,4.600319134E0
1.599349787E2,-1.117474715E1,-4.083676233E1,5.590312386E-1
1.599548987E2,-1.077757970E1,-4.315142241E1,1.125203097E0
1.599748187E2,-6.465889075E0,-1.220294728E1,5.127838558E0
1.599947387E2,7.279596376E0,3.505014020E-1,1.291575093E0
1.600146597E2,1.551220120E1,2.790600042E0,-5.504147816E0
1.600345797E2,8.328757018E0,-3.471667349E-2,-6.268928540E0
1.600544997E2,5.118470149E0,2.961439312E-2,-3.543004550E0
1.600744197E2,3.225084418E-1,1.225268252E0,1.454098160E0
1.600943397E2,-5.536915027E0,4.121630393E0,4.778255461E0
1.601142607E2,-8.060246444E0,8.159813417E0,7.052091740E0
1.601341807E2,-8.921936581E0,1.563424311E1,1.690795964E1
1.601541007E2,-1.628453652E1,2.621673280E1,1.250439229E1
1.601740207E2,-1.180723345E1,2.404609433E1,7.187656219E-1
1.601939407E2,-4.296165394E0,1.159428487E1,2.484000997E-1
1.602138617E2,1.498085886E-2,2.339534717E0,3.148932620E0
1.602337817E2,-8.614834383E-1,-2.871387513E0,-2.762951834E1
1.602537017E2,2.689689672E0,-1.335880382E1,1.342024870E0
1.602736217E2,-3.054583703E0,-3.533906516E1,3.293592736E0
1.602935417E2,-3.949285465E0,-2.037037552E1,7.848942103E0
1.603134627E2,8.379457056E0,-2.484324056E-1,1.450769516E1
1.603333827E2,5.305626658E0,8.504458832E0,3.784073557E0
1.603533027E2,1.590451428E-1,4.558070662E0,-6.847304707E0
1.603732227E2,1.439007958E0,-4.728035772E0,-4.139211216E0
1.603931427E2,1.100784423E1,-7.935720631E0,1.010982417E0
1.604130637E2,1.309594107E1,-9.296178848E0,-1.391664807E0
1.604329837E2,7.238016241E0,-1.412556324E0,-4.872930946E0
1.604529037E2,1.509355079E0,4.157299578E0,-2.260144147E0
1.604728237E2,-2.851360214E0,4.041079150E0,-1.681703076E0
1.604927437E2,-5.764610868E0,3.430738009E0,-2.312408461E0
1.605126647E2,-2.276651275E0,2.111703807E0,-7.400820851E-1
1.605325847E2,1.754107539E0,6.726176126E0,-9.510209745E-1
1.605525047E2,6.359579093E0,1.128775512E1,-9.185965557E-1
1.605724247E2,7.148535715E0,1.443423425E1,-7.184995736E-1
1.605923447E2,2.415305130E0,1.395637406E1,3.372747079E0
1.606122657E2,-6.114609190E-1,1.190750618E1,-2.459296219E0
1.606321857E2,-1.774318732E0,7.269673651E0,-1.184153790E1
1.606521057E2,7.680750453E0,-1.274430823E1,-3.380175966E0
1.606720257E2,-6.245990497E0,-3.684033076E1,8.063034396E0
1.606919457E2,-1.130712811E1,-4.981509647E1,2.027328192E0
1.607118667E2,-6.849117343E0,-1.354888510E1,5.109887606E0
1.607317867E2,6.256105011E0,2.671637270E0,2.062628418E0
1.607517067E2,1.536174649E1,3.872008079E0,-4.793340400E0
1.607716267E2,1.109455960E1,-1.709730535E0,-5.780624052E0
1.607915467E2,4.180574419E0,-1.913167446E0,-3.279944165E0
1.608114677E2,-8.533400211E-1,1.340146744E0,1.217360186E0
1.608313877E2,-3.968423402E0,4.620916536E0,6.151742152E0
1.608513077E2,-5.271439158E0,7.666665680E0,6.359462149E0
1.608712277E2,-3.468327420E0,1.041216732E1,9.393209299E0
1.608911477E2,-1.059770883E1,1.829693531E1,1.575951503E1
1.609110687E2,-1.536206809E1,2.700437146E1,7.350642385E0
1.609309887E2,-7.295410756E0,1.919104709E1,2.111831568E-1
1.609509089E2,-4.834970822E0,5.830844618E0,3.216656826E0
1.609708289E2,-1.013483271E-1,-2.966933355E0,-2.454520798E1
1.609907489E2,3.985384713E0,-2.329792671E1,7.000926265E0
1.610106699E2,-7.160195648E0,-3.941345181E1,2.513581477E0
1.610305899E2,-5.945542431E0,-1.546225545E1,8.083824756E0
1.610505099E2,8.186674941E0,1.735376422E0,1.376000233E1
1.610704299E2,1.284588372E1,1.089032455E1,5.468987339E0
1.610903499E2,4.477076200E0,4.654554983E0,-4.225804971E0
1.611102709E2,4.222502464E0,-3.799866886E0,-3.300401526E0
1.611301909E2,1.391068742E1,-1.103341995E1,2.821066375E0
1.611501109E2,1.398440210E1,-9.846705312E0,-1.554190067E0
1.611700309E2,8.460186639E0,-2.968545433E0,-5.092299181E0
1.611899509E2,3.699348571E0,1.655136251E0,-2.431376349E0
1.612098719E2,-3.146298450E0,3.461832917E0,1.231781466E0
1.612297919E2,-4.706738751E0,1.245746371E0,-7.638521862E-1
1.612497119E2,5.753733292E-2,8.587951809E-1,-1.229406327E0
1.612696319E2,1.844670092E0,7.262188046E0,2.644087164E-1
1.612895519E2,4.460813339E0,1.153049877E1,-8.816870302E-1
1.613094729E2,6.480719368E0,1.424618194E1,-2.033997234E0
1.613293929E2,2.771882520E0,1.428789949E1,-1.727594948E0
1.613493129E2,-9.656327279E-1,1.149302279E1,7.288589394E-1
1.613692329E2,-3.053926476E0,9.839873425E0,5.212487530E0
1.613891529E2,-3.078267265E0,9.331819382E0,1.009616800E-1
1.614090739E2,1.092582416E1,-3.532328119E0,-1.828505903E0
1.614289939E2,1.931344218E1,-3.185592791E1,2.848858483E0
1.614489139E2,-1.318833760E1,-5.741187857E1,4.009434896E0
1.614688339E2,-1.053312458E0,-1.933875360E1,3.603450726E0
1.614887539E2,1.212830406E1,-3.028403964E0,1.119828921E0
1.615086749E2,1.070036839E1,5.526022249E-1,-5.113694143E0
1.615285949E2,1.056487086E1,-1.933787652E0,-4.238803332E0
1.615485149E2,4.726986782E0,-4.408992975E0,-2.608775609E0
1.615684349E2,-7.370678455E-1,-6.595074534E-2,2.959130538E0
1.615883549E2,-3.751120988E0,3.686581761E0,6.400757525E0
1.616082759E2,-7.810124778E0,5.563401745E0,8.594244583E0
1.616281959E2,-4.433667348E0,8.103728094E0,9.815044978E0
1.616481159E2,-6.724215555E0,1.158633032E1,1.775254901E1
1.616680359E2,-1.759839068E1,2.734456715E1,1.263168618E1
1.616879559E2,-1.191752480E1,2.703879753E1,-4.550029571E0
1.617078769E2,-5.258495176E0,1.076613787E1,-1.152520704E1
1.617277969E2,4.949483863E0,-3.453476077E0,-1.218880286E1
1.617477169E2,1.045928418E1,-3.494730639E1,2.019076543E1
1.617676369E2,-5.087764665E0,-3.816447251E1,-8.903336588E0
1.617875579E2,-6.748383851E0,-9.800267894E0,8.667590886E-1
1.618074779E2,-1.782903761E-2,4.496332836E0,1.615461139E1
1.618273979E2,1.237412802E1,1.500510025E1,1.077380357E1
