"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.948416856E2,-4.853627533E-3,1.507189270E-2,2.702056825E-2
1.948616046E2,1.394429371E-2,2.635076970E-2,5.478841066E-4
1.948815236E2,1.161973312E-2,1.000367235E-2,-1.017298579E-2
1.949014426E2,3.851824075E-2,-1.467687674E-2,-9.372501969E-3
1.949213616E2,2.618353933E-2,-4.987938076E-2,1.215870023E-2
1.949412806E2,-1.732763886E-2,-3.882200360E-2,-6.617878675E-3
1.949611996E2,-2.773042023E-4,-3.645062875E-2,1.157339394E-2
1.949811186E2,3.593991101E-2,-7.716095410E-3,-4.136905074E-3
1.950010376E2,6.158185199E-2,3.708633073E-2,-2.171071172E-2
1.950209566E2,5.296349466E-2,4.954097316E-2,-3.204274178E-3
1.950408756E2,-2.206680715E-2,4.957901660E-2,1.255864978E-2
1.950607946E2,-5.729365021E-2,2.729198869E-2,1.830412388E-2
1.950807136E2,-1.674964160E-2,4.905485027E-3,1.658621192E-2
1.951006326E2,-4.670755863E-3,-4.748158380E-3,-3.144047856E-3
1.951205516E2,-2.367976159E-3,-9.885046966E-3,-1.695692539E-5
1.951404706E2,-4.049576908E-2,5.706115030E-3,-1.055422425E-2
1.951603896E2,-3.838200063E-2,2.137044031E-2,3.280287981E-3
1.951803086E2,-4.989122137E-2,1.600437742E-2,1.203356981E-2
1.952002276E2,-4.826174855E-2,-9.174683355E-3,-7.877953649E-3
1.952201466E2,-1.061211169E-2,1.816112291E-2,-1.672303677E-3
1.952400656E2,3.278095275E-3,2.417012371E-2,-1.773869812E-2
1.952599846E2,3.462589547E-2,3.132251099E-2,-2.918345332E-3
1.952799036E2,3.773354441E-2,1.043647595E-2,3.236141503E-2
1.952998226E2,6.293065846E-2,-1.160957359E-2,7.731188536E-3
1.953197416E2,6.259707481E-2,1.080565453E-2,-1.386082470E-2
1.953396606E2,5.219809413E-2,2.364065833E-2,-1.034606338E-2
1.953595796E2,5.514830679E-2,2.972358987E-2,1.295099795E-2
1.953794986E2,3.197462171E-2,9.439196773E-3,-4.150938392E-3
1.953994176E2,1.329803020E-3,-5.910073221E-4,-9.631533623E-3
1.954193366E2,8.160374165E-3,-1.883801121E-2,-5.312195420E-3
1.954392556E2,-1.858025864E-2,-3.587259494E-2,-7.414269447E-4
1.954591746E2,-1.606697917E-2,6.120390259E-3,-6.582210660E-3
1.954790936E2,-4.270367771E-3,7.426840961E-3,3.462721109E-3
1.954990126E2,1.043669522E-2,-1.068772350E-2,-8.039921522E-4
1.955189316E2,4.921309054E-3,6.293833293E-3,2.417823672E-3
1.955388506E2,-1.404749706E-2,9.045167528E-3,4.145091176E-3
1.955587696E2,-3.230396613E-2,1.428964488E-2,3.381444812E-3
1.955786886E2,-6.370906904E-2,1.826388773E-2,7.579745650E-3
1.955986076E2,-2.219924659E-2,2.257233549E-2,8.837481737E-3
1.956185266E2,-2.898464799E-2,1.239558555E-2,-1.510920525E-3
1.956384456E2,-4.023015931E-2,-8.498233594E-3,7.133603096E-4
1.956583647E2,-6.207024068E-2,1.331407350E-2,4.258527160E-3
1.956782837E2,-3.803759962E-2,3.301940951E-2,-1.257151365E-3
1.956982027E2,-1.688193485E-2,4.430541281E-2,-1.848714173E-2
1.957181217E2,1.004697829E-3,2.923618790E-2,-6.081104279E-3
1.957380407E2,-7.039901465E-3,3.918475024E-2,6.630157828E-3
1.957579597E2,1.044049591E-2,3.227067355E-2,4.506449103E-3
1.957778787E2,2.848047182E-2,2.861334980E-2,4.767234921E-3
1.957977977E2,6.213236734E-2,1.950671341E-2,-1.823746562E-3
1.958177167E2,5.366252929E-2,-7.804826908E-3,2.825783908E-2
1.958376357E2,2.610255539E-2,-1.483712699E-2,-4.757294655E-3
1.958575547E2,1.338296100E-2,1.593037359E-3,-1.877014697E-2
1.958774737E2,5.133416802E-3,-7.404000275E-3,3.136563420E-2
1.958973927E2,1.921321973E-2,-2.971598849E-2,-3.829926252E-4
1.959173117E2,8.829880357E-3,-1.092464536E-2,-1.050335348E-2
1.959372307E2,1.592138350E-2,-1.233579777E-3,2.074007392E-3
1.959571497E2,1.249403805E-2,-3.052356206E-3,5.879960060E-3
1.959770687E2,1.726595074E-2,-1.464058746E-2,2.082895160E-2
1.959969877E2,3.026387259E-2,-4.527206719E-4,1.195521712E-2
1.960169067E2,3.753166929E-2,1.770419955E-2,-3.352793455E-3
1.960368257E2,1.573047191E-2,5.666682869E-2,-6.981575489E-3
1.960567447E2,2.962199450E-3,4.804291651E-2,-1.584010720E-3
1.960766637E2,-4.027708322E-2,3.509623088E-2,1.041389108E-3
1.960965827E2,-7.210391656E-2,2.672250643E-3,-3.153403401E-3
1.961165017E2,-6.699681222E-2,1.110236418E-2,1.372926235E-3
1.961364207E2,-5.010508329E-2,-2.205211602E-2,7.872106433E-3
1.961563397E2,-2.318114027E-2,-1.522256814E-2,4.560828209E-3
1.961762597E2,-7.640849054E-3,6.011668593E-5,-8.867887259E-3
1.961961787E2,-2.017128602E-2,-6.976093724E-4,3.515930772E-3
1.962160977E2,-5.317604095E-3,6.961475685E-4,1.413038135E-2
1.962360167E2,1.274079055E-2,1.767328240E-2,7.275105715E-3
1.962559357E2,1.653958037E-2,2.327319738E-2,-3.080897927E-3
1.962758547E2,3.567780957E-2,2.549572404E-2,1.693353653E-3
1.962957737E2,2.683477297E-2,3.272935107E-2,4.563751817E-3
1.963156927E2,3.544070497E-2,1.406105530E-2,1.084307671E-2
1.963356117E2,6.132691339E-2,2.545731515E-2,6.450648308E-3
1.963555307E2,6.540870845E-2,2.300075367E-2,-1.023905933E-2
1.963754497E2,6.693731681E-2,1.797488909E-2,-1.078811288E-3
1.963953687E2,1.983828709E-2,-2.157074399E-2,5.030944347E-3
1.964152877E2,4.217450470E-3,-7.050444726E-2,-2.692642808E-3
1.964352067E2,2.219515353E-2,-8.658396140E-2,1.937007129E-2
1.964551257E2,1.562536821E-2,-4.820389766E-2,-2.214866817E-2
1.964750447E2,-4.051681906E-3,-9.943007492E-3,-8.082606196E-3
1.964949637E2,-4.974050939E-2,-1.293696463E-4,2.740999281E-2
1.965148827E2,-5.860137999E-2,1.384905718E-2,7.741128802E-3
1.965348017E2,-5.110627279E-2,2.119509693E-2,1.559452415E-3
1.965547207E2,-5.162682116E-2,5.421867259E-2,-3.155859232E-2
1.965746397E2,-6.962776691E-2,9.948957033E-2,2.824789882E-3
1.965945587E2,-6.837967873E-2,9.619386032E-2,-9.877701402E-3
1.966144777E2,-3.971925884E-2,8.549038589E-2,1.111555696E-2
1.966343967E2,1.169443130E-4,3.831183404E-2,1.289720356E-2
1.966543162E2,1.144329339E-2,1.266580001E-2,-2.207323909E-3
1.966742352E2,-1.216732487E-2,-1.108412817E-4,-1.581437945E-2
1.966941542E2,5.176393837E-3,-2.390626810E-2,6.658224463E-3
1.967140732E2,3.384397656E-2,-4.854570396E-2,4.523406029E-3
1.967339922E2,6.891659930E-2,-5.520338025E-2,3.507159948E-3
1.967539112E2,6.568294287E-2,-4.687760297E-2,-3.218307495E-3
1.967738302E2,5.831852093E-2,-2.408950523E-2,8.005422950E-3
1.967937492E2,5.034218788E-2,-1.807995625E-2,-1.177395344E-2
1.968136682E2,3.166018769E-2,-7.412624918E-3,5.028605461E-3
1.968335872E2,2.264772803E-2,3.304005750E-3,8.906478882E-3
1.968535062E2,2.154976711E-2,4.147294845E-2,1.625058174E-2
1.968734252E2,1.688412756E-2,5.331012491E-2,1.288258553E-2
1.968933442E2,-1.306560338E-2,5.857649278E-2,-7.310773730E-3
1.969132632E2,-7.129510045E-3,4.617436565E-2,-1.613948464E-2
1.969331822E2,-3.107838973E-2,2.419406075E-2,-1.477591395E-3
1.969531012E2,-4.824172184E-2,1.746804513E-2,-3.721168041E-3
1.969730202E2,-1.009624109E-1,-3.957578279E-3,-1.216805577E-3
1.969929392E2,-1.005431655E-1,-1.439851273E-2,6.124958396E-3
1.970128582E2,-5.102192670E-2,-1.053335700E-2,1.758257747E-3
1.970327772E2,1.233250871E-2,4.815145545E-3,-1.150556624E-2
1.970526962E2,1.693236709E-2,1.761046138E-2,4.078432918E-3
1.970726152E2,1.661588654E-2,2.226985171E-2,-1.002037346E-2
1.970925342E2,5.409990102E-3,4.165739156E-3,1.163011193E-2
1.971124532E2,4.141524374E-2,7.424282804E-3,1.362284303E-2
1.971323722E2,6.780518979E-2,2.193626806E-2,6.609692574E-3
1.971522912E2,5.708987474E-2,2.220282800E-2,-1.577754200E-2
1.971722102E2,4.503525496E-2,2.204970405E-2,-4.725719690E-3
1.971921292E2,2.673697829E-2,1.115338113E-2,-5.574150681E-3
1.972120482E2,3.171018139E-2,-3.380823545E-3,1.953847110E-2
1.972319672E2,-9.816159457E-3,-2.939274710E-2,6.487485766E-3
1.972518862E2,-2.791387662E-2,-2.459009998E-3,1.052849650E-2
1.972718052E2,-2.879066661E-2,2.021561522E-2,1.745978594E-3
1.972917242E2,-2.190220803E-2,3.884820644E-2,-2.253458440E-2
1.973116432E2,-3.995110095E-3,3.295519978E-2,2.740589976E-3
1.973315622E2,-2.081944987E-2,1.264076661E-2,-3.540489078E-3
1.973514812E2,-3.373287946E-2,1.771443218E-2,-5.461299419E-3
1.973714002E2,-2.877283260E-2,2.224065218E-2,1.519808292E-2
1.973913192E2,1.135456190E-2,6.002897769E-4,-2.753453851E-3
1.974112382E2,2.856861860E-2,1.147165239E-2,2.132479548E-3
1.974311572E2,2.992312610E-3,6.854508184E-3,-7.202015519E-3
1.974510762E2,1.489519715E-2,1.860503621E-2,3.785487413E-3
1.974709952E2,2.010550484E-2,2.187454339E-2,3.616152048E-2
1.974909142E2,5.378327429E-2,-9.688105434E-3,2.097103894E-2
1.975108332E2,6.252135336E-4,-1.726938598E-3,-1.580210030E-2
1.975307522E2,1.460766032E-2,-1.375389375E-2,8.247497678E-3
1.975506712E2,8.588390350E-3,-2.461144231E-2,1.665871739E-3
1.975705902E2,-2.298248112E-3,-2.050095934E-2,-4.159709215E-3
1.975905092E2,-2.365505710E-2,-2.988292649E-4,9.997569323E-3
1.976104282E2,-3.641689762E-2,-7.221201696E-3,5.940186381E-3
1.976303472E2,-4.223297685E-2,1.770836569E-2,2.054243803E-2
1.976502662E2,-3.585761145E-2,2.421361238E-2,-8.530502915E-3
1.976701852E2,-2.493954420E-2,4.419047847E-2,-4.340972900E-3
1.976901042E2,-3.633679077E-2,4.093149628E-2,8.224693537E-3
1.977100232E2,-2.460406020E-2,3.510364953E-2,-6.219098568E-3
1.977299422E2,4.964139909E-3,1.974202730E-2,-1.489227355E-2
1.977498612E2,2.334676266E-2,3.100478791E-2,7.484436035E-3
1.977697802E2,2.571751624E-3,1.836208440E-3,1.780126333E-2
1.977896992E2,-3.134107590E-4,-4.887614474E-3,4.718703032E-4
1.978096182E2,3.475102589E-2,-1.246260926E-2,1.844211817E-3
1.978295372E2,8.596781105E-2,-2.272436310E-2,1.206105173E-2
1.978494562E2,5.093348756E-2,-1.038220648E-2,-6.944153309E-3
1.978693752E2,4.444000840E-2,1.653994583E-2,2.782105207E-3
1.978892942E2,3.371753052E-2,1.712824881E-2,3.787826300E-3
1.979092132E2,3.956840068E-2,4.108619168E-3,-7.745221853E-3
1.979291322E2,6.618171036E-3,1.335102059E-3,1.082904339E-3
1.979490512E2,-2.822319433E-2,-8.421890885E-3,-4.259696603E-3
1.979689702E2,-4.942505211E-2,-1.981402114E-3,1.662246466E-2
1.979888892E2,-5.448991030E-2,-8.067257255E-3,1.482093751E-2
1.980088082E2,-7.190511122E-2,5.399647839E-3,-1.438239634E-2
1.980287272E2,-6.392439276E-2,3.818253748E-2,-3.142878413E-3
1.980486462E2,-4.803823873E-2,1.529054202E-2,-6.046605706E-3
1.980685652E2,-2.373238653E-2,2.222417034E-2,7.289723754E-3
1.980884842E2,-6.222022176E-3,1.698440731E-2,1.441572547E-2
1.981084032E2,1.384152889E-2,2.839166723E-2,-8.450396061E-3
1.981283222E2,1.711845472E-2,2.359885074E-2,-3.054000735E-3
1.981482412E2,3.087885350E-2,1.584924348E-2,9.096513391E-3
1.981681602E2,1.728422329E-2,-2.031688169E-3,1.037120640E-2
1.981880792E2,2.318406388E-2,-5.087077618E-5,1.676045895E-2
1.982079982E2,3.810937420E-2,-3.194991723E-3,1.008703172E-2
1.982279172E2,2.595111251E-2,-7.625317387E-3,-5.708636642E-3
1.982478362E2,2.732301548E-2,-7.068845183E-3,-1.040570498E-2
1.982677562E2,1.584069192E-2,2.608278450E-2,7.673301101E-3
1.982876752E2,2.926721469E-2,3.969016895E-3,2.829701543E-2
1.983075942E2,1.677156866E-2,-1.597642042E-3,4.699407220E-3
1.983275132E2,1.473805323E-2,2.281419095E-2,7.503731847E-3
1.983474322E2,-2.263457179E-3,1.359199896E-2,-1.582607388E-2
1.983673512E2,-2.767194808E-3,3.498557232E-2,-1.117812216E-2
1.983872702E2,-2.765733004E-3,2.732206531E-2,2.013839543E-2
1.984071892E2,-3.916465044E-2,2.835563377E-2,-6.993269920E-3
1.984271082E2,-4.697916180E-2,1.681165863E-2,-7.321298718E-3
1.984470272E2,-2.318494096E-2,2.001063377E-2,-9.020499587E-3
1.984669462E2,-1.092815369E-2,3.238041848E-3,2.397358418E-2
1.984868652E2,-3.442840576E-3,-2.424942657E-2,4.385411739E-5
1.985067842E2,1.819565803E-2,-6.750281565E-2,1.013380945E-2
1.985267032E2,3.998326063E-3,-5.487915214E-2,-1.012620807E-2
1.985466222E2,-2.551432550E-3,-2.775143366E-2,-6.850597858E-3
1.985665412E2,6.896059960E-3,1.424315952E-2,1.376843870E-2
1.985864602E2,5.115144253E-3,7.865988784E-2,2.421332002E-3
1.986063792E2,-3.992186487E-4,1.535551921E-1,-2.587392926E-3
1.986262982E2,5.211535603E-2,1.232680037E-1,2.698490024E-3
1.986462172E2,2.940696314E-2,4.677765213E-2,1.190610051E-2
1.986661360E2,1.094218701E-2,-5.948591754E-3,1.222828209E-2
1.986860550E2,-6.812152416E-2,3.281018883E-4,2.795202971E-2
1.987059740E2,-1.149553826E-1,3.040720247E-2,-2.572774887E-3
1.987258930E2,-9.020368025E-2,3.063546315E-2,1.485309720E-2
1.987458120E2,-5.648410320E-2,1.256880932E-2,-2.647034526E-2
1.987657310E2,-3.762376294E-2,-4.102757335E-2,-1.154415786E-2
1.987856500E2,-2.740721539E-2,-5.034401514E-2,1.575122952E-2
1.988055690E2,2.413043573E-2,-4.879267573E-2,2.450451136E-2
1.988254880E2,7.019421592E-2,-2.549042501E-2,1.436310053E-2
1.988454070E2,7.107232153E-2,-6.776849851E-3,-1.194235325E-2
1.988653260E2,5.533117846E-2,2.426119410E-2,-3.002369821E-2
1.988852450E2,4.856872737E-2,4.158174321E-2,2.234630406E-2
1.989051640E2,3.403825030E-2,2.166042566E-2,2.648613274E-2
1.989250830E2,1.365120202E-2,1.834563911E-5,1.529163837E-2
1.989450020E2,1.391505763E-2,-1.499211475E-2,2.145694256E-2
1.989649210E2,1.465326861E-2,3.094989717E-2,-5.609233975E-3
1.989848400E2,-1.146536663E-2,5.492245808E-2,-3.301337957E-2
1.990047590E2,-1.876634628E-2,6.314466655E-2,-2.834847093E-2
1.990246780E2,-2.248912230E-2,2.558953531E-2,-9.733859897E-3
1.990445970E2,-2.710155219E-2,-1.951259717E-2,9.209364653E-3
1.990645160E2,-4.941905871E-2,-4.308974013E-2,9.490031004E-3
1.990844350E2,-6.296822682E-2,-5.038991578E-2,2.263164818E-2
1.991043540E2,-5.996904373E-2,-3.584014289E-2,1.788663268E-2
1.991242730E2,-2.931925490E-2,-3.079333797E-2,1.287556887E-3
1.991441920E2,5.883614570E-3,2.005273372E-2,-3.096919298E-2
1.991641110E2,2.579996198E-2,4.404970676E-2,-1.543723404E-2
1.991840300E2,3.488989726E-2,3.150041252E-2,1.197626710E-2
1.992039490E2,1.116672009E-2,3.865184963E-2,-1.361173332E-2
1.992238680E2,2.373092473E-2,3.916121520E-2,5.048485994E-3
1.992437870E2,-1.414090633E-2,1.309213512E-2,7.075715661E-3
1.992637060E2,-2.511335269E-2,4.243032038E-3,-1.723057508E-2
1.992836250E2,-1.279239222E-2,-1.215168357E-2,8.609440327E-3
1.993035440E2,3.477017552E-2,1.060933426E-2,2.637912869E-2
1.993234630E2,8.688816279E-3,1.799495235E-2,1.008059978E-3
1.993433820E2,2.757049888E-2,2.874469288E-2,-1.270366073E-2
1.993633010E2,-2.596163750E-3,4.143548973E-2,6.185184717E-3
1.993832200E2,2.211270779E-3,3.296864837E-2,1.322757125E-2
1.994031390E2,-1.109962329E-2,1.160423800E-2,2.213580430E-2
1.994230580E2,-2.478342354E-3,-1.691102475E-2,1.927242279E-3
1.994429770E2,3.049322963E-4,-1.991561651E-2,-2.487230122E-2
1.994628960E2,1.270132184E-2,-1.258905530E-3,-6.289265156E-3
1.994828150E2,-3.577998966E-2,1.389875852E-2,-1.146872878E-2
1.995027340E2,-4.461717904E-2,1.170985334E-2,3.593114018E-3
1.995226530E2,-6.108396158E-2,1.210022807E-2,1.251245677E-2
1.995425720E2,-6.822326571E-2,7.843966708E-3,-1.544249654E-2
1.995624910E2,-5.870823786E-2,1.189542934E-3,-2.943488359E-2
1.995824100E2,-1.924669504E-2,-3.059058577E-2,2.063716292E-2
1.996023290E2,1.501711160E-3,-2.248963393E-2,5.652327955E-2
1.996222480E2,2.464601398E-3,7.690550387E-3,-2.658728957E-2
1.996421670E2,1.069002584E-2,2.452026229E-2,-6.298854589E-2
1.996620858E2,5.201785371E-2,5.793092363E-2,-8.747434616E-4
1.996820047E2,7.166537538E-2,6.367672663E-2,2.547514915E-2
1.997019237E2,4.939581603E-2,6.005200110E-2,2.061494350E-2
1.997218427E2,8.850360230E-2,4.575157542E-2,6.785693765E-3
1.997417618E2,1.525557567E-1,1.117925506E-2,6.847089529E-3
1.997616808E2,8.267144322E-2,1.308705535E-2,-3.132002592E-2
1.997815997E2,9.462987632E-3,-2.367161203E-2,-1.686512411E-2
1.998015187E2,-8.050899670E-2,6.285976097E-3,2.121720672E-2
1.998214378E2,-1.224826495E-1,1.845596876E-2,-1.110970974E-4
1.998413568E2,-8.057711676E-2,-5.727201551E-3,1.979107082E-2
1.998612758E2,-6.815251440E-2,-8.496113978E-3,-1.757088304E-3
1.998811947E2,-8.987214312E-2,-1.851363692E-2,-2.923198521E-2
1.999011137E2,-7.750440493E-2,-2.316199064E-2,-3.832849860E-3
1.999210328E2,4.730836004E-3,-1.321616918E-3,2.732579291E-2
1.999409518E2,4.645057350E-2,-1.260188263E-2,3.117150664E-2
1.999608707E2,9.131596684E-3,1.068048757E-2,9.539147615E-3
1.999807897E2,-2.123474836E-2,4.409535158E-2,1.524018288E-2
2.000007087E2,-1.642877564E-2,2.774533063E-2,-9.039210677E-3
2.000206278E2,4.623729631E-2,2.838633165E-2,-6.223776340E-3
2.000405468E2,8.397800356E-2,1.417474709E-2,1.177278399E-2
2.000604657E2,9.249081865E-2,3.368690573E-3,-9.774205685E-3
2.000803847E2,5.454326615E-2,2.698950492E-2,-1.590325713E-2
2.001003038E2,1.723276779E-2,5.225546993E-2,-1.881049275E-2
2.001202228E2,-3.488156497E-3,2.512190424E-2,2.959100425E-2
2.001401418E2,-2.216533273E-2,-2.467484806E-2,1.485017359E-2
2.001600618E2,-8.177769631E-3,-5.158113979E-2,-1.470691681E-2
2.001799797E2,2.136280239E-2,-4.411512248E-2,3.519322157E-2
2.001998988E2,-1.486800760E-2,-2.489558045E-2,1.160263002E-2
2.002198187E2,-6.032250792E-2,-1.399381232E-2,-1.990567625E-2
2.002397378E2,-9.765771076E-2,-3.503541984E-3,-3.948624730E-3
2.002596568E2,-3.480423555E-2,9.641437344E-3,3.013245642E-2
2.002795758E2,-1.421765104E-2,4.574737273E-2,3.161004782E-3
2.002994947E2,-5.086390570E-2,6.030547790E-2,7.004964352E-3
2.003194137E2,-5.457001716E-2,6.805932440E-2,-7.220141888E-3
2.003393328E2,-5.232760996E-2,2.581337404E-2,-1.520860791E-2
2.003592518E2,6.346275508E-3,1.205483906E-2,-1.854970694E-2
2.003791707E2,5.059829593E-2,1.531221326E-2,-9.378933907E-4
2.003990897E2,-6.152147949E-3,4.504311215E-2,3.211115420E-2
2.004190088E2,-2.893538520E-2,3.042653482E-2,2.689485312E-2
2.004389278E2,-5.427970290E-3,1.725674137E-2,-6.959940791E-3
2.004588468E2,4.477549240E-2,1.176547498E-2,-1.232885420E-2
2.004787657E2,9.717750818E-2,8.088526502E-4,5.328567624E-3
2.004986847E2,8.563934371E-2,-5.390877016E-3,1.517703295E-2
2.005186038E2,3.440750197E-2,-1.628233943E-2,9.448515773E-3
2.005385228E2,-4.121848494E-3,5.122453272E-3,2.551257133E-2
2.005584417E2,5.678377301E-3,-7.179394104E-3,1.374504983E-2
2.005783607E2,3.112516746E-2,-1.045858573E-2,-2.233402491E-2
2.005982797E2,-2.138224438E-2,-1.011970304E-2,-6.097476482E-3
2.006181988E2,-5.090732127E-2,-7.512721941E-3,1.662363410E-2
2.006381178E2,-6.919755802E-2,1.000184510E-2,7.171609998E-3
2.006580360E2,-4.143307775E-2,1.896124128E-2,-8.814092875E-3
2.006779550E2,4.064691961E-3,4.818942580E-2,-1.347315431E-2
2.006978740E2,-1.276988044E-2,3.393844564E-2,3.552768230E-3
2.007177930E2,-5.273296818E-2,3.560391538E-2,-4.976565242E-3
2.007377120E2,-2.095262021E-2,2.567399103E-2,1.580677807E-2
2.007576310E2,3.086350456E-2,4.427255876E-2,3.186732531E-3
2.007775500E2,2.858192101E-2,4.182305049E-2,-1.483555555E-2
2.007974690E2,3.922312260E-3,1.909528870E-2,-3.881381750E-3
2.008173880E2,-7.098519802E-3,3.039682366E-2,2.473372221E-4
2.008373070E2,6.066486239E-4,1.591718081E-2,2.910743952E-3
2.008572260E2,3.826549485E-2,-1.535785809E-2,2.242991924E-3
2.008771450E2,3.783587068E-2,-5.047791637E-3,-5.964159966E-4
2.008970640E2,-4.293171912E-3,-3.651966244E-2,3.297244906E-3
2.009169830E2,-2.758964851E-2,-3.620486297E-2,7.901342511E-3
2.009369020E2,-3.885752544E-2,-3.573427174E-2,-6.060639024E-3
2.009568210E2,-2.412999719E-3,2.291819829E-2,-7.120154500E-3
2.009767400E2,1.985831380E-2,2.243580300E-2,1.562376022E-3
2.009966590E2,-1.226117268E-2,1.447668269E-2,2.188378930E-2
2.010165780E2,-3.972320572E-2,1.463726185E-2,-2.985588312E-3
2.010364970E2,2.972432077E-3,3.619572669E-2,-8.303046227E-4
2.010564160E2,3.863094583E-2,3.617814850E-2,-1.397893846E-2
2.010763350E2,5.153662786E-2,3.753181547E-2,9.454947710E-4
2.010962540E2,2.329881549E-2,3.825164426E-2,-6.736577153E-3
2.011161730E2,-9.104114771E-4,3.802846335E-3,-1.084132254E-2
2.011360920E2,-1.115531802E-2,-1.264712546E-2,4.118135512E-2
2.011560110E2,1.588980854E-2,-1.073267397E-2,1.163537443E-2
2.011759300E2,2.864857927E-2,5.099539496E-3,-2.408175766E-2
2.011958490E2,9.282162488E-3,-2.245586626E-3,1.908238828E-2
2.012157680E2,-2.612185121E-2,1.164096583E-2,-4.081356525E-4
2.012356870E2,-4.123120263E-2,1.825475145E-2,-3.660356998E-4
2.012556060E2,-1.657685637E-4,1.676579453E-2,8.827541471E-3
2.012755250E2,2.939409927E-2,2.777171619E-2,1.943614483E-3
2.012954440E2,1.723115981E-2,1.671506993E-2,1.683939636E-2
2.013153630E2,1.141654238E-2,3.827634875E-2,-5.897501707E-3
2.013352820E2,-1.184046552E-2,1.310810532E-2,-1.060100198E-3
2.013552010E2,-7.828690857E-3,3.796268217E-3,-8.133476973E-3
2.013751200E2,-2.772735044E-2,2.374335006E-3,5.940186381E-3
2.013950390E2,-1.843276262E-2,1.352899522E-4,1.085944891E-2
2.014149580E2,-1.111833438E-2,-1.152522750E-3,2.193699896E-2
2.014348770E2,-1.402352348E-2,-2.129811756E-3,-8.922266364E-3
2.014547960E2,1.712210923E-3,4.286834992E-2,-1.946655035E-2
2.014747150E2,2.173614711E-2,4.048641354E-2,-3.282626867E-3
2.014946340E2,1.373364776E-2,3.218775272E-2,1.719198346E-2
2.015145530E2,-2.918813109E-2,1.803789284E-2,-4.194207788E-3
2.015344720E2,-2.565641284E-2,2.435069304E-2,-6.595074534E-3
2.015543910E2,-8.657241315E-3,2.195768349E-2,5.419199467E-3
2.015743100E2,1.174617916E-2,3.296806365E-3,-6.934797764E-4
2.015942290E2,2.764768213E-2,3.498261217E-2,-4.604097605E-3
2.016141480E2,-3.881805673E-2,4.022138849E-2,9.195331335E-3
2.016340670E2,-3.255437315E-2,2.663030315E-2,9.366654754E-3
2.016539860E2,-8.488695323E-4,-2.170669176E-3,2.191127121E-2
2.016739059E2,2.174594119E-2,-1.696061645E-2,1.341935992E-2
2.016938249E2,4.058435440E-2,6.489568837E-3,-2.362976789E-2
2.017137439E2,-1.408360362E-2,1.439544294E-2,-3.157496452E-3
2.017336629E2,-3.779347837E-3,2.468625013E-2,1.478059173E-2
2.017535819E2,2.383749023E-2,1.974564526E-2,2.516641617E-2
2.017735009E2,4.438139006E-2,8.072665930E-3,3.333497643E-3
2.017934199E2,3.203879490E-2,1.036148541E-2,-2.917409778E-2
2.018133389E2,-6.746809781E-3,4.544868965E-2,-2.115347207E-2
2.018332579E2,-1.532803729E-2,2.103729520E-2,-2.683871984E-4
2.018531769E2,-4.212845787E-2,-1.037661508E-3,2.610664845E-2
2.018730959E2,-4.816205353E-2,6.782733612E-3,-2.562893093E-2
2.018930149E2,-1.813192338E-2,2.070016667E-2,-9.783561230E-3
2.019129339E2,-7.783521116E-3,1.877299748E-2,1.844796538E-2
2.019328529E2,-3.873663425E-2,6.451196484E-3,1.092493773E-2
2.019527719E2,-8.056878448E-3,2.415196080E-2,-3.928159475E-3
2.019726909E2,8.100147843E-3,5.650526281E-2,-3.794842958E-3
2.019926099E2,8.960857987E-4,4.778753936E-2,-3.847467899E-3
2.020125289E2,-4.560974389E-2,4.279573482E-2,2.516056895E-3
2.020324489E2,-3.896642983E-2,3.689783111E-2,1.705632806E-3
