"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.602072204E1,7.969526893E0,-9.407774713E0,-8.949734244E0
8.604064204E1,6.188988916E0,-3.288775331E1,1.571140531E1
8.606056204E1,-1.475915817E1,-5.300263826E1,2.120868294E0
8.608048204E1,-1.292268807E1,-1.870650821E1,7.349960308E-1
8.610040204E1,9.897307116E-1,-3.088732612E0,3.784660617E0
8.612032104E1,9.261407211E0,9.906931633E-1,-1.964967345E0
8.614024104E1,1.373395533E1,-1.367026979E0,-7.945918175E0
8.616016104E1,9.476670701E0,-4.593946838E-1,-6.641266369E0
8.618008104E1,2.997226025E0,1.373847172E0,-1.391970470E0
8.620000104E1,-2.687883759E0,4.740600854E0,4.548064907E0
8.621992050E1,-6.465578588E0,1.066898054E1,1.033685284E1
8.623983950E1,-7.784681788E0,2.002970037E1,1.534846863E1
8.625975950E1,-1.148621196E1,2.740076123E1,9.275735228E0
8.627967950E1,-1.762919147E1,2.099361855E1,-8.882457058E-1
8.629959950E1,-7.697789825E0,9.721721662E0,3.948463347E0
8.631951950E1,-2.987441002E0,1.557538036E0,5.626655170E0
8.633943950E1,-1.902596557E0,-2.291631988E0,-1.233809280E1
8.635935850E1,8.970538638E0,-1.569309534E1,-1.043439025E1
8.637927850E1,-1.083933917E1,-3.609274787E1,7.536342938E0
8.639919850E1,-7.784354929E0,-1.461577977E1,-2.600818133E0
8.641911850E1,1.218759483E1,3.268380711E0,1.407907203E1
8.643903850E1,1.012558475E1,5.134362296E0,2.422735333E0
8.645895850E1,3.175549731E-1,3.201540604E0,-2.830922441E0
8.647887850E1,9.245187619E-1,-1.135331644E0,-1.246060367E0
8.649879750E1,9.886093326E0,-1.008852510E1,-1.960343952E0
8.651871750E1,1.667014987E1,-1.238457583E1,-1.435270272E0
8.653863750E1,5.636581403E0,-5.142844267E0,-5.755919566E0
8.655855750E1,1.533234377E0,2.963880524E0,-5.385455770E0
8.657847750E1,-3.232573824E0,4.940035931E0,-7.411801338E0
8.659839750E1,-3.582871451E0,4.535855336E0,-2.093074724E0
8.661831650E1,1.244247730E0,4.339795271E0,-4.097974312E-1
8.663823650E1,4.834372652E0,8.643530763E0,-1.832409358E0
8.665815650E1,1.055435757E1,1.267937607E1,-6.309093064E-1
8.667807650E1,8.652394558E0,1.508118890E1,-1.232945062E0
8.669799650E1,-7.369422765E-1,1.388029242E1,-1.370473621E0
8.671791650E1,-3.837383791E0,1.016090311E1,-2.600010633E0
8.673783650E1,-4.392790341E0,6.923175253E0,-1.318749443E1
8.675775550E1,1.230867429E1,-1.334358235E1,-2.955164080E0
8.677767550E1,3.490745352E0,-4.075260920E1,1.139683843E1
8.679759550E1,-1.827095613E1,-5.181497520E1,7.197899079E-1
8.681751550E1,-1.216411943E1,-1.731316818E1,3.296559613E0
8.683743550E1,-1.679244322E-1,-1.372304091E0,4.660239061E0
8.685735550E1,8.646422212E0,4.796962751E0,-3.374855000E0
8.687727450E1,1.309485816E1,9.354381448E-1,-7.598787693E0
8.689719450E1,9.949313421E0,3.790580338E-1,-6.932475250E0
8.691711450E1,3.332593079E0,2.504799836E0,-7.652954252E-1
8.693703450E1,-4.671542314E0,5.990396422E0,5.849283228E0
8.695695450E1,-7.667273206E0,1.187418173E1,1.185943038E1
8.697687450E1,-9.683555131E0,2.174601019E1,1.628826003E1
8.699679350E1,-1.360112881E1,2.621998152E1,1.015616218E1
8.701671350E1,-1.582735676E1,1.617446737E1,-4.763164090E0
8.703663350E1,-4.546698705E0,7.546756829E0,3.732925622E0
8.705655350E1,-1.674049070E0,-1.045275167E0,3.684299008E0
8.707647350E1,-1.977294153E0,-2.807042997E0,-3.214934119E1
8.709639350E1,1.654765538E0,-2.325605363E1,6.677641897E0
8.711631250E1,-8.194302049E0,-3.783419136E1,3.097141492E-1
8.713623250E1,-1.772912039E0,-8.827776529E0,8.418844485E0
8.715615250E1,1.344488185E1,5.165045561E0,1.197893343E1
8.717607250E1,1.486340877E0,7.488009853E0,-2.334984706E0
8.719599250E1,5.124474947E-1,3.525869869E0,-4.078156929E0
8.721591225E1,1.790129604E0,-6.398946058E0,-3.720379837E0
8.723583125E1,1.530572432E1,-1.564425822E1,1.515830432E0
8.725575125E1,1.361249346E1,-1.193921446E1,-3.361804599E0
8.727567125E1,7.093176032E0,-1.367961949E-1,-4.136352512E0
8.729559125E1,1.092616637E0,5.785134594E0,-4.475757653E0
8.731551125E1,-4.871394882E0,6.206275624E0,-6.230225819E0
8.733543125E1,-5.645780243E0,4.117211067E0,-2.290514000E0
8.735535025E1,1.030209816E0,4.433342535E0,-5.362453701E-1
8.737527025E1,6.022939686E0,8.845478389E0,-1.732269358E0
8.739519025E1,8.659829877E0,1.253070243E1,-5.386105688E-1
8.741511025E1,3.845762267E0,1.383212657E1,-1.536156961E0
8.743503025E1,-2.597768810E0,1.237180083E1,-2.393084249E0
8.745495025E1,-3.497859075E0,1.061795072E1,-2.798866836E0
8.747486925E1,-4.699260455E0,7.317908503E0,-9.759749029E0
8.749478925E1,1.008461682E1,-9.884934407E0,-7.180610032E0
8.751470925E1,5.194153000E0,-3.400642390E1,1.565723904E1
8.753462925E1,-1.320347370E1,-5.178311022E1,-6.288259435E-1
8.755454925E1,-1.035729354E1,-1.990008865E1,1.952073065E0
8.757446925E1,4.205041509E0,-1.798540385E0,3.742311573E0
8.759438925E1,1.129190898E1,3.800408923E0,-5.038585489E0
8.761430825E1,1.334051490E1,-2.606776446E-1,-7.861899533E0
8.763422825E1,9.736004655E0,-3.340362275E-1,-6.674127721E0
8.765414825E1,2.668537661E0,1.109978701E0,-3.235135782E-1
8.767406825E1,-6.140618409E0,4.338802999E0,6.582179085E0
8.769398825E1,-8.399888397E0,1.170282791E1,1.176981946E1
8.771390825E1,-8.651025724E0,2.167868301E1,1.721505190E1
8.773382725E1,-1.563619608E1,2.764623436E1,1.020413157E1
8.775374725E1,-1.759062090E1,1.991191639E1,-5.664379066E0
8.777366725E1,-5.934712803E0,8.203485101E0,2.435159497E0
8.779358725E1,-2.276564882E0,-3.476023525E-1,6.706732234E-1
8.781350725E1,2.400104562E0,-4.216345931E0,-3.152796227E1
8.783342625E1,2.153761659E0,-3.029225381E1,9.069289924E0
8.785334625E1,-8.839542881E0,-3.609153633E1,-4.037433411E0
8.787326625E1,-6.038837680E-1,-5.983462794E0,1.160926310E1
8.789318625E1,1.355663617E1,6.787725087E0,1.066470271E1
8.791310625E1,9.908688721E-1,8.687480775E0,1.091636644E0
8.793302625E1,-1.581980567E0,3.911734647E0,-3.877155383E0
8.795294525E1,2.433885097E0,-1.065297671E1,-6.664275747E0
8.797286525E1,1.659454186E1,-1.866374869E1,-2.769007444E-2
8.799278525E1,1.142058398E1,-8.724531657E0,-5.614635049E0
8.801270525E1,6.937326100E0,1.905089518E0,-5.181803096E0
8.803262525E1,9.363220245E-1,6.869021850E0,-5.201514060E0
8.805254525E1,-5.355521534E0,6.979732447E0,-3.405119896E0
8.807246425E1,-2.510508180E0,2.781386585E0,-2.416201947E0
8.809238425E1,1.977231149E0,3.634324610E0,-1.874865260E0
8.811230425E1,6.377057006E0,9.433439312E0,-1.246859973E0
8.813222425E1,8.573366514E0,1.344605831E1,-1.826684788E-1
8.815214425E1,3.493003547E0,1.465709152E1,-1.104723370E0
8.817206425E1,-2.447726626E0,1.133598997E1,-1.220149746E0
8.819198325E1,-5.213847592E0,9.411695271E0,-7.280084619E0
8.821190325E1,3.452061051E0,-3.666316481E0,-2.054887932E1
8.823182388E1,4.780588208E0,-2.271219943E1,1.703342101E1
8.825174387E1,-8.238007062E0,-5.210695709E1,2.493281990E0
8.827166387E1,-1.094870081E1,-2.788287352E1,4.206043283E-1
8.829158387E1,-3.734984719E0,-5.848726573E0,4.048952426E0
8.831150287E1,1.115734350E1,1.410681122E0,-2.455783796E0
8.833142287E1,1.622112113E1,-2.402609802E0,-8.733243424E0
8.835134288E1,9.204015035E0,-3.546377224E0,-6.610381376E0
8.837126287E1,4.418561359E0,-8.349069661E-1,-3.345076592E-1
8.839118287E1,-2.494648485E0,3.499418820E0,3.987433870E0
8.841110288E1,-7.489879208E0,7.444889562E0,7.140549588E0
8.843102187E1,-7.909463124E0,1.569284040E1,1.448102951E1
8.845094188E1,-1.208674673E1,2.591074801E1,1.802793182E1
8.847086187E1,-1.555668097E1,2.745561513E1,5.957416956E0
8.849078187E1,-1.005829617E1,1.490544732E1,-3.401342594E0
8.851070187E1,-6.446648812E-1,5.579490359E0,-1.700918781E0
8.853062188E1,1.294140559E0,-1.841772943E0,1.607197415E0
8.855054087E1,-1.553968896E0,-2.736553059E0,-3.678327831E1
8.857046088E1,-8.905791834E-1,-2.220013302E1,9.172545905E0
8.859038087E1,-5.499132074E0,-3.633032024E1,1.010720579E1
8.861030087E1,1.935386281E0,-8.680113283E0,1.241657296E1
8.863022087E1,8.026469418E0,4.393292617E0,8.658444672E0
8.865014088E1,-5.806728947E0,7.978444481E0,-5.185641793E0
8.867005988E1,4.866852473E-1,2.136379641E0,-4.766208150E0
8.868997987E1,2.136438406E0,-8.688275412E0,-5.010779639E0
8.870989987E1,1.396643594E1,-1.432330087E1,5.168821692E-1
8.872981987E1,1.861399356E1,-9.759405797E0,-1.712246738E0
8.874973988E1,8.516376042E0,1.726719620E0,-2.915018851E0
8.876965887E1,2.626994656E-1,5.136938580E0,-6.383953797E0
8.878957888E1,-4.467506062E0,3.565938499E0,-8.946760350E0
8.880949887E1,-5.683011804E0,3.063783127E0,-2.764099292E0
8.882941887E1,-1.855884321E-1,4.717779756E0,-1.699237414E-1
8.884933887E1,4.960632749E0,8.924605250E0,-1.229551338E0
8.886925888E1,6.807113285E0,1.187155399E1,-4.946998796E-1
8.888917788E1,1.909469521E0,1.275047003E1,3.160365973E0
8.890909788E1,-4.464265243E0,1.228749802E1,-2.950854682E0
8.892901787E1,-4.666965113E0,7.895953133E0,-8.105907936E0
8.894893787E1,3.991576622E0,-9.818111258E0,-1.596878337E1
8.896885788E1,1.235957547E0,-2.374328808E1,1.318794116E1
8.898877787E1,-8.216361254E0,-4.528089415E1,3.419883238E0
8.900869688E1,-8.676739440E0,-2.386519083E1,3.265702686E0
8.902861687E1,-5.661262500E-1,-4.683503378E0,5.606531392E0
8.904853687E1,1.208493409E1,4.874467594E0,-2.559146197E0
8.906845687E1,1.520608425E1,9.828350902E-1,-8.401660688E0
8.908837688E1,7.863053774E0,-2.619488293E-1,-6.145114918E0
8.910829687E1,4.317222095E0,9.207183641E-1,-1.135272879E0
8.912821588E1,-2.817807137E0,2.812085052E0,4.579986319E0
8.914813587E1,-9.296010448E0,6.766409063E0,7.857357416E0
8.916805587E1,-6.301063083E0,1.632981619E1,1.377924084E1
8.918797588E1,-1.178713891E1,2.723496694E1,1.361847282E1
8.920789587E1,-1.791551091E1,2.272473586E1,2.045960637E0
8.922781517E1,-6.462466700E0,9.750741978E0,2.125386584E0
8.924773417E1,-3.026849774E0,1.793684857E0,2.719993744E0
8.926765417E1,-3.592878668E0,-8.672338825E-1,-2.731679755E1
8.928757417E1,7.540434819E-1,-1.672349051E1,2.908814371E-1
8.930749417E1,-6.820216895E0,-3.820278113E1,2.826403713E0
8.932741417E1,-1.755152290E0,-1.828374282E1,8.354170772E0
8.934733417E1,1.326955894E1,1.311314709E0,1.469653332E1
8.936725317E1,4.010747596E0,1.142316728E1,1.298867594E-1
8.938717317E1,1.688030494E0,8.343795472E0,-8.416829535E0
8.940709317E1,4.648594331E0,-3.118598435E0,-4.492989398E0
8.942701317E1,1.466289780E1,-1.148396896E1,7.652484282E-1
8.944693317E1,1.277789230E1,-1.307357898E1,-3.413284655E0
8.946685217E1,5.511374974E0,-4.703813682E0,-7.789195254E0
8.948677217E1,3.725940466E-1,2.271928040E0,-1.811884316E0
8.950669217E1,-6.545420564E0,5.905514731E0,-3.726231730E0
8.952661217E1,-4.939922495E0,5.933098971E0,-2.197635657E0
8.954653217E1,-1.054524147E-1,5.868407131E0,-9.953972483E-1
8.956645217E1,3.407237465E0,1.025665711E1,-9.710352628E-1
8.958637117E1,5.636724075E0,1.353659543E1,-2.227929497E-1
8.960629117E1,1.242248274E0,1.352879875E1,-1.186188387E0
8.962621117E1,-1.920385103E0,9.874473739E0,9.637754329E-1
8.964613117E1,-3.644430937E0,9.944130449E0,-5.283599612E0
8.966605117E1,-5.502167071E-1,2.363602442E-1,-2.153331655E1
8.968597117E1,1.186358424E1,-1.849682472E1,1.223480993E1
8.970589017E1,-6.153957077E0,-5.186916252E1,-8.212648273E-2
8.972581017E1,-1.395462808E1,-3.114991405E1,3.736821038E0
8.974573017E1,-7.029867643E-1,-6.985917631E0,6.125486984E0
8.976565017E1,1.137941607E1,6.599899657E0,-1.859532691E0
8.978557017E1,1.315367998E1,3.751953047E0,-8.633154294E0
8.980549017E1,9.701500821E0,1.137166500E-2,-6.750133338E0
8.982540917E1,5.816077475E0,1.190804179E0,-7.893181260E-1
8.984532917E1,-2.250091614E0,3.480963253E0,4.014297440E0
8.986524917E1,-8.531046706E0,7.346698439E0,7.079319885E0
8.988516917E1,-6.774096397E0,1.581607982E1,1.225963486E1
8.990508917E1,-1.436474710E1,2.466576353E1,1.514604855E1
8.992500917E1,-1.994241313E1,2.450373485E1,1.110710042E0
8.994492817E1,-7.377596880E0,1.197351540E1,3.182745899E0
8.996484817E1,-2.951372453E0,1.804289367E0,1.131189184E-1
8.998476817E1,4.191817738E0,-6.354611299E0,-3.180144590E1
9.000468817E1,9.861916843E-1,-3.339935194E1,1.416032026E1
9.002460817E1,-9.218144832E0,-3.112081830E1,-9.776489607E0
9.004452817E1,2.677631251E0,-4.838599019E0,5.691470386E0
9.006444717E1,1.442631712E1,6.914352974E0,1.563539267E1
9.008436717E1,7.264708196E0,9.108646363E0,4.527485046E0
9.010428717E1,1.049936275E-1,1.264045817E0,-6.029896703E0
9.012420717E1,6.043136553E0,-1.179850707E1,-6.222243785E0
9.014412717E1,1.482417921E1,-1.432575085E1,-2.408439622E-1
9.016404717E1,9.251854030E0,-3.162795199E0,-5.478199627E0
9.018396617E1,2.760888585E0,4.161795502E0,-6.066935306E0
9.020388617E1,-2.709947350E0,5.654608954E0,-4.913788365E0
9.022380613E1,-4.212586171E0,3.405858107E0,-1.457413970E0
9.024372612E1,5.128819428E-1,1.422442796E0,-3.818965647E-1
9.026364612E1,3.557379345E0,7.279254314E0,-1.195065191E0
9.028356612E1,8.265683688E0,1.206585463E1,-1.802403202E0
9.030348512E1,5.266393595E0,1.465295286E1,-1.894751787E0
9.032340512E1,-6.682730875E-1,1.208986096E1,7.812133004E-1
9.034332513E1,-3.640678779E0,9.934594810E0,-4.286438259E0
9.036324512E1,-1.194922300E0,4.730975752E0,-1.856143060E1
9.038316512E1,1.152798563E1,-1.542169916E1,6.595094415E0
9.040308512E1,-5.097079280E0,-4.112887051E1,1.277771805E1
9.042300412E1,-1.197749501E1,-4.194558620E1,-2.636173908E0
9.044292413E1,-8.591348457E0,-1.327686795E1,5.490952989E0
9.046284412E1,8.139008439E-1,3.125032711E-1,3.654404825E0
9.048276412E1,1.178447258E1,1.673826292E0,-6.909604450E0
9.050268412E1,1.448738193E1,8.815449429E-1,-8.550807956E0
9.052260413E1,7.839075512E0,1.729018745E0,-4.128403223E0
9.054252312E1,3.319744992E-1,3.063245183E0,1.285699665E0
9.056244313E1,-5.298694784E0,5.403450576E0,5.709290360E0
9.058236312E1,-5.689423860E0,1.004011600E1,1.143384780E1
9.060228312E1,-9.781380218E0,2.108117943E1,1.912872630E1
9.062220312E1,-1.723804432E1,2.928326763E1,8.813163167E0
9.064212313E1,-1.702037353E1,1.750450310E1,-3.958528744E0
9.066204213E1,-1.912939990E0,6.423627740E0,5.691210769E0
9.068196213E1,-1.048840507E0,-2.177691974E0,-5.414234011E0
9.070188212E1,7.295583833E0,-1.288286853E1,-2.518908465E1
9.072180212E1,-1.741744625E0,-3.634191410E1,1.039503381E1
9.074172213E1,-3.550123827E0,-2.159584434E1,-2.757973748E0
9.076164212E1,4.685240001E0,8.766841525E-1,1.722071317E1
9.078156113E1,1.030109595E1,8.134718921E0,8.463397930E0
9.080148112E1,-1.338969992E-1,7.168222706E0,-3.815783007E0
9.082140112E1,-9.564539149E-2,-1.955555667E0,-5.928553931E0
9.084132112E1,7.027217100E0,-1.421549926E1,-4.915438815E-1
9.086124113E1,1.451186539E1,-1.332441751E1,-1.930853519E0
9.088116112E1,7.034698028E0,-3.440449650E0,-7.751291263E0
9.090108013E1,3.572883237E0,3.288855906E0,-4.527537671E0
9.092100012E1,-2.550990500E0,4.734399882E0,-3.466599568E0
9.094092012E1,-5.011102991E0,3.558735899E0,-2.091764363E0
9.096084013E1,8.009442911E-1,3.278860676E0,-1.432988834E0
9.098076012E1,4.837795612E0,8.363850837E0,-2.068789921E0
9.100068012E1,9.042765200E0,1.245932897E1,-1.975207574E0
9.102059912E1,5.262108171E0,1.407778915E1,-1.829121907E0
9.104051912E1,-2.341328935E0,1.164103453E1,-1.048549462E0
9.106043912E1,-4.414480003E0,9.553618889E0,-2.745304586E0
9.108035913E1,-4.628667605E0,6.286129879E0,-1.299026200E1
9.110027912E1,1.000430415E1,-1.259040016E1,-7.635045692E-2
9.112019912E1,2.432357512E0,-3.687087194E1,8.926796787E0
9.114011913E1,-1.407831774E1,-4.580015496E1,1.462933449E0
9.116003812E1,-1.023161582E1,-1.595711233E1,3.713114086E0
9.117995813E1,2.068571236E0,-4.436937404E-1,5.243205292E0
9.119987812E1,1.043035450E1,6.493178031E0,-5.441838716E0
9.121979854E1,1.255285519E1,1.274909359E0,-7.486339889E0
9.123971854E1,8.834549358E0,4.184407854E-1,-5.530776036E0
9.125963854E1,2.645093250E0,3.037077139E0,2.504280603E-1
9.127955754E1,-4.857146972E0,5.365903850E0,5.457768871E0
9.129947754E1,-6.079426128E0,1.096136354E1,1.039697508E1
9.131939754E1,-8.075158013E0,2.108047543E1,1.783716407E1
9.133931754E1,-1.516924680E1,2.791372810E1,1.089684536E1
9.135923754E1,-1.817345030E1,1.546001012E1,-3.965864661E0
9.137915754E1,-3.741207619E0,6.091072612E0,5.564610364E0
9.139907654E1,-3.881074187E0,-5.221627897E-1,-5.005769745E0
9.141899654E1,6.074341389E0,-9.227792153E0,-3.313000580E1
9.143891654E1,-5.486655285E0,-3.702829770E1,1.589001904E1
9.145883654E1,-4.312522688E0,-2.799768476E1,-5.102915386E0
9.147875654E1,8.770761498E0,-2.556615522E0,1.434329250E1
9.149867654E1,1.362663085E1,9.346267267E0,8.148245870E0
9.151859554E1,-2.155580436E-1,1.030545329E1,-2.507546858E0
9.153851554E1,-3.901101485E-2,4.421980226E0,-2.936161798E0
9.155843554E1,7.623298636E0,-9.195721344E0,-6.158166488E0
9.157835554E1,1.647003476E1,-1.639302459E1,1.561420149E0
9.159827554E1,7.320411111E0,-7.836977531E0,-6.631129636E0
9.161819554E1,4.367965987E0,2.866710325E0,-4.269710544E0
9.163811454E1,-2.323445372E0,6.703663761E0,-3.851055166E0
9.165803454E1,-6.964037935E0,6.690449054E0,-2.404979094E0
9.167795454E1,-1.313753436E0,3.820456102E0,-1.709953898E0
9.169787454E1,3.362812659E0,7.363852415E0,-3.178510761E0
9.171779454E1,8.308442037E0,1.150839278E1,-2.111441267E0
9.173771454E1,7.195392963E0,1.339423561E1,3.724199823E-1
9.175763354E1,-3.422245952E-1,1.127185069E1,1.315435241E0
9.177755354E1,-4.214160826E0,9.808985508E0,-3.847676060E0
9.179747354E1,2.577781273E0,-1.487592473E0,-2.239749292E1
9.181739354E1,9.071115425E0,-2.031914222E1,9.470335243E0
9.183731354E1,-1.049231744E1,-4.653758709E1,7.305403647E0
9.185723354E1,-1.387054044E1,-3.430609838E1,-5.915613458E-2
9.187715254E1,-9.685858934E0,-1.132325239E1,4.796337683E0
9.189707254E1,2.203163615E0,1.591762374E0,2.975807090E0
9.191699254E1,1.118301511E1,3.521294423E0,-6.965176388E0
9.193691254E1,1.117811749E1,5.338016725E-1,-6.412605153E0
9.195683254E1,8.119103347E0,8.252555519E-1,-4.371360588E0
9.197675254E1,1.359579965E0,2.666995166E0,4.752954559E-1
9.199667154E1,-5.215775419E0,5.924261490E0,6.744629939E0
9.201659154E1,-7.800409629E0,1.343832829E1,1.372062368E1
9.203651154E1,-1.126072461E1,2.660163396E1,1.368463874E1
9.205643154E1,-1.340823735E1,3.027677506E1,4.494440092E0
9.207635154E1,-1.342236305E1,1.082414693E1,-5.612356389E-1
9.209627154E1,9.221409917E-1,3.171032172E0,6.131686202E0
9.211619054E1,5.852273494E-1,-2.595795375E0,-6.937335455E0
9.213611054E1,1.042708006E1,-9.920112426E0,-2.526077152E1
9.215603054E1,-3.609199709E0,-3.571313727E1,4.140482401E0
9.217595054E1,-1.187217146E1,-2.033835149E1,1.781108665E-1
9.219587054E1,-5.551826012E0,3.755954881E0,1.435664052E1
9.221579054E1,1.123655690E1,7.758202672E0,8.809308683E0
9.223570950E1,4.143424427E0,1.103452039E0,-4.518782051E0
9.225562950E1,1.486582074E0,-4.353542075E0,-6.329827291E0
9.227554950E1,6.800662052E0,-1.314735681E1,-1.273552220E0
9.229546950E1,1.603693150E1,-1.172931112E1,-1.064923639E0
9.231538950E1,9.857749532E0,-1.306790133E0,-4.031694369E0
9.233530950E1,2.874140382E0,3.661439318E0,-3.403244986E0
9.235522950E1,-3.301894320E0,4.655322722E0,-4.135854329E0
9.237514850E1,-1.039340594E1,3.960376464E0,-2.052428681E0
9.239506850E1,-4.041390222E0,4.475026166E-1,-2.552253499E0
9.241498850E1,4.031161687E0,2.792819061E0,-1.381191567E0
9.243490850E1,1.016282567E1,8.525439227E0,-3.481481901E-1
9.245482850E1,1.293068472E1,1.308994884E1,-1.364295160E0
9.247474850E1,6.870404132E0,1.584006042E1,-4.865906101E0
9.249466750E1,-2.308917819E0,1.325423455E1,-4.672179660E0
9.251458750E1,-4.999374061E0,9.398020388E0,-2.984749821E0
9.253450750E1,-5.910934516E0,5.443071309E0,-1.688939239E1
9.255442750E1,7.606147583E0,-1.423557509E1,5.045895678E0
9.257434750E1,3.034741761E0,-4.200787542E1,9.832449800E0
9.259426750E1,-1.176853658E1,-4.546340212E1,-1.596948270E0
9.261418650E1,-9.421843699E0,-1.537227499E1,4.069206011E0
9.263410650E1,2.230443799E0,-1.282325968E0,4.030575796E0
9.265402650E1,8.871614274E0,4.481499034E0,-3.042902428E0
9.267394650E1,1.422240716E1,2.145375583E0,-6.161174880E0
9.269386650E1,7.755840397E0,1.387124444E0,-5.822904099E0
9.271378650E1,1.645247440E0,3.983753632E0,-1.014116524E0
9.273370550E1,-4.847386215E0,6.709263639E0,3.858417395E0
9.275362550E1,-6.586075670E0,1.056696300E1,9.306950004E0
9.277354550E1,-7.728715748E0,1.968761486E1,1.518492552E1
9.279346550E1,-1.172367323E1,2.701817089E1,7.839416989E0
9.281338550E1,-1.249202543E1,1.745163609E1,-1.507379451E0
9.283330550E1,-5.196671981E0,6.634475997E0,5.201028156E0
9.285322450E1,-4.521615904E0,5.675161332E-1,-2.077508558E0
9.287314450E1,3.729947051E0,-2.937996070E0,-3.573005912E1
9.289306450E1,-1.296619252E1,-3.304988491E1,1.824645747E1
9.291298450E1,-1.052756563E1,-3.456238184E1,-1.214494758E0
9.293290450E1,5.715504781E0,-6.874098988E0,1.066337774E1
9.295282450E1,1.514798398E1,5.215483058E0,8.807802440E0
9.297274350E1,4.560682029E0,8.832188838E0,-5.283462203E-1
9.299266350E1,5.930637878E0,2.681088125E0,-5.554812185E0
9.301258350E1,1.056196947E1,-8.408635247E0,-6.656957372E0
9.303250350E1,1.624579755E1,-1.246423713E1,-1.464641275E-1
9.305242350E1,4.811605933E0,-5.736353613E0,-6.772249262E0
9.307234350E1,2.896951540E0,2.010744027E0,-4.508596201E0
9.309226350E1,-6.995942098E-1,2.865778279E0,-3.942871655E0
9.311218250E1,-3.050730388E0,3.392178546E0,-2.318155104E0
9.313210250E1,1.525537833E0,4.865497380E0,-3.906672420E-1
9.315202250E1,5.502145729E0,9.011991888E0,-2.080263328E0
9.317194250E1,9.335051138E0,1.330899957E1,-2.018475215E0
9.319186250E1,5.588241302E0,1.477276815E1,-1.738010739E0
9.321178250E1,-2.077805451E0,1.055554338E1,1.451427883E0
9.323170163E1,-5.169214625E0,9.694049129E0,-5.110136697E0
9.325162162E1,-4.505170025E0,3.704682986E0,-1.746240900E1
9.327154162E1,9.023871092E0,-1.595192468E1,7.722318310E0
9.329146163E1,-2.880518232E0,-4.726275410E1,7.087108376E0
9.331138163E1,-1.051660561E1,-3.921723094E1,4.813316828E0
