"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.959007753E2,3.902697044E-1,1.513230760E0,3.408270375E-1
1.959206943E2,9.692961547E-1,1.264312450E0,9.927778418E-1
1.959406133E2,1.025206865E0,6.642302495E-1,8.650700473E-1
1.959605323E2,5.490311476E-1,2.200710708E-1,8.095996320E-1
1.959804503E2,-1.878685538E-1,1.938375378E-1,1.175181661E0
1.960003693E2,5.912010111E-1,6.429522318E-1,9.147524500E-1
1.960202883E2,2.086334053E0,9.169662058E-1,4.792095821E-1
1.960402073E2,3.895089670E0,1.036668651E0,7.357189659E-1
1.960601263E2,4.802596835E0,8.613504142E-1,1.349595114E-1
1.960800443E2,4.115037072E0,2.031375343E-1,-1.376539814E0
1.960999633E2,3.489728814E0,-1.015536228E0,-2.116410084E0
1.961198823E2,1.539672453E0,-2.456824016E0,-1.935996730E0
1.961398008E2,-1.460837222E0,-4.017297939E0,-1.829576236E0
1.961597198E2,-2.093519843E0,-4.268038825E0,-2.263833740E0
1.961796388E2,1.485227859E-1,-2.734199554E0,-2.114354349E0
1.961995568E2,2.626355263E0,-2.496554677E0,-1.756846229E0
1.962194758E2,5.122795919E0,-3.600400234E0,-1.773135402E0
1.962393948E2,5.080326422E0,-2.363709446E0,-1.612101914E0
1.962593138E2,3.334612123E0,-5.097766328E-1,-1.324196709E0
1.962792328E2,1.444581232E0,8.225453675E-2,-7.441271889E-1
1.962991508E2,-3.749756540E-1,-7.896723211E-1,5.411095957E-1
1.963190698E2,-2.411809957E0,-1.968408431E0,1.808844348E0
1.963389888E2,-2.398991837E0,-1.607169787E0,3.225011913E0
1.963589078E2,-1.428064309E0,-7.473326325E-2,3.362596897E0
1.963788268E2,-8.556131992E-1,7.761126280E-2,2.028117128E0
1.963987458E2,-1.914163666E0,-5.670992267E-1,5.875517638E-1
1.964186638E2,-3.581711363E0,-9.919731188E-1,-4.652895543E-1
1.964385828E2,-4.867681900E0,-1.315194921E0,-1.274671962E0
1.964585018E2,-4.579367391E0,-1.062416865E0,-1.183208646E0
1.964784208E2,-2.742104405E0,-1.219793504E-1,1.798711708E-1
1.964983398E2,-1.197962632E0,1.188886292E0,1.692651987E0
1.965182578E2,-3.063180864E-1,2.174228668E0,2.237957472E0
1.965381768E2,1.487172058E-1,1.948498662E0,1.358334801E0
1.965580958E2,-7.561677754E-2,1.428654293E0,5.932321876E-2
1.965780148E2,-1.182171057E0,8.581730372E-1,-4.915745428E-1
1.965979338E2,-2.275047530E0,1.094812194E0,2.266532815E-1
1.966178528E2,-1.030805647E0,6.497092742E-1,5.990817422E-1
1.966377708E2,-1.622691806E0,1.033029343E0,1.794827403E0
1.966576898E2,-2.428027064E-2,8.884855878E-1,2.346943724E0
1.966776088E2,1.067634920E0,4.849914551E-1,1.757620400E0
1.966975278E2,1.442050264E0,8.635062826E-1,1.570706258E0
1.967174468E2,1.923859665E0,1.981416732E0,2.061874419E0
1.967373648E2,2.437706544E0,3.408995723E0,2.775966508E0
1.967572838E2,2.021560206E0,4.098718078E0,2.617687058E0
1.967772028E2,7.732609409E-1,3.068121176E0,-3.613806145E0
1.967971218E2,1.195564982E0,-1.385581949E0,-2.444586378E0
1.968170408E2,2.231861457E0,-1.669927719E1,6.079431975E-1
1.968369588E2,1.062458088E-1,-1.210355280E1,2.688462926E0
1.968568778E2,-3.887011449E0,3.332924032E0,3.035934593E0
1.968767968E2,-2.759847196E0,8.628602822E0,3.610353072E-1
1.968967158E2,-2.902087149E-1,5.321259774E0,-1.430954880E0
1.969166348E2,-2.865183032E0,1.912447654E0,-2.895583583E-1
1.969365538E2,-4.019242138E0,6.862824386E-1,3.471480531E0
1.969564718E2,-3.882927169E0,-2.480407006E0,5.107924111E0
1.969763908E2,-3.327227674E0,-4.530551911E0,1.642966880E0
1.969963098E2,-2.516119168E0,-7.857944477E-1,-7.320867486E-1
1.970162288E2,7.250721364E-1,2.059328542E0,-5.000585604E-1
1.970361478E2,1.778744636E0,1.830173821E0,-4.241910835E-1
1.970560658E2,2.491381353E0,1.306573201E0,5.638250783E-2
1.970759848E2,2.331461174E0,1.692478909E0,2.627070670E-1
1.970959038E2,2.114242375E0,1.878682323E0,2.461667557E-1
1.971158228E2,4.323034374E-1,7.513672113E-1,8.688893755E-1
1.971357418E2,-1.157276244E0,-1.144729874E0,1.734988167E0
1.971556610E2,-1.590371468E0,-1.063912582E0,1.480621423E0
1.971755790E2,-6.652464956E-2,7.145543110E-1,1.664186279E-1
1.971954980E2,6.555511542E-1,1.396848364E0,-5.837787017E-3
1.972154170E2,1.138898372E0,1.033839183E0,1.635336117E-1
1.972353360E2,1.287416261E0,4.014967239E-1,-1.166987300E-2
1.972552550E2,1.324259859E0,-7.497884631E-2,1.244228288E-1
1.972751730E2,8.520287830E-1,-7.886724472E-2,7.889376915E-1
1.972950920E2,7.250129333E-1,-2.908124399E-1,9.746174133E-1
1.973150110E2,1.207560106E0,-1.394449251E0,1.422733184E-1
1.973349300E2,2.290168868E0,-1.274773704E0,-1.180612482E0
1.973548490E2,2.375720796E0,-1.069675013E0,-1.879414394E0
1.973747680E2,1.736675235E0,-8.458897913E-1,-2.195900788E0
1.973946860E2,1.100078196E0,-1.995661134E0,-2.024826461E0
1.974146050E2,9.198886442E-1,-3.055209939E0,-1.596433715E0
1.974345240E2,1.762331502E0,-3.061983939E0,-1.920326192E0
1.974544430E2,3.078677740E0,-3.102554845E0,-1.722886770E0
1.974743620E2,3.862519802E0,-2.788754661E0,-1.604276000E0
1.974942800E2,3.349281033E0,-2.983278662E0,-7.316889918E-1
1.975141990E2,4.585659872E-1,-3.041554937E0,1.122109920E0
1.975341180E2,-1.557880683E0,-1.967120875E0,1.826525159E0
1.975540370E2,1.850950733E-1,-2.803921169E-1,1.669063150E0
1.975739560E2,1.205175465E0,5.934801096E-1,2.092995640E0
1.975938750E2,8.961561115E-1,4.118018568E-1,1.939998565E0
1.976137930E2,-5.684274948E-1,-2.327653760E-1,2.349366810E0
1.976337120E2,-1.293633313E0,-2.602543062E-1,2.159911176E0
1.976536310E2,-1.225649783E0,-4.320607048E-1,1.481969790E0
1.976735500E2,-1.875757984E0,-1.214180762E0,1.098123179E0
1.976934690E2,-3.392761513E0,-1.641493528E0,8.709288843E-1
1.977133870E2,-4.114842652E0,-1.126354414E0,1.019219097E0
1.977333060E2,-3.397237557E0,3.305875397E-1,1.981352705E0
1.977532250E2,-5.930053157E-1,1.141061330E0,2.166509174E0
1.977731440E2,1.126837686E0,4.638830066E-1,1.211934554E0
1.977930630E2,1.201688771E0,-5.077032101E-1,9.977630317E-2
1.978129820E2,4.216593853E-1,-8.230879891E-1,-5.741313806E-1
1.978329000E2,-1.870693564E0,3.551189482E-1,-3.327007234E-1
1.978528190E2,-2.242886674E0,1.641830328E0,8.152340090E-1
1.978727380E2,-1.364599215E0,2.216648464E0,1.164338804E0
1.978926570E2,-1.426413348E0,2.065852865E0,1.810968057E0
1.979125760E2,-7.696581790E-1,2.615930262E0,2.978840918E0
1.979324940E2,4.081075859E-1,1.445239336E0,1.768747067E0
1.979524130E2,6.068161467E-1,1.924336213E-1,1.877528667E0
1.979723320E2,-2.205999514E-1,2.431114393E-1,1.634290928E0
1.979922510E2,-8.492323521E-1,7.006630808E-1,1.629087490E0
1.980121700E2,-1.681561281E0,1.043677708E0,1.824138325E0
1.980320880E2,-2.248509065E0,1.462012659E0,1.246738059E0
1.980520070E2,-1.647545396E0,1.637440238E0,3.346098393E-1
1.980719260E2,-4.259848630E-1,1.474034534E0,-4.328629428E-1
1.980918450E2,1.335931779E0,1.090843104E0,-6.192020112E-1
1.981117640E2,2.489245657E0,9.500520909E-1,-6.422318548E-2
1.981316830E2,3.587021220E0,3.453728092E-1,6.098172301E-1
1.981516007E2,4.008091498E0,-1.457681626E-1,8.032393232E-1
1.981715197E2,4.106122115E0,-3.719074738E-1,1.467278369E0
1.981914387E2,4.887279136E0,2.649139524E-1,5.071067941E-1
1.982113577E2,4.973964400E0,-1.986299742E0,-9.610530424E-1
1.982312767E2,1.285773486E-2,-7.490505445E0,-1.813016921E0
1.982511947E2,-1.175072830E0,-4.825089027E0,-2.369714244E0
1.982711137E2,-1.964607157E0,-6.387340504E-1,3.300566125E-1
1.982910327E2,-2.357952569E0,1.164573569E0,4.934570539E-1
1.983109517E2,-6.601082548E-1,1.852379208E0,1.846499248E0
1.983308707E2,1.188915967E0,1.666529551E0,2.423489624E0
1.983507897E2,2.318427000E0,-6.908333266E-1,2.396540977E0
1.983707077E2,1.164382804E0,-1.786879283E0,1.480901797E0
1.983906267E2,-5.721849887E-1,-7.884081531E-1,1.844692166E0
1.984105457E2,-1.972741511E0,-5.445184493E-1,1.755340278E0
1.984304647E2,-2.310272034E0,-7.247348982E-1,1.004506333E0
1.984503837E2,-2.747100851E0,4.361847460E-1,9.430963893E-1
1.984703017E2,-2.842037706E0,2.337532046E0,1.912629210E0
1.984902207E2,-1.977347362E0,2.958539093E0,2.073895125E0
1.985101397E2,-1.024391763E0,1.976737205E0,1.487557536E0
1.985300587E2,6.126207873E-1,1.171589059E0,9.058471406E-1
1.985499777E2,1.722301025E0,9.087923831E-1,6.811668558E-1
1.985698967E2,2.466122551E0,9.634866536E-1,4.868871224E-1
1.985898147E2,2.580658103E0,1.553366632E0,2.704910266E-1
1.986097337E2,2.219102832E0,1.493787598E0,2.396494491E-1
1.986296527E2,1.338651904E0,2.374986970E-1,4.221012886E-1
1.986495717E2,1.868432446E-1,-1.098975996E0,1.470712877E0
1.986694907E2,-1.369764207E0,-8.861665821E-1,2.101960591E0
1.986894087E2,-1.458371305E0,5.590435177E-1,1.719425364E0
1.987093277E2,-5.176822145E-1,1.481257015E0,1.019698423E0
1.987292467E2,7.667144714E-1,1.068902012E0,7.179857495E-1
1.987491657E2,1.750213732E0,5.493201828E-1,8.209258349E-1
1.987690847E2,2.045954352E0,4.543713409E-1,6.808288868E-1
1.987890037E2,1.761387177E0,8.848421878E-1,3.558032186E-1
1.988089217E2,1.388599989E0,6.080893779E-1,-2.237789364E-1
1.988288407E2,1.182544987E0,1.084869003E-1,-5.441184998E-2
1.988487597E2,1.546240485E0,3.449494708E-1,2.508338571E-2
1.988686787E2,1.604632096E0,7.806424659E-1,3.721682596E-1
1.988885977E2,1.996326693E0,9.593018013E-1,1.905338609E-1
1.989085167E2,1.864914615E0,7.235397273E-1,-1.185194068E-1
1.989284347E2,1.962953710E0,4.521388739E-1,-8.285036802E-2
1.989483537E2,2.151341204E0,1.359358356E0,9.195341568E-1
1.989682727E2,2.937299666E0,2.303158604E0,1.279580261E0
1.989881917E2,2.576841041E0,2.897258518E0,1.431435960E0
1.990081107E2,2.534336461E0,2.394133093E0,1.591711503E0
1.990280287E2,1.889998293E0,1.263506119E0,1.247277757E0
1.990479477E2,1.362887297E0,1.270466645E0,9.569215460E-1
1.990678667E2,3.401877907E-1,2.494592936E0,1.228699837E0
1.990877857E2,1.072349676E0,3.841655767E0,2.502985152E0
1.991077047E2,1.841232514E0,4.093873660E0,1.579776313E0
1.991276237E2,2.753288375E0,2.212132074E0,3.626218030E-1
1.991475420E2,1.171333828E0,-3.067199655E0,-1.233501717E0
1.991674610E2,-3.098838939E0,-8.042268010E0,2.489074919E-1
1.991873800E2,-4.130426652E0,-7.253624214E0,1.266012382E0
1.992072990E2,-3.829797614E0,-4.366427584E0,1.240966272E-1
1.992272180E2,-2.726545549E0,-5.389893222E0,2.662322071E-1
1.992471360E2,-2.548087358E0,-6.811320357E0,4.606246457E-1
1.992670550E2,-4.683736682E-1,-7.290109085E0,3.002477995E-1
1.992869740E2,4.472841647E0,-5.287854046E0,-1.911469122E0
1.993068930E2,4.566542108E0,-4.334227552E0,-2.371046824E0
1.993268120E2,2.879721257E0,-3.064394746E0,-1.274122032E0
1.993467310E2,7.759816504E-1,-1.160769371E0,-3.129540914E-1
1.993666490E2,-1.407168992E0,6.581035370E-1,2.031208697E-1
1.993865680E2,-2.874208210E0,2.496690917E0,1.061776302E0
1.994064870E2,-3.755551423E0,3.528346750E0,2.318650217E0
1.994264060E2,-3.845409679E0,4.017714261E0,2.954414174E0
1.994463250E2,-3.262502798E0,3.721014844E0,3.109117175E0
1.994662430E2,-2.417349755E0,3.314987698E0,2.859645719E0
1.994861620E2,-1.986598827E0,3.140637760E0,2.488539606E0
1.995060810E2,-2.067918979E0,3.635143220E0,2.483692557E0
1.995260000E2,-1.998147955E0,4.156085111E0,2.388958308E0
1.995459190E2,-1.690802805E0,4.224154302E0,1.987418607E0
1.995658380E2,-1.205675110E0,3.741493548E0,1.463561586E0
1.995857560E2,-3.019260965E-1,2.651134593E0,7.760506475E-1
1.996056750E2,1.157248762E0,1.613583013E0,-3.503651619E-3
1.996255940E2,2.201109780E0,1.277689710E0,-4.029488799E-1
1.996455130E2,1.993743832E0,1.959822965E-1,-6.594469348E-1
1.996654320E2,1.377990216E0,-1.248945383E0,-1.055196577E0
1.996853500E2,3.387350500E-1,-8.168846780E-1,-9.489329338E-1
1.997052690E2,-1.499090876E-1,9.967409384E-1,-5.962803411E-1
1.997251880E2,5.922105329E-1,2.757836924E0,-2.362624495E-1
1.997451070E2,4.115765197E-1,4.191533856E0,-1.589248948E0
1.997650260E2,1.249274581E0,9.374127495E-1,-6.070613204E0
1.997849450E2,-3.710879865E-1,-1.062456158E1,9.942956328E-2
1.998048630E2,-9.041492845E0,-9.131539382E0,3.317430664E0
1.998247820E2,-3.353234043E0,1.211803284E0,1.736241518E0
1.998447010E2,5.655918730E0,-1.067281046E1,5.012488196E0
1.998646200E2,-5.404142886E-3,-1.280318034E1,-1.356776226E-1
1.998845390E2,4.753888652E0,5.662478721E-1,-3.324864522E0
1.999044580E2,3.395661440E0,2.161607453E0,-1.869633756E0
1.999243760E2,-2.848897075E0,-4.288928003E0,1.379851970E0
1.999442950E2,-2.484087244E0,-5.964086875E0,3.472318729E0
1.999642140E2,-1.892217165E0,-2.784216052E-1,1.736382290E0
1.999841330E2,-9.554072633E-1,3.083960699E0,1.626847422E0
2.000040520E2,4.584050426E-1,3.722063835E0,2.826908913E0
2.000239700E2,2.254592508E0,2.341258476E0,2.678025938E0
2.000438890E2,1.450836875E0,1.199936360E0,8.543436956E-1
2.000638080E2,-1.684692465E-2,2.054456642E0,-1.092088853E0
2.000837270E2,-1.486309009E0,2.531577160E0,-1.918110098E0
2.001036460E2,-1.665088066E0,3.011663970E0,-1.121354313E0
2.001235650E2,1.841855389E-1,3.332498354E0,-7.763114333E-2
2.001434840E2,2.167037470E0,2.835089167E0,8.697476006E-1
2.001634030E2,4.485527181E0,2.455717138E0,1.088500270E0
2.001833220E2,4.773705450E0,2.279374470E0,-1.422672884E-1
2.002032410E2,2.990585927E0,2.228471534E0,-3.246773203E-1
2.002231600E2,2.023442279E0,2.052342288E0,6.646775615E-1
2.002430790E2,2.126984920E0,1.512156041E0,3.252482132E0
2.002629970E2,1.670032180E0,2.199334273E0,3.650783937E0
2.002829160E2,2.232061870E0,3.500571890E0,2.231206423E0
2.003028350E2,1.959112236E0,4.325935031E0,1.187193085E0
2.003227540E2,8.432084043E-1,3.902092003E0,-1.981714940E-1
2.003426730E2,4.725246797E-1,-8.647634339E-1,-2.699350734E0
2.003625910E2,-1.301094068E0,-1.105689184E1,4.954392600E-1
2.003825100E2,-9.263126292E0,-1.214931895E1,2.759568577E0
2.004024290E2,-1.028267371E1,-6.053527055E0,2.960541764E-1
2.004223480E2,-8.112279646E0,-5.198952395E0,3.322811857E-1
2.004422670E2,-4.933585283E0,-5.908661703E0,-2.233966747E-1
2.004621860E2,-6.709615642E-1,-6.220677316E0,-2.502382597E0
2.004821040E2,6.497119639E0,-4.492122840E0,-2.324311199E0
2.005020230E2,8.365278143E0,-1.662853991E0,-2.542773701E0
2.005219420E2,6.116959405E0,-1.551371562E-1,-2.310024405E-1
2.005418610E2,3.103381933E0,5.862552899E-1,-1.626458582E-1
2.005617800E2,-5.263450107E-1,1.470839031E0,-6.304406521E-1
2.005816980E2,-3.038131684E0,2.996767019E0,2.530645698E-1
2.006016170E2,-4.394544505E0,4.470868211E0,1.311076727E0
2.006215360E2,-4.208350156E0,4.510369661E0,1.892505433E0
2.006414550E2,-3.355050480E0,4.907312574E0,2.030766940E0
2.006613740E2,-2.378008811E0,5.586471350E0,2.070991106E0
2.006812930E2,-2.020499668E0,6.102653022E0,2.223007895E0
2.007012110E2,-2.032696960E0,6.276394265E0,2.939693809E0
2.007211300E2,-1.134414947E0,5.501324780E0,2.854285576E0
2.007410490E2,1.315762393E-1,3.790294409E0,1.327465303E0
2.007609680E2,2.227102847E-1,1.313719084E0,-7.579815817E-1
2.007808870E2,7.035642499E-1,-1.592350019E0,-2.276372655E0
2.008008060E2,1.709454400E0,-3.746850182E0,-3.284218772E-1
2.008207240E2,5.563538351E-1,2.135473323E-1,-6.385159492E-1
2.008406430E2,5.334725839E-1,3.167841931E0,-3.660566329E0
2.008605620E2,-6.117459342E-1,5.897302902E-1,-6.586226528E0
2.008804810E2,-1.042155824E-1,-7.523628752E0,-2.912205756E0
2.009004000E2,-5.412379859E0,-1.093652223E1,4.731038318E0
2.009203180E2,-5.966950842E0,-1.395243303E0,3.631079990E0
2.009402370E2,-1.201632930E0,1.800126150E0,-2.842967706E0
2.009601560E2,6.773950217E0,-1.565510364E1,5.512412270E0
2.009800750E2,2.954501590E0,-8.480829649E0,-3.526723562E0
2.009999940E2,3.841342064E0,2.802885042E0,-6.165216476E-2
2.010199130E2,1.935736822E0,2.941389794E0,-6.570957693E-1
2.010398310E2,1.769100531E0,-2.596070194E-1,1.088650105E0
2.010597500E2,1.904621010E0,-2.166704471E0,3.558258766E0
2.010796690E2,4.221678738E-1,-4.645583600E-1,2.137970084E0
2.010995880E2,-1.947203650E0,1.249701428E0,2.623082869E-1
2.011195070E2,-2.850606216E0,1.150911550E0,4.191319263E-1
2.011394260E2,-2.488319166E0,3.452371538E-2,9.667118315E-1
2.011593434E2,-1.211133486E0,7.663243890E-2,8.962024507E-1
2.011792624E2,-1.964883730E-2,1.254430656E0,-6.340008755E-1
2.011991814E2,9.818431100E-1,2.451443993E0,-2.186018994E0
2.012191004E2,1.466232156E0,3.297039669E0,-1.599880064E0
2.012390194E2,1.530792872E0,3.676726279E0,-6.122211666E-1
2.012589374E2,2.032853080E0,3.344469944E0,2.402924967E-1
2.012788564E2,1.536684526E0,3.270828940E0,9.617323427E-1
2.012987754E2,1.401544409E0,2.950530161E0,1.101607097E0
2.013186944E2,1.138955236E0,2.821449952E0,7.909261103E-1
2.013386134E2,9.362512001E-1,2.386044640E0,7.509628764E-1
2.013585324E2,1.067896875E0,2.178851477E0,1.054704387E0
2.013784504E2,1.151807197E0,2.954770562E0,1.449965933E0
2.013983694E2,1.242017456E0,4.527348806E0,2.422759892E0
2.014182884E2,1.820111348E0,4.709938640E0,2.102090399E0
2.014382074E2,2.180142542E0,2.503480704E0,4.189179182E-1
2.014581264E2,2.056504190E0,-4.435735801E0,-2.273882765E0
2.014780454E2,-3.347968333E0,-1.454884435E1,6.604637656E-1
2.014979634E2,-9.873124201E0,-1.427699677E1,-6.240031600E-1
2.015178824E2,-9.090253946E0,-7.205422692E0,-9.567132390E-1
2.015378014E2,-7.101907679E0,-4.972602584E0,-2.312407145E-1
2.015577204E2,-4.065227273E0,-3.526851617E0,-1.223255933E0
2.015776394E2,8.596459508E-1,-3.554856271E0,-2.397941677E0
2.015975574E2,4.399328990E0,-3.590334837E0,-2.020659735E0
2.016174764E2,4.057551926E0,-2.348280982E0,-2.093468972E0
2.016373954E2,3.661588714E0,-5.181983775E-1,-1.337975088E0
2.016573144E2,1.806917398E0,1.131368986E0,-1.338969115E0
2.016772334E2,-1.996254042E-1,3.003851506E0,-1.006640275E0
2.016971524E2,-1.220639889E0,4.779105939E0,5.260751617E-1
2.017170704E2,-1.441820469E0,5.710585518E0,2.260715420E0
2.017369894E2,-1.633468809E0,5.800555456E0,2.745828204E0
2.017569084E2,-1.650316830E0,5.736329055E0,2.653164747E0
2.017768274E2,-1.196913057E0,5.657067708E0,2.209304068E0
2.017967464E2,-6.577063648E-1,5.794060954E0,1.458725646E0
2.018166644E2,-9.101922065E-1,5.481655331E0,1.147294462E0
2.018365834E2,-1.690845051E0,3.331786748E0,7.030168775E-1
2.018565024E2,-1.050379933E0,-5.238678378E-1,-6.767567396E-3
2.018764214E2,-1.588620080E0,-2.248792947E0,-3.108651736E-1
2.018963404E2,-1.722835022E0,-9.194015712E-1,1.425774832E-1
2.019162594E2,-4.595956819E-1,1.659750874E0,-1.840446210E-1
2.019361774E2,5.773552795E-1,3.382356393E0,-1.797853629E-1
2.019560964E2,3.380142345E-1,3.240968964E0,-1.446590627E0
2.019760154E2,2.110666510E-1,1.636561401E0,-2.187908668E0
2.019959344E2,8.863093273E-1,-4.656476963E-1,-4.011147838E0
2.020158534E2,3.962856853E0,-5.355056680E0,-3.078529805E0
2.020357724E2,1.596847697E0,-8.450636382E0,8.882435131E-1
2.020556904E2,-2.938224111E0,-5.970558574E0,5.584501715E-1
2.020756094E2,-3.966035984E0,-7.468695331E-1,-3.868295681E-1
2.020955284E2,-2.443878865E-1,-1.621928160E0,-1.884403238E0
2.021154474E2,4.949748157E0,-1.077312062E1,2.613686686E0
2.021353664E2,2.131446930E0,-3.649549005E0,-2.527739632E-1
2.021552848E2,2.098274506E0,2.831981957E0,-4.263168387E-1
2.021752028E2,1.639709981E0,7.607297730E-1,-4.934082296E-1
2.021951218E2,1.078997229E0,-2.739890649E0,9.237675409E-1
2.022150408E2,2.336855377E0,-3.264358411E0,2.074078728E0
2.022349598E2,7.666115604E-1,-7.851839983E-1,1.120009746E0
2.022548788E2,-7.267185661E-1,1.498999221E0,2.815342243E-1
2.022747968E2,-9.719491826E-1,2.126624731E0,2.717377992E-1
2.022947158E2,-1.359040267E0,1.362693023E0,5.501855707E-1
2.023146348E2,-2.019960701E0,4.658125877E-1,3.635600618E-1
2.023345538E2,-1.745639163E0,1.147802001E0,-4.080783498E-1
2.023544728E2,-6.390134011E-1,2.584043641E0,-1.099423819E0
2.023743918E2,5.055704017E-1,3.351974260E0,-8.528501706E-1
2.023943098E2,1.784474761E0,2.991007512E0,-6.589506523E-1
2.024142288E2,2.141300658E0,2.849656920E0,-9.226321578E-2
2.024341478E2,1.428111964E0,3.021062200E0,7.209440021E-1
2.024540668E2,5.752745844E-1,2.773356019E0,5.237865615E-1
2.024739858E2,-5.573263001E-1,2.028642939E0,4.307433271E-1
2.024939048E2,-1.390739485E0,2.657837842E0,1.591640313E0
2.025138228E2,-6.872793889E-1,4.302834436E0,2.291992907E0
2.025337418E2,9.111042260E-1,5.221748350E0,2.237381082E0
2.025536608E2,2.244143241E0,5.328728423E0,2.054100839E0
2.025735798E2,2.424617845E0,4.598679575E0,7.736838408E-1
2.025934988E2,2.022063359E0,1.635728173E0,-1.047934335E0
2.026134168E2,1.798874261E0,-6.389827325E0,-2.955327802E0
2.026333358E2,-2.969900817E0,-1.497937484E1,6.212633009E-1
2.026532548E2,-6.226083652E0,-1.144119892E1,-1.454134705E0
2.026731738E2,-5.722799767E0,-5.786067225E0,-1.968039764E0
2.026930928E2,-4.844515524E0,-5.401364290E0,-1.540956794E0
2.027130118E2,-1.902138428E0,-5.542451756E0,-3.384473670E0
2.027329298E2,1.696469342E0,-3.620809940E0,-2.537369704E0
2.027528488E2,3.692860501E0,-1.542362173E0,-1.567284468E0
2.027727678E2,3.930702722E0,-1.542045254E-1,-7.909578314E-1
2.027926868E2,2.566258458E0,6.880184770E-1,-3.609240639E-1
2.028126058E2,5.611406216E-1,1.764317216E0,-7.815294886E-1
2.028325248E2,-8.241220692E-1,2.874001218E0,-5.727406204E-1
2.028524428E2,-1.838364893E0,4.236414160E0,5.041597974E-1
2.028723618E2,-2.936710267E0,5.352268143E0,1.364615880E0
2.028922808E2,-3.345843747E0,6.056756473E0,1.719338387E0
2.029121998E2,-2.768606910E0,6.181785731E0,1.854990574E0
2.029321188E2,-1.665757134E0,5.594308957E0,1.421047943E0
2.029520368E2,-1.086210355E0,4.584491306E0,6.852527440E-1
2.029719558E2,-6.035408288E-1,3.385366539E0,-1.933861327E-1
2.029918748E2,-2.694596509E-1,1.754375196E0,-4.844299762E-1
2.030117938E2,-5.906384359E-1,3.389016956E-1,-2.351796913E-1
2.030317128E2,1.077470814E-1,5.039715171E-3,-1.135717852E-1
2.030516318E2,2.452030176E0,3.932661831E-1,-6.454492852E-2
2.030715498E2,2.370598343E0,1.307352635E0,-3.728558922E-1
2.030914688E2,1.998351877E0,1.678896412E0,-3.146975265E0
2.031113878E2,2.579746522E0,-2.181010269E0,-5.931605008E0
2.031313068E2,1.712670661E-1,-8.156191067E0,-2.897342134E0
2.031512265E2,-6.333171898E0,-7.402590219E0,2.161246680E0
2.031711455E2,-3.486598799E0,-2.466665465E-1,1.872430333E0
2.031910635E2,2.558794487E0,2.840559822E-1,-1.389932277E0
