"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.329340032E2,5.601161894E-1,1.523240608E0,7.477021766E-1
1.329539222E2,1.311261499E-1,3.138629242E0,9.349782613E-1
1.329738402E2,-3.840869316E-1,4.344661324E0,1.354155796E0
1.329937594E2,-1.938205808E0,5.159969008E0,2.086588261E0
1.330136784E2,-3.018339444E0,5.797507303E0,2.708690199E0
1.330335974E2,-3.580265931E0,5.901645629E0,2.749284494E0
1.330535164E2,-3.487154285E0,5.594684933E0,2.273927203E0
1.330734354E2,-2.921807761E0,4.888051261E0,1.714885148E0
1.330933544E2,-1.760802893E0,4.034510388E0,1.487733683E0
1.331132734E2,-8.835252486E-1,2.880308025E0,1.516719793E0
1.331331924E2,-1.961414869E-1,1.515900013E0,9.493641660E-1
1.331531114E2,8.913325971E-1,-2.047782630E-1,-1.711338226E-1
1.331730304E2,2.046955541E0,-1.251756139E0,-7.523819956E-1
1.331929494E2,3.237404501E0,1.181710589E-1,-9.311283083E-1
1.332128684E2,3.214635444E0,2.742084525E0,-9.311970131E-1
1.332327874E2,2.626252060E0,4.113433766E0,-1.812718421E0
1.332527064E2,1.791076122E0,3.311607422E0,-4.585795820E0
1.332726254E2,4.103434442E0,-3.661379676E0,-5.431696136E0
1.332925444E2,-2.510989698E0,-1.346067869E1,2.118008859E0
1.333124634E2,-7.912994843E0,-9.867060639E0,3.561933156E0
1.333323824E2,-1.551302712E0,4.360011435E-1,-4.851213802E0
1.333523014E2,5.519166974E0,-1.273073334E1,3.449242108E0
1.333722204E2,-8.574232779E-1,-8.121827565E0,-1.309117910E0
1.333921394E2,-1.431279693E0,3.442819526E0,-1.212975651E0
1.334120584E2,8.467162952E-2,1.283520554E0,-8.951303637E-1
1.334319774E2,-3.811536759E-1,-1.339832749E0,2.088623238E0
1.334518964E2,2.430735786E-1,-1.818376479E0,3.787150362E0
1.334718154E2,6.645758200E-1,-1.223097766E0,1.800705170E0
1.334917344E2,1.382009885E-1,1.432158530E0,1.831897581E-1
1.335116534E2,5.593499118E-1,3.012494275E0,4.482757647E-1
1.335315724E2,1.389276951E0,2.072526292E0,7.729256031E-1
1.335514914E2,5.942781083E-1,1.623010479E0,4.469392374E-2
1.335714104E2,2.346573157E-1,1.968023685E0,-7.062663214E-1
1.335913294E2,5.880935083E-1,2.671040270E0,-1.316083259E0
1.336112474E2,8.234142637E-1,3.666218247E0,-9.566698234E-1
1.336311664E2,1.120009015E0,4.235230098E0,3.780527513E-1
1.336510854E2,1.504017887E0,4.384741064E0,8.870914654E-1
1.336710044E2,2.029297535E0,3.161533955E0,9.501466696E-1
1.336909234E2,1.755362206E0,1.373588140E0,7.485722423E-1
1.337108424E2,3.909336557E-1,1.385419396E0,6.564316718E-1
1.337307614E2,-3.507445000E-2,3.193552138E0,9.256398194E-1
1.337506804E2,7.921386766E-1,4.178120343E0,1.716831393E0
1.337705994E2,1.304805003E0,4.061950201E0,1.002130902E0
1.337905184E2,2.034332133E0,1.688939005E0,-8.550838070E-1
1.338104374E2,2.236412053E0,-5.542659917E0,-2.917309498E0
1.338303564E2,-1.751784440E0,-1.394905451E1,-1.476994979E-1
1.338502754E2,-5.756487916E0,-1.108395626E1,-1.788347226E0
1.338701944E2,-5.778689793E0,-8.053164881E0,-2.212708317E0
1.338901134E2,-6.865026448E0,-7.369967433E0,-4.317975801E-1
1.339100324E2,-6.170985339E0,-3.195710346E0,-1.843740531E0
1.339299514E2,-1.049366172E0,-7.163353729E-1,-2.354032596E0
1.339498704E2,3.834414867E0,-1.090472390E0,-1.479629150E0
1.339697894E2,4.779121726E0,-1.222289096E0,-2.197374871E-1
1.339897080E2,3.210513449E0,-6.337422824E-1,1.026043967E0
1.340096270E2,1.520397984E0,7.994611448E-1,8.451518726E-1
1.340295460E2,-9.753886610E-2,2.181775085E0,-7.774428695E-2
1.340494650E2,-1.114774295E0,3.060292339E0,3.853803357E-1
1.340693840E2,-2.582271350E0,4.121554379E0,1.701191846E0
1.340893030E2,-3.982892045E0,4.958893202E0,2.276780937E0
1.341092220E2,-4.285316471E0,5.174642011E0,2.127792713E0
1.341291410E2,-4.151168187E0,5.224272008E0,1.862452498E0
1.341490600E2,-3.594386957E0,5.198293414E0,1.572107836E0
1.341689790E2,-2.765426902E0,4.722324797E0,1.368411015E0
1.341888980E2,-1.706945944E0,3.729215564E0,1.306341359E0
1.342088170E2,-4.277913603E-1,2.085156278E0,1.225457118E0
1.342287360E2,9.940162821E-1,-1.945590842E-1,5.578373833E-1
1.342486550E2,2.588796843E0,-1.839836345E0,-8.600888774E-2
1.342685740E2,3.242298036E0,-1.171154026E0,-3.195383486E-1
1.342884930E2,2.335373839E0,1.613091847E0,-6.674700455E-1
1.343084110E2,1.531391188E0,2.805269537E0,-2.642037495E0
1.343283300E2,2.503483189E-1,2.351526187E0,-4.900408766E0
1.343482490E2,1.125378806E0,-1.556483198E0,-5.507113523E0
1.343681680E2,2.080363462E0,-9.921419864E0,-6.110574245E-2
1.343880870E2,-4.337352889E0,-9.238659203E0,1.698058469E0
1.344080060E2,-3.650669916E0,-4.630111867E-1,1.040956560E0
1.344279250E2,3.466390237E-2,-2.280086660E-1,-6.220253393E-2
1.344478440E2,6.149780996E0,-8.489983465E0,1.099331360E0
1.344677630E2,6.774481729E-1,-9.618813590E0,-1.000208337E0
1.344876820E2,-1.994478681E0,1.832733732E-1,-1.578248874E0
1.345076010E2,-1.948127364E0,1.783389080E-1,2.427895501E-2
1.345275200E2,-3.943885562E-1,-1.735775787E0,1.108945645E0
1.345474390E2,2.008873795E0,-1.238801048E0,2.075468319E0
1.345673580E2,3.104097632E0,1.052211719E0,2.729277953E0
1.345872770E2,1.347439392E0,2.789844582E0,1.407973276E0
1.346071960E2,-5.767647473E-1,1.908808932E0,5.276410460E-2
1.346271150E2,-1.390507936E0,2.214603692E-1,8.458699107E-2
1.346470340E2,-2.078244869E0,1.177559066E-1,-5.689340830E-3
1.346669530E2,-1.261654306E0,1.029929150E0,-4.111668491E-1
1.346868720E2,1.165603703E-1,1.818975234E0,-5.154881930E-1
1.347067910E2,1.381723956E0,3.003791279E0,-5.731547494E-1
1.347267100E2,2.148676336E0,4.202870438E0,-7.103421231E-1
1.347466290E2,2.841996483E0,4.794791095E0,-4.757984626E-1
1.347665480E2,3.088075092E0,3.544289183E0,-4.706789330E-2
1.347864670E2,1.884739161E0,1.646612765E0,4.059862161E-1
1.348063860E2,6.173088290E-1,1.263068163E0,8.802994859E-1
1.348263050E2,1.384300239E0,2.175984002E0,8.394451363E-1
1.348462240E2,2.331906001E0,2.668068715E0,1.380530101E0
1.348661430E2,2.914458688E0,3.594889233E0,1.403459080E0
1.348860620E2,3.087404709E0,4.481587327E0,1.314815290E0
1.349059810E2,2.503581861E0,4.730429623E0,1.091116461E0
1.349259000E2,2.302015619E0,3.846837569E0,3.267438725E-2
1.349458190E2,1.988970750E0,-6.089383936E-1,-8.049497800E-1
1.349657380E2,-1.238960239E0,-7.325496435E0,-8.101198880E-1
1.349856574E2,-5.484333941E0,-1.020036246E1,2.317907767E0
1.350055764E2,-8.035795727E0,-8.698496345E0,-1.666753500E0
1.350254954E2,-9.042199774E0,-9.389955908E0,4.515339795E-1
1.350454144E2,-1.062760447E1,-8.002018116E0,2.586559698E-1
1.350653334E2,-6.183604215E0,-3.380040895E0,3.771430707E-1
1.350852524E2,2.957183416E0,-1.996772690E0,-9.453626239E-1
1.351051714E2,1.069940126E1,-2.229235180E0,-2.581828716E0
1.351250894E2,9.518835558E0,-2.002211770E0,-2.603054109E0
1.351450084E2,6.533330861E0,-1.066663113E0,-6.266319220E-1
1.351649274E2,3.604604382E0,-6.715117872E-1,-1.393687067E0
1.351848464E2,-7.187426716E-2,-1.093347466E-1,-1.314617655E0
1.352047654E2,-3.169583817E0,9.606355512E-1,1.058612081E-1
1.352246844E2,-4.673939087E0,1.885130047E0,1.702807431E0
1.352446034E2,-4.824097340E0,2.975265638E0,2.743219177E0
1.352645224E2,-4.999657066E0,3.998100361E0,2.971331923E0
1.352844414E2,-4.853802364E0,5.114474747E0,2.529318673E0
1.353043604E2,-4.381025743E0,5.809571863E0,2.413271615E0
1.353242794E2,-4.136691358E0,5.557949216E0,2.303821971E0
1.353441984E2,-3.696992436E0,5.804525716E0,1.799149957E0
1.353641174E2,-2.310153043E0,5.151794016E0,1.006906908E0
1.353840364E2,-5.664227039E-2,3.645625523E0,4.527677420E-1
1.354039554E2,2.572563803E0,2.000242428E0,-8.439359441E-2
1.354238744E2,3.304879908E0,2.782216305E-1,-1.032332794E0
1.354437934E2,4.016385189E0,-1.676889648E0,-2.365299157E0
1.354637124E2,2.835478007E0,-1.601301522E0,-2.123231738E0
1.354836314E2,2.093823313E0,7.826597553E-1,4.107424875E-1
1.355035504E2,1.569692059E0,3.268571330E0,9.797137003E-1
1.355234694E2,1.268905000E0,3.598209867E0,-4.280007199E0
1.355433884E2,3.595423669E0,-1.043823888E0,-7.853569590E0
1.355633074E2,2.259850909E0,-1.279264482E1,2.257839028E0
1.355832264E2,-1.191096890E1,-1.062114447E1,4.129008994E0
1.356031454E2,-5.131118846E0,-2.755227896E0,-5.042381501E-1
1.356230644E2,-2.576709478E0,-1.302210477E1,4.653073883E0
1.356429834E2,-3.871735306E-1,-1.991490315E0,-1.430571742E0
1.356629024E2,1.641109512E0,2.202035687E0,-9.861291191E-1
1.356828214E2,4.885690740E0,3.467340410E-1,-1.616192626E0
1.357027404E2,5.356930713E0,-1.908504292E0,2.021087167E-1
1.357226594E2,2.685639598E0,-8.948578835E-1,2.878634552E0
1.357425784E2,-4.277194396E-2,-2.531359059E-1,1.629051676E0
1.357624974E2,-1.042295865E0,1.460445020E0,3.880750251E-1
1.357824164E2,-1.845236541E0,1.903570996E0,7.244688499E-1
1.358023354E2,-2.439943543E0,1.276932496E-1,1.524009955E0
1.358222544E2,-2.747164001E0,1.284311682E-1,4.124041931E-1
1.358421734E2,-2.072943637E0,1.342114917E0,-1.098055498E0
1.358620924E2,-1.423824932E0,1.887909814E0,-1.758554639E0
1.358820114E2,-2.861988406E-1,2.118918686E0,-9.025761350E-1
1.359019304E2,1.607156631E0,2.001293172E0,3.052118663E-1
1.359218494E2,2.678669424E0,2.717877637E0,1.252361326E0
1.359417684E2,1.572172447E0,3.750138071E0,9.704610662E-1
1.359616874E2,1.138980453E0,3.084748319E0,-5.310944116E-1
1.359816047E2,1.229885799E-1,1.689388071E0,-2.981506956E-1
1.360015247E2,-1.815677404E-2,1.940195031E0,4.100990014E-1
1.360214427E2,1.224669571E0,3.602254971E0,4.101285298E-1
1.360413617E2,2.711118255E0,4.520208771E0,-2.380620763E-2
1.360612807E2,4.271190182E0,4.388573914E0,-1.448271994E-1
1.360811997E2,4.287453920E0,3.793007517E0,1.154788839E0
1.361011187E2,1.977956935E0,3.798650081E0,2.048402435E0
1.361210377E2,1.269755331E0,2.944289428E0,2.901492195E-1
1.361409567E2,2.222935098E0,-3.333672475E0,-2.957913440E0
1.361608757E2,-3.523396497E0,-1.574945548E1,-1.067442839E0
1.361807947E2,-1.016535518E1,-1.881470743E1,-2.312320021E0
1.362007137E2,-9.586620575E0,-1.011653443E1,-2.063761901E0
1.362206327E2,-7.128970932E0,-4.028885366E0,-2.081877452E0
1.362405517E2,-2.626423383E0,-1.463549892E0,-1.323969545E0
1.362604707E2,4.331753888E0,-1.198126647E0,-1.080261982E0
1.362803897E2,6.483417858E0,-6.179337502E-1,-1.090282063E0
1.363003087E2,3.593187401E0,-4.019253248E-1,-1.993169636E-2
1.363202277E2,2.219073889E0,-4.687671858E-1,-1.945792571E-1
1.363401467E2,1.337277516E0,2.698963648E-1,-1.711089720E0
1.363600657E2,-1.411783030E0,6.342428041E-1,-1.312952806E0
1.363799847E2,-3.722426947E0,1.741326549E0,7.522571576E-1
1.363999037E2,-3.967191102E0,2.539031775E0,2.838161879E0
1.364198227E2,-3.608393962E0,3.106368399E0,3.582663875E0
1.364397417E2,-3.258360922E0,3.970281647E0,3.712965859E0
1.364596607E2,-2.920592709E0,4.878955917E0,2.754676211E0
1.364795797E2,-2.369026026E0,5.127908725E0,1.859038309E0
1.364994987E2,-2.426838909E0,5.306026023E0,1.702128862E0
1.365194177E2,-2.594786146E0,5.790268450E0,2.143642175E0
1.365393367E2,-1.786579028E0,4.874128456E0,2.018856746E0
1.365592557E2,-3.059801173E-1,3.306913862E0,1.124145920E0
1.365791747E2,3.462022367E-1,2.472922570E0,-8.305949369E-1
1.365990937E2,8.577100839E-1,1.014844503E0,-2.387275479E0
1.366190127E2,3.198769024E0,-1.287152844E0,-2.734698322E0
1.366389317E2,4.262191610E0,-2.593195118E0,-3.194822738E0
1.366588507E2,4.355090126E0,-5.706379616E-1,-1.567608257E0
1.366787697E2,3.884443937E0,3.024661161E0,-1.813178304E0
1.366986887E2,2.792849174E0,3.900825496E0,-3.063581983E0
1.367186077E2,2.254148704E0,1.370412517E0,-6.932953552E0
1.367385267E2,8.377423979E0,-8.779404852E0,-2.629717412E0
1.367584457E2,-8.007862408E0,-1.571326472E1,3.943394980E0
1.367783647E2,-9.567132974E0,-6.732712144E0,3.493857533E0
1.367982837E2,-1.027867422E0,-4.055368575E0,3.362569123E0
1.368182027E2,-7.829246342E-1,-4.989664759E0,5.435658794E0
1.368381217E2,-6.039830245E-1,1.040512025E-1,-1.067963533E0
1.368580407E2,5.378397596E-1,-1.082450595E0,-2.796269503E0
1.368779597E2,-1.998580941E0,-2.142749013E0,-3.446161795E-1
1.368978787E2,-3.168168790E0,-8.528438848E-1,1.230623425E0
1.369177977E2,-1.144265897E0,-1.702127400E0,1.067364486E0
1.369377167E2,2.005736910E0,-1.929242612E0,1.887862159E0
1.369576357E2,2.617534738E0,7.652999568E-1,3.450428800E0
1.369775537E2,2.879134489E0,3.559418269E0,2.522339144E0
1.369974727E2,1.568243703E0,2.669480817E0,1.446086597E-1
1.370173917E2,1.020237975E0,8.889381623E-1,-1.343300732E0
1.370373107E2,-4.241666713E-1,-2.165528011E-1,-1.570072274E0
1.370572297E2,-8.183352260E-1,2.304586494E-1,-9.021281652E-1
1.370771487E2,1.605622029E-1,1.364233764E0,1.829525073E-1
1.370970677E2,3.087630265E-1,2.475233974E0,1.019253742E0
1.371169867E2,5.326519637E-1,4.147262247E0,7.509719396E-1
1.371369057E2,9.189970900E-1,4.275488178E0,-3.574553494E-1
1.371568247E2,4.140204366E-1,2.573987015E0,-1.471746372E0
1.371767437E2,6.274718745E-1,8.153796047E-1,-6.821453874E-1
1.371966627E2,5.903337228E-1,1.126966617E0,1.023110712E0
1.372165817E2,2.118416264E0,2.872813064E0,7.405403607E-1
1.372365007E2,3.794711104E0,3.857308179E0,-6.304467916E-2
1.372564197E2,4.915372376E0,3.648311734E0,-9.647657320E-2
1.372763387E2,4.522560521E0,2.771834573E0,6.278023884E-2
1.372962577E2,3.442418115E0,2.695372288E0,7.972773559E-1
1.373161767E2,1.546487529E0,3.645254810E0,2.481785195E0
1.373360957E2,1.313724639E-1,4.080978211E0,2.034483722E0
1.373560147E2,2.363825732E-1,2.312694243E0,1.340788476E-1
1.373759337E2,-3.702516154E-1,-4.024492938E0,-2.410842243E0
1.373958527E2,-4.224182661E0,-1.309860272E1,-2.969277504E-1
1.374157717E2,-8.909078554E0,-1.443429038E1,7.487593532E-2
1.374356907E2,-9.000153615E0,-8.837463026E0,2.420016378E-2
1.374556097E2,-8.102148761E0,-5.837846659E0,-1.591480538E-1
1.374755287E2,-3.816189973E0,-4.311511704E0,4.550747609E-1
1.374954477E2,4.169740698E0,-4.271891556E0,4.308634874E-1
1.375153667E2,9.377820597E0,-2.721019930E0,-2.132535974E0
1.375352857E2,6.951533664E0,-9.220304793E-1,-2.386385533E0
1.375552047E2,4.780204923E0,-2.987979823E-1,-8.360679308E-1
1.375751237E2,1.993539180E0,4.181069094E-1,-1.076706144E0
1.375950427E2,-1.474352330E0,1.540120935E0,-1.242112327E-1
1.376149617E2,-3.719528190E0,3.009059036E0,1.081151636E0
1.376348807E2,-4.644409771E0,4.458159288E0,2.166257744E0
1.376547997E2,-4.749811681E0,5.311714194E0,2.865067842E0
1.376747187E2,-4.631802882E0,5.614240946E0,3.368277175E0
1.376946377E2,-4.019113792E0,6.452515324E0,3.469531069E0
1.377145567E2,-3.451568130E0,8.005502472E0,3.374907917E0
1.377344757E2,-2.854985780E0,8.256637461E0,3.408051982E0
1.377543947E2,-3.007571504E0,6.527625148E0,3.557830750E0
1.377743137E2,-2.428203357E0,3.453437485E0,1.365070355E0
1.377942327E2,-1.314605522E0,-1.752584778E0,-6.033042505E0
1.378141517E2,2.479715281E0,-8.560051235E0,3.093030900E-3
1.378340707E2,4.721845179E-1,-4.343731617E0,8.448817313E-1
1.378539897E2,1.882934125E0,4.088891248E0,-2.060760086E0
1.378739087E2,1.643916176E0,6.002974368E0,-5.505475134E0
1.378938277E2,3.370521044E0,1.724004757E-1,-6.017534519E0
1.379137467E2,4.541099703E0,-1.186674875E1,7.593312652E-1
1.379336657E2,-7.178483984E0,-1.216342946E1,5.862276911E0
1.379535847E2,-1.755510286E0,-1.601686853E0,-6.812520790E-1
1.379735037E2,5.733492571E0,-1.082574322E1,4.070885332E0
1.379934235E2,8.073037228E-1,-6.147748504E0,-3.267943047E0
1.380133425E2,2.175292569E0,4.905199975E-1,-1.720937308E0
1.380332615E2,-2.141981274E-2,-1.191317564E-1,-1.039880380E0
1.380531805E2,-1.521791960E-1,-1.998207597E0,1.696321407E0
1.380730995E2,3.020667221E-1,-1.725194081E0,3.401465678E0
1.380930185E2,-6.933145925E-1,2.428266799E-1,2.357129428E0
1.381129375E2,-1.058064051E0,1.599549111E0,1.047695768E0
1.381328565E2,-6.791305630E-1,2.596428044E0,5.841346510E-1
1.381527755E2,-4.167740366E-1,1.138040659E0,9.151641671E-1
1.381726945E2,-1.283685738E0,-6.050347924E-2,3.782454170E-2
1.381926135E2,-1.743606963E0,1.170831844E0,-1.373066568E0
1.382125325E2,-1.271413163E0,2.359401802E0,-1.964596632E0
1.382324515E2,-1.506889600E-1,2.754650191E0,-1.120457643E0
1.382523705E2,1.035381240E0,3.019919654E0,-7.995241486E-2
1.382722895E2,2.254905626E0,4.136287023E0,7.658029635E-1
1.382922075E2,3.424200822E0,4.840981175E0,8.512563658E-1
1.383121265E2,3.466555421E0,3.989218440E0,4.564839399E-1
1.383320455E2,2.347599343E0,2.265762151E0,4.787887287E-1
1.383519645E2,1.181772058E0,2.388781137E0,9.881817842E-1
1.383718835E2,5.965240239E-1,3.062358161E0,6.788687539E-1
1.383918025E2,8.803700180E-1,3.713619286E0,3.267367096E-1
1.384117215E2,1.500303881E0,4.059354038E0,1.251048188E0
1.384316405E2,1.974864927E0,3.724919615E0,9.249501403E-1
1.384515595E2,2.901857353E0,1.197194016E0,-8.513677552E-2
1.384714785E2,1.730828458E0,-5.467143127E0,-1.265231925E0
1.384913975E2,-3.117414666E0,-1.023285894E1,8.349977441E-1
1.385113165E2,-6.177717238E0,-1.179863570E1,-2.151509897E0
1.385312355E2,-7.810031222E0,-1.217605359E1,-3.474348298E-1
1.385511545E2,-8.274865571E0,-7.906324339E0,-8.491697869E-1
1.385710735E2,-4.376136301E0,-3.802096429E0,-1.110363741E0
1.385909925E2,2.059193471E0,-2.806837760E0,-2.314047289E0
1.386109115E2,5.311239985E0,-1.866463396E0,-2.269528635E0
1.386308305E2,3.236748736E0,-8.091488117E-1,-1.625556649E0
1.386507495E2,2.464143268E0,-5.052684295E-1,1.560037136E-1
1.386706685E2,1.711913885E0,-5.720623434E-2,-1.289262812E-1
1.386905875E2,-2.473255277E-1,1.567849016E0,-8.170264730E-1
1.387105065E2,-1.773468986E0,3.789166481E0,3.080207956E-1
1.387304255E2,-2.299890010E0,5.459549932E0,1.787541480E0
1.387503445E2,-2.912108692E0,6.525058220E0,2.303183162E0
1.387702635E2,-3.238465186E0,6.607535536E0,2.359999680E0
1.387901825E2,-2.996183759E0,6.412555452E0,2.203688110E0
1.388101015E2,-2.176748233E0,5.752930470E0,1.319244995E0
1.388300205E2,-1.617572861E0,4.942656069E0,4.869819935E-1
1.388499395E2,-1.300237159E0,2.861961801E0,5.179463625E-2
1.388698585E2,-3.286130811E-1,-9.321783221E-1,-8.874088231E-1
1.388897775E2,1.609061654E-1,-3.195288761E0,-1.293229709E0
1.389096965E2,5.989440402E-1,-1.234840729E0,-4.219678259E-1
1.389296155E2,3.900246330E-1,2.177303719E0,1.193722232E-1
1.389495345E2,6.997488686E-1,2.916583566E0,-5.123539393E-1
1.389694535E2,4.705311446E-1,2.728318425E0,-1.816107759E0
1.389893719E2,8.670342001E-1,2.560278218E0,-6.060962960E0
1.390092909E2,4.486821170E0,-4.301295449E0,-5.899741191E0
1.390292099E2,5.697263807E-2,-1.152901124E1,2.315880976E0
1.390491289E2,-6.203004692E0,-4.578095037E0,4.000516430E0
1.390690479E2,-2.685271808E0,1.553250858E0,-1.469933589E0
1.390889669E2,3.856665570E0,-1.340793212E1,5.273516089E0
1.391088859E2,-9.393635269E-1,-8.222166370E0,-2.372343883E0
1.391288049E2,4.297153866E-1,2.248303535E0,-2.634496926E0
1.391487239E2,2.064892314E0,-3.804397309E-1,-1.367303406E0
1.391686429E2,1.430696433E0,-2.488619421E0,1.015228665E0
1.391885619E2,1.159731636E0,-1.317210456E0,4.046032326E0
1.392084809E2,-1.929288805E-3,5.399903655E-2,3.258249825E0
1.392283999E2,-1.292705799E0,1.433423867E0,2.256824098E0
1.392483189E2,-1.640063445E0,2.447856141E0,1.156411002E0
1.392682379E2,-2.374674583E0,1.245176852E0,5.789961910E-1
1.392881569E2,-2.029211434E0,-3.128722304E-1,-3.148738785E-1
1.393080759E2,-6.802586371E-1,-1.638220257E-1,-1.225038603E0
1.393279949E2,8.167143048E-1,1.630762718E0,-1.771180093E0
1.393479139E2,2.048205091E0,3.105197786E0,-1.520881841E0
1.393678329E2,2.636363650E0,2.856184167E0,-1.069079036E0
1.393877519E2,3.152327221E0,2.058601148E0,2.735035121E-4
1.394076709E2,2.582654343E0,1.959065166E0,7.309019566E-3
1.394275899E2,1.393427158E0,2.479399531E0,3.413567953E-1
1.394475089E2,8.279210052E-1,2.717287652E0,6.872058602E-1
1.394674279E2,1.283909686E0,3.027522204E0,4.771003452E-1
1.394873469E2,2.237056708E0,2.938505362E0,1.865507376E-1
1.395072659E2,2.810929349E0,3.175255031E0,-6.043550536E-2
1.395271849E2,2.689146465E0,3.181134406E0,-3.672741401E-1
1.395471039E2,2.085465303E0,2.820451248E0,-1.702076237E-1
1.395670229E2,9.926815820E-1,3.424966223E0,5.344435506E-1
1.395869419E2,7.096486433E-1,3.245289472E0,1.244615081E0
1.396068599E2,7.549231225E-1,2.099174978E0,9.567376511E-1
1.396267789E2,1.500793147E0,-1.078745799E0,9.035350053E-1
1.396466979E2,-4.845755719E-1,-5.854569696E0,-4.320333691E-1
1.396666169E2,-3.906226862E0,-9.010272807E0,-6.382586718E-1
1.396865359E2,-6.520377524E0,-9.047289775E0,-7.249872056E-1
1.397064549E2,-6.990073832E0,-7.054417763E0,-6.109216230E-1
1.397263739E2,-5.256205407E0,-6.468399870E0,2.836098397E-1
1.397462929E2,-3.492130558E0,-5.489331556E0,-8.642386463E-1
1.397662119E2,-1.466182601E0,-3.964349062E0,-2.075057406E0
1.397861309E2,3.513194567E0,-2.106428449E0,-1.949927429E0
1.398060499E2,5.292194434E0,-5.045731956E-1,-1.894094706E0
1.398259689E2,3.426065499E0,5.147075897E-1,-9.195682168E-2
1.398458879E2,1.904985145E0,8.487099034E-1,1.506522541E0
1.398658069E2,1.808309913E-1,1.372429807E0,5.238792399E-1
1.398857259E2,-1.657621026E0,2.667715543E0,6.589347187E-1
1.399056449E2,-3.072685221E0,3.705420905E0,1.327076171E0
1.399255639E2,-3.580417667E0,4.461108624E0,1.722274274E0
1.399454829E2,-3.817313516E0,5.042652227E0,2.032633079E0
1.399654019E2,-3.540542872E0,5.303863723E0,1.804652187E0
1.399853212E2,-2.952561192E0,5.482832376E0,1.358847309E0
1.400052402E2,-2.385029271E0,5.346334974E0,1.506075814E0
1.400251592E2,-1.722222818E0,4.374003237E0,1.798386018E0
1.400450782E2,-9.499297379E-1,2.339765682E0,7.959115925E-1
1.400649972E2,-1.645061499E-1,-5.379262984E-1,-1.323034575E0
1.400849162E2,1.108581655E0,-2.335711223E0,-9.313219973E-1
1.401048352E2,7.160880357E-1,-6.327909404E-1,-4.067007458E-1
1.401247542E2,1.192744870E0,2.270827594E0,-4.166038826E-2
1.401446732E2,1.114790083E0,2.884460717E0,-2.816627169E0
1.401645922E2,1.511067290E0,-3.662286580E-1,-6.570060146E0
1.401845112E2,4.962211497E0,-9.107859913E0,-5.159635717E0
1.402044302E2,-4.633367597E0,-1.183350850E1,3.095563914E0
1.402243492E2,-7.290486816E0,-4.803575367E-1,3.294010227E0
